"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-12-31,7.11,0.41,83.88,16.3,25.84,14.8,17.07,19.55,83.28,1.48,14.1153673408869
2021-01-01,10.76,0.27,90.25,16.22,21.01,15.32,11.9,17.95,83.31,0.61,13.8162176669615
2021-01-02,1.03,0.15,84.56,15.19,24.4,14.37,13.08,18.23,83.42,0.62,13.1624102152834
2021-01-03,1.49,0.38,88.19,15.26,21.37,14.04,13.81,17.4,83.39,1.23,13.0651941312385
2021-01-04,1.25,0.39,85,15.62,24.65,13.73,19.02,18.58,83.3,1.42,13.5083584522628
2021-01-05,4.62,0.38,83.31,15.44,24.79,13.97,17.12,18.73,83.31,1.26,13.357832293511
2021-01-06,3.48,0.43,84.81,15.64,22.91,14.57,17.03,18.47,83.34,1.36,13.3906195352065
2021-01-07,1.38,0.44,79.12,15.2,25.63,13.23,22.85,19.43,83.26,1.42,13.2207488958622
2021-01-08,2.16,0.3,78.69,15.88,25.69,15.5,13.32,20.14,83.23,0.83,13.7080611601797
2021-01-09,26.05,0.31,86.62,16.37,24.62,15.52,10.52,18.98,83.18,1.47,14.0952331340813
2021-01-10,17.29,0.38,86.75,15.98,22.42,15.97,14.51,18.43,83.21,1.13,13.664488397449
2021-01-11,26.82,0.32,87.12,16.05,22.3,15.76,11.92,18.44,83.25,0.84,13.730906777004
2021-01-12,45.44,0.25,89.75,16.4,21.76,15.17,14.51,18.23,83.3,0.83,13.9702733777399
2021-01-13,21.43,0.39,91.44,16.03,20.1,14.69,12.75,17.48,83.36,1.21,13.6115835996771
2021-01-14,5.81,0.43,87,16.28,24.29,13.94,10.44,18.77,83.29,1.59,13.9825180939012
2021-01-15,11.82,0.35,87.38,16.51,23.48,16.3,9.67,18.89,83.25,1.03,14.1435390602057
2021-01-16,6.83,0.35,85,15.59,24.42,14.76,17.2,18.53,83.25,1.41,13.4684152264018
2021-01-17,2.52,0.38,82.19,15.65,24.9,14.83,20.04,19.14,83.27,1.08,13.5011946625388
2021-01-18,3.21,0.34,85.44,15.87,24.15,14.2,18.99,18.73,83.26,1.03,13.6993541130426
2021-01-19,26.43,0.35,86.25,15.9,23.25,14.35,17.06,18.51,83.31,1.11,13.6502970249232
2021-01-20,24.42,0.31,87.88,16.48,23.69,15.65,12.84,18.77,83.35,1.15,14.123950460828
2021-01-21,12.87,0.37,84.62,15.63,23.69,13.99,20.63,18.56,83.36,1.49,13.4320500288692
2021-01-22,3.63,0.45,80.25,15.87,24.95,14.62,17.33,19.73,83.28,1.32,13.6480113774363
2021-01-23,5.85,0.48,85.44,16.06,21.74,15.49,15.16,18.65,83.25,1.38,13.6346674804256
2021-01-24,4.86,0.37,85.38,15.92,24.5,13.8,19.43,18.76,83.29,1.41,13.7140426843893
2021-01-25,5.95,0.44,86.12,16.33,24.06,14.55,18.56,19.01,83.34,1.4,14.0387062144197
2021-01-26,42.85,0.39,86.56,16.17,23.01,15.87,17.78,18.68,83.37,1.19,13.8379430373716
2021-01-27,5.54,0.45,79,14.98,25.19,13.96,25.03,19.33,83.31,1.3,13.1232482072092
2021-01-28,6.57,0.48,78,15.53,25.18,14.94,23.24,19.89,83.35,1.38,13.39041415884
2021-01-29,8.5,0.48,75.88,15.15,25.44,14.38,21.59,19.98,83.41,1.26,13.0953380121001
2021-01-30,21.44,0.38,78,15.33,25.53,14.44,21.66,19.82,83.37,1.14,13.3355764823846
2021-01-31,23.66,0.35,85.25,16.49,23.96,15.87,21.76,19.29,83.28,1.19,14.1281685284034
2021-02-01,2.76,0.33,81.25,16.01,25.71,15.23,15.16,19.91,83.38,1.24,13.9647061474434
2021-02-02,0.97,0.46,83.88,16.41,24.13,16.25,24.77,19.48,83.49,1.51,14.0574067390474
2021-02-03,2.87,0.41,81.75,15.84,24.76,14.49,17.36,19.31,83.45,1.26,13.5640901294293
2021-02-04,5.77,0.39,87.62,16.85,23.9,15.59,20.05,19.18,83.41,1.44,14.4271466344031
2021-02-05,29.63,0.59,85.44,15.45,23.05,14.45,16.22,18.19,83.44,2.08,13.2678338007571
2021-02-06,21.94,0.34,83.62,15.73,25.05,12.98,15.89,18.9,83.32,1.31,13.5429334864385
2021-02-07,21.37,0.36,81.06,15.74,24.48,15.48,12.78,19.44,83.26,1.04,13.5528870773467
2021-02-08,5.08,0.39,80.88,15.63,23.9,14.37,10.68,19.23,83.25,1.15,13.356659670232
2021-02-09,6.47,0.39,82.25,16.37,25.28,16.25,15.43,19.82,83.31,1.05,14.0621944317453
2021-02-10,4.46,0.32,87.31,17.22,23.26,16.65,10.68,19.57,83.28,0.84,14.7098463001275
2021-02-11,22.75,0.38,86.56,16.83,23.31,16.5,13.61,19.37,83.31,1.12,14.4129855352732
2021-02-12,18.66,0.39,91.38,16.76,21.6,14.75,13.13,18.26,83.27,1.19,14.2493526913268
2021-02-13,5.33,0.38,85.62,16.57,23.9,16.23,16.54,19.3,83.34,1.11,14.1978448448677
2021-02-14,9.86,0.36,85.81,16.26,24.28,15.36,21.05,19,83.37,1.3,13.9799191532692
2021-02-15,4.43,0.42,76,15.18,26.7,14.29,18.6,20.24,83.29,1.16,13.3170929219478
2021-02-16,18.06,0.39,80.19,16.45,26.04,15.91,14.35,20.41,83.25,1.05,14.1915028119107
2021-02-17,30.6,0.28,86.19,17.23,23.8,17.16,18.1,19.82,83.25,0.88,14.735812013035
2021-02-18,6.54,0.32,88.06,16.38,23.36,15.93,17.67,18.56,83.31,0.99,13.9780941330917
2021-02-19,2.52,0.46,81.5,16.23,25.47,15.33,19.19,19.8,83.35,1.45,13.9176341652041
2021-02-20,7.25,0.36,81.62,16.26,25.79,14.7,13.89,19.97,83.38,1.15,14.0776971501391
2021-02-21,10.51,0.21,89.69,16.52,22.62,14.85,15.23,18.45,83.37,0.91,14.1443441487651
2021-02-22,0.89,0.34,81.12,15.26,25.65,13.98,11.83,19.03,83.35,1.52,13.2392553757711
2021-02-23,19.46,0.3,92.19,16.29,21.41,15.15,16.8,17.64,83.36,1.15,13.8549237982628
2021-02-24,20.18,0.48,87.31,15.87,23.02,14.65,12.18,18.23,83.39,1.52,13.5904687310359
2021-02-25,1.05,0.46,86.06,16.08,24.26,14.39,23.77,18.72,83.32,1.59,13.7906050884228
2021-02-26,1.71,0.45,78.56,15.58,25.94,14.53,24.33,19.94,83.33,1.25,13.5261218123709
2021-02-27,1.83,0.45,80.88,16.03,24.86,16.28,19.14,19.8,83.31,1.34,13.8117576844381
2021-02-28,0.76,0.51,76.75,15.55,25.61,15.28,25.32,20.26,83.28,1.48,13.4642402824647
2021-03-01,1.61,0.47,82,15.88,23.33,16.12,18.47,19.3,83.3,1.4,13.5975622200322
2021-03-02,2.01,0.52,83.62,16.62,24.41,15.98,23.49,19.73,83.28,1.59,14.2211428209498
2021-03-03,10.68,0.32,80,16.51,24.23,16.58,8.31,20.3,83.25,0.84,14.0672265223993
2021-03-04,5.56,0.32,86.5,16.53,23.07,15.55,14.93,19.01,83.24,0.98,14.100651272031
2021-03-05,29.81,0.37,85.44,16.47,24.29,15.44,14.43,19.23,83.31,1.17,14.1097057643994
2021-03-06,4.01,0.35,85.25,16.68,24.82,15.88,14.26,19.54,83.35,0.89,14.3374834229808
2021-03-07,10.04,0.38,87.69,16.3,24.38,14.89,10.37,18.65,83.29,1.39,13.9937264906194
2021-03-08,1.79,0.46,79.5,15.63,25.91,13.87,13.57,19.76,83.25,1.46,13.5442801733362
2021-03-09,4.59,0.46,82.62,15.87,24.69,13.7,15.94,19.27,83.32,1.53,13.6761911726302
2021-03-10,3.93,0.52,83.25,15.63,23.98,13.72,23.75,18.84,83.31,1.61,13.4352994581357
2021-03-11,0.12,0.62,80.25,15.56,25.56,14.35,27.67,19.5,83.27,1.76,13.4648802189657
2021-03-12,0.01,0.65,78.06,15.04,25.06,14.54,26.24,19.27,83.27,2,12.9213687113957
2021-03-13,0,0.65,79.81,15.06,25.33,15.19,24.03,18.93,83.31,1.87,12.9487950649038
2021-03-14,0.11,0.7,77.88,14.88,25.17,14.65,22.94,19.21,83.27,1.91,12.8460885861027
2021-03-15,0.48,0.73,82.25,15.78,24.8,14.93,22.73,19.25,83.18,2.19,13.5989160194501
2021-03-16,0.48,0.78,85.31,15.91,24.12,14.36,19.33,18.65,83.16,2.34,13.6139218487255
2021-03-17,3.36,0.61,84.19,15.88,23.56,14.51,10.09,18.83,83.24,1.84,13.5789743692166
2021-03-18,0.66,0.57,83.81,15.62,24.2,13.3,21.42,18.71,83.26,1.76,13.4221141784163
2021-03-19,1.75,0.58,87.06,16.5,23.87,15.51,21.76,18.91,83.21,1.91,14.1083996488026
2021-03-20,1.44,0.63,89.06,16.46,22.92,15.68,13.49,18.43,83.15,2.11,14.0283497023264
2021-03-21,1.69,0.66,87.44,16.42,23.56,15.3,19.98,18.74,83.15,2.13,14.0283260956141
2021-03-22,1.23,0.59,84,16.09,23.25,16.19,13.56,19.04,83.26,1.68,13.717379372153
2021-03-23,2.31,0.59,86.19,16.48,24.54,14.58,20.01,19.11,83.33,1.94,14.1332455431078
2021-03-24,3.28,0.49,91.69,16.83,22.18,15.87,18.73,18.3,83.33,1.67,14.3316782712391
2021-03-25,27.95,0.31,84.5,15.12,22.26,14.47,19.83,18.09,83.29,1.22,13.0441236378735
2021-03-26,1.93,0.34,83.5,15.08,25.54,13.11,11.51,18.36,83.32,1.3,13.0980784220923
2021-03-27,0.67,0.35,82.31,15.43,25.7,14.58,20.11,19.11,83.42,1.39,13.4970117258755
2021-03-28,0.04,0.49,77.88,14.98,25.25,14.99,23.41,19.47,83.4,1.42,13.0441976238065
2021-03-29,1.48,0.38,81.06,15.75,25.1,15.12,17.09,19.45,83.36,1.22,13.5608603014664
2021-03-30,9.67,0.36,92.38,16.7,21.47,15.53,13.41,18.04,83.27,1.21,14.2182157261382
2021-03-31,3.29,0.38,87.75,15.37,23.03,14.51,17.45,17.6,83.34,1.42,13.1562152720865
2021-04-01,4.13,0.52,84.81,15.79,23.86,14.78,19.22,18.58,83.39,1.81,13.4781632980754
2021-04-02,13.84,0.64,88.75,16.33,23.48,14.9,18.43,18.44,83.42,2.38,13.9878096471431
2021-04-03,9.02,0.48,87.19,16.39,24.27,15.05,18.74,18.82,83.4,1.77,14.05453453272
2021-04-04,16.16,0.48,90.31,16.51,23.04,15.29,19.69,18.28,83.41,1.7,14.0992305709329
2021-04-05,19.82,0.48,87.5,16.66,24.12,15.5,13.28,19.04,83.4,1.7,14.2889368459928
2021-04-06,28.25,0.52,91.5,17.15,23.12,15.69,19.58,18.68,83.37,1.98,14.6276777717133
2021-04-07,3.62,0.43,90,16.88,23.03,14.66,19.13,18.7,83.38,1.84,14.4049145183806
2021-04-08,8.03,0.44,87.56,16.8,24.33,15.69,10.54,19.15,83.4,1.75,14.3917960633004
2021-04-09,34.16,0.52,92.5,16.06,21.19,15.19,17.91,17.37,83.31,1.88,13.679160689786
2021-04-10,25.04,0.33,84.88,15.69,24.61,13.18,14.98,18.65,83.26,1.44,13.5453016823329
2021-04-11,6.24,0.53,89.69,16.51,22.54,15.93,19.88,18.4,83.36,2.22,14.1024775722812
2021-04-12,1.05,0.54,88.31,16.24,23.19,15.08,13.32,18.43,83.43,2.12,13.9102129150285
2021-04-13,0.45,0.52,87.94,16.2,23.59,14.73,18.07,18.46,83.44,2.02,13.8765872447234
2021-04-14,0.71,0.44,86.44,16.07,24.06,15.61,16.62,18.63,83.42,1.79,13.7779302527659
2021-04-15,2.26,0.42,86.56,16.35,24.19,15.47,19.18,18.94,83.35,1.6,14.0522459447625
2021-04-16,3.88,0.4,86.75,16.64,24.21,15.73,15.89,19.19,83.33,1.42,14.2923164952646
2021-04-17,3.85,0.52,90.56,16.91,23.26,15.7,17.93,18.64,83.35,2.11,14.4431756001519
2021-04-18,3.06,0.72,89.38,16.44,23.26,15.62,18.31,18.4,83.41,2.84,14.0537344788772
2021-04-19,1.82,0.63,88.25,15.64,22.9,14.97,13.96,17.83,83.41,2.58,13.4138625720163
2021-04-20,6.6,0.61,89.69,16.33,22.57,15.46,13.56,18.23,83.39,2.68,13.9609339192144
2021-04-21,3.19,0.52,88.5,15.97,23.33,15.44,14.68,18.08,83.44,1.95,13.653478092519
2021-04-22,3.69,0.52,88.44,16.41,23.9,14.94,18.22,18.58,83.42,1.8,14.0550496649191
2021-04-23,6.5,0.53,89.81,16.61,23.12,15.79,18.49,18.49,83.33,2.12,14.1968841885995
2021-04-24,2.04,0.44,87.44,16.75,24.3,15.93,19.77,19.13,83.28,1.55,14.3551363731041
2021-04-25,10.56,0.42,86.62,16.65,23.94,16.15,14.99,19.15,83.33,1.34,14.2372929991215
2021-04-26,1.3,0.41,91.25,16.36,20.9,15.76,18.7,17.87,83.36,1.41,13.9029387933015
2021-04-27,2.08,0.44,86,16.53,25.24,14.85,14.7,19.26,83.27,1.45,14.2273049398528
2021-04-28,1.84,0.54,89.12,16.94,23.71,16.37,18.04,18.97,83.28,2.31,14.4934873151659
2021-04-29,0.64,0.55,88,16.42,23.91,15.19,18.83,18.65,83.33,2.3,14.043196843135
2021-04-30,1.2,0.54,86.75,16.29,24.4,14.85,16.9,18.78,83.32,2.09,13.95058410196
2021-05-01,2.21,0.54,85.62,16.42,24.97,15.17,17.06,19.15,83.32,1.62,14.0729280372291
2021-05-02,2.69,0.59,89.81,16.6,23.23,15.41,17.44,18.48,83.33,1.95,14.1884737771094
2021-05-03,1.77,0.5,87.62,16.36,24.02,15.1,17.63,18.69,83.29,1.97,14.0156902957727
2021-05-04,3.3,0.52,88.06,16.17,24.14,15.01,15.63,18.41,83.27,2.11,13.8543959327542
2021-05-05,1.32,0.59,87.56,16.12,23.93,15.21,14.5,18.4,83.3,2.36,13.76756534986
2021-05-06,1.95,0.49,87.56,15.98,23.69,15.19,14.52,18.31,83.42,1.74,13.6942595031744
2021-05-07,1.7,0.57,88,16.1,23.51,14.87,11.14,18.36,83.49,1.91,13.8039628879535
2021-05-08,14.72,0.42,90.62,16.53,23.18,15.61,15.01,18.23,83.44,1.5,14.1056955263598
2021-05-09,29.93,0.4,90.5,16.12,21.66,15.13,12.44,17.82,83.45,1.5,13.7476674080923
2021-05-10,16.16,0.41,91.69,15.66,20.9,15.08,13.6,17.12,83.54,1.66,13.3580310037869
2021-05-11,17.06,0.56,90.81,15.22,21.05,13.99,10.95,16.86,83.58,1.98,13.0251687983019
2021-05-12,1.64,0.49,89.62,15.21,22.37,13.53,15.04,17.11,83.56,1.91,13.0486402160471
2021-05-13,3.06,0.46,88.94,15.93,23.9,14.19,17.17,18.01,83.49,1.71,13.664362920921
2021-05-14,2.42,0.5,89.38,16.12,23.44,15.3,7.94,18.09,83.46,2.07,13.7974410740016
2021-05-15,1.47,0.53,88.31,16.06,23.83,14.83,15.44,18.25,83.46,2.18,13.7624591350806
2021-05-16,0.65,0.5,85.31,16.29,24.94,15.14,19.22,19.11,83.43,1.7,13.9889450897149
2021-05-17,1.29,0.5,87.75,16.36,24.23,15.02,19.04,18.63,83.43,1.98,13.9867350726539
2021-05-18,1.74,0.54,88.81,16.2,23.95,14.49,19.08,18.29,83.5,2.09,13.873281681448
2021-05-19,0.86,0.62,88.12,16.1,23.78,15.42,17.89,18.33,83.52,2.31,13.7982075759075
2021-05-20,2.7,0.53,88.75,16.65,24.45,14.49,19.71,18.76,83.52,1.97,14.255344205195
2021-05-21,1.08,0.52,87.19,16.66,24.8,16.2,19.83,19.15,83.52,2.16,14.3309810274002
2021-05-22,0.01,0.53,85.56,16.09,24.44,15.19,18.01,18.86,83.53,2.04,13.8244264784715
2021-05-23,0.01,0.58,86,14.97,23.26,14.11,18.39,17.55,83.58,2.23,12.8554189823665
2021-05-24,0,0.59,83.81,13.74,22.83,12.66,18.71,16.85,83.67,2.2,12.013922652425
2021-05-25,0,0.62,82.62,13.11,22.98,11.55,17.37,16.48,83.63,1.95,11.5828110697944
2021-05-26,0,0.66,81.81,13.42,23.35,11.49,17.12,16.87,83.58,2.02,11.7413152848956
2021-05-27,0.01,0.66,84.69,14.51,23.37,12.63,17.53,17.35,83.57,2.15,12.509229048888
2021-05-28,0,0.57,83.81,14.76,23.62,13.73,20.01,17.83,83.55,1.8,12.7389894862401
2021-05-29,0,0.49,83.88,15.14,24.76,13.68,16.72,18.3,83.51,1.8,13.1109300184484
2021-05-30,0.01,0.54,84.5,14.8,23.63,13.9,16.31,17.79,83.49,2.01,12.8132978461456
2021-05-31,0,0.69,84.56,14.23,22.76,13.21,17.45,17.11,83.41,2.04,12.3119060105885
2021-06-01,0.02,0.66,86.56,14.69,22.15,13.76,20.37,17.12,83.39,2.2,12.6106572547475
2021-06-02,0.02,0.59,83.31,14.37,23.52,13.5,17.72,17.61,83.51,1.98,12.4979888049926
2021-06-03,0.06,0.67,84.56,15.13,23.11,14.17,15.9,18.04,83.57,2.15,13.0146386858871
2021-06-04,0,0.66,82.75,14.61,24.12,13.57,20.41,17.95,83.57,2.12,12.668055533973
2021-06-05,0,0.61,84.06,14.6,23.49,13.69,18.72,17.65,83.53,2.3,12.6406317971932
2021-06-06,0.03,0.67,86.25,14.15,22.55,12.16,16.14,16.68,83.57,2.52,12.2380758341593
2021-06-07,0.01,0.67,84.06,13.6,22.44,12.49,16.81,16.5,83.59,2.34,11.7988876611103
2021-06-08,0.01,0.69,84.19,13.33,22.19,11.87,21.66,16.24,83.65,2.41,11.6334366218573
2021-06-09,0,0.73,81.88,13.11,22.33,11.76,20.87,16.46,83.59,2.3,11.4652527789394
2021-06-10,0.93,0.66,83.62,13.4,22.78,11.81,22.26,16.47,83.55,2.16,11.7159487878488
2021-06-11,0.12,0.74,78.75,13.02,23.54,11.98,22.81,17.1,83.49,2.04,11.4591050744365
2021-06-12,0.04,0.7,80.75,12.61,23.74,10.28,22.72,16.37,83.56,2.06,11.2458914252037
2021-06-13,0.03,0.76,80.88,12.83,23.87,11.3,22.25,16.56,83.61,2.2,11.3936013832
2021-06-14,1.05,0.59,82.88,13.96,24.08,11.98,19.11,17.3,83.57,1.74,12.2053300530899
2021-06-15,0.95,0.41,82.94,15,25.06,13.51,17.51,18.41,83.48,1.3,13.0488712089784
2021-06-16,1.67,0.57,83.31,14.5,22.69,14.02,18.26,17.62,83.51,1.74,12.5054482018764
2021-06-17,0.83,0.55,82.69,13.96,22.62,13.03,16.19,17.23,83.61,1.7,12.1264543847852
2021-06-18,1.2,0.67,83.81,13.35,21.01,13.01,8.5,16.3,83.75,2.12,11.6229079269804
2021-06-19,1.05,0.77,83.81,13.57,21.73,13.08,15.7,16.51,83.78,2.25,11.7708801925653
2021-06-20,0.04,0.61,85.44,13.82,22.71,12.59,16.06,16.56,83.68,2.19,12.0359706006505
2021-06-21,0,0.77,80.25,12.1,20.13,13.01,18.36,15.72,83.67,2.32,10.7458801726051
2021-06-22,0,0.86,81.81,12.15,21.46,9.87,12.26,15.51,83.61,2.51,10.8161970016939
2021-06-23,0,0.8,80.94,13.04,22.4,11.9,16.16,16.56,83.59,2.35,11.4020536097454
2021-06-24,0,0.71,82.38,13.05,23.07,11.33,21.28,16.43,83.61,2.28,11.514443676427
2021-06-25,0,0.65,81.25,12.86,23.64,11.32,20.31,16.55,83.57,2.05,11.438838639436
2021-06-26,0,0.61,75.56,12.33,24.41,12.26,21.86,17.24,83.46,1.57,11.0874763134593
2021-06-27,0,0.8,71.5,10.38,24.07,10.46,22.63,16.23,83.4,2.19,9.87396495072045
2021-06-28,0,0.81,75.19,10.76,22.64,8.87,19.85,15.55,83.53,2.24,9.96510984298792
2021-06-29,0,0.75,80.38,11.79,21.57,10.11,16.7,15.57,83.63,2.29,10.6658822788358
2021-06-30,0,0.79,78.38,12.38,23.07,10.53,19.03,16.57,83.69,2.27,11.0480703620924
2021-07-01,0,0.66,80.5,13.4,23.74,12.98,19.7,17.23,83.66,1.91,11.8052917883082
2021-07-02,0,0.78,79.62,13.05,23.12,12.45,18.48,16.96,83.61,2.15,11.4888790691785
2021-07-03,0,0.77,77.38,11.94,23.94,10.74,20.04,16.51,83.58,2.14,10.8678046689023
2021-07-04,0,0.8,73.12,10.69,23.62,11.13,20.98,16.08,83.62,2.2,10.0066690331801
2021-07-05,0,0.71,72.62,10.19,23.91,10.33,21.25,15.83,83.6,2.08,9.78916223478309
2021-07-06,0,0.73,71.81,9.79,23.61,10.43,18.07,15.6,83.56,2.14,9.54605037300961
2021-07-07,0,0.8,71.75,10.52,22.76,10.85,18.93,15.99,83.56,1.95,9.7659319957187
2021-07-08,0,0.74,79.62,11.93,21.72,11.87,17.29,15.72,83.7,2.05,10.6615199918108
2021-07-09,0.01,0.76,82.06,12.67,22.21,11.36,14.19,16.12,83.66,2.22,11.2572913736403
2021-07-10,0.02,0.72,80.19,12.15,22.75,11.05,18.42,16.04,83.6,2.13,10.947732867281
2021-07-11,0.11,0.77,78.19,11.32,22.3,10.86,17.42,15.54,83.62,2.15,10.3564234076434
2021-07-12,0.02,0.77,74.69,10.99,22.84,9.87,18.7,15.98,83.64,1.91,10.1599541868463
2021-07-13,0.28,0.55,76.75,12.75,24.1,12.1,20.37,17.29,83.6,1.37,11.2958361153131
2021-07-14,1.35,0.63,86.81,13.76,20.84,12.61,11.88,16.19,83.61,1.99,11.9593388423754
2021-07-15,0.06,0.88,82.94,13.5,22.37,13.08,7.85,16.73,83.58,2.7,11.803833808672
2021-07-16,0.03,0.95,82.5,12.96,21.87,13,14.19,16.25,83.6,2.79,11.4067894577701
2021-07-17,0,0.8,79.81,11.38,21.98,10.06,21.02,15.28,83.61,2.38,10.4054192242531
2021-07-18,0,0.83,79.12,10.92,21.54,9.55,19.76,15,83.62,2.37,10.1411899677458
2021-07-19,0,0.87,73.56,10.35,23.6,9.3,22.33,15.74,83.61,2.2,9.8619941204612
2021-07-20,0,0.91,68.19,10.26,24.29,10.65,21.01,16.75,83.69,2.15,9.71631549991298
2021-07-21,0,0.87,72.19,10.92,24.22,11.36,22.55,16.49,83.85,2.28,10.126684587737
2021-07-22,0,0.95,73.38,10.75,23.73,9.61,22.62,16.21,83.78,2.51,10.1213682465911
2021-07-23,0,0.73,70.88,10.83,24.17,11.71,20.89,16.87,83.68,1.85,10.1726491552793
2021-07-24,0,0.91,81.81,12.14,21.33,11.94,19.34,15.56,83.71,2.66,10.8490521773422
2021-07-25,0,0.88,80.31,10.83,21.45,9.19,21.47,14.58,83.67,2.66,10.0332530370973
2021-07-26,0,1.01,76.94,9.48,21.22,9.68,17.96,13.96,83.67,2.77,9.25390690442146
2021-07-27,0,0.92,74.25,9.56,22.58,7.86,18.24,14.6,83.6,2.4,9.28751372016592
2021-07-28,0,0.92,70.12,10.05,23.55,10.26,19.93,15.99,83.57,2.16,9.54407179846404
2021-07-29,0,0.9,72.75,10.89,24.19,10.94,17.76,16.44,83.62,2.45,10.1745622504786
2021-07-30,0.93,0.93,79,11.67,23.34,9.9,22.41,15.82,83.68,2.73,10.6427421031561
2021-07-31,0.17,1.09,76.25,10.5,22.07,10.91,23.27,15.16,83.76,3.09,9.86899370459217
2021-08-01,3.91,0.93,79.56,11.55,21.86,10.8,19.45,15.5,83.74,2.57,10.5123416200971
2021-08-02,2.29,0.81,79.62,12.08,23.29,10.27,21.04,16.08,83.73,2.18,10.8962115484382
2021-08-03,1.62,0.82,73.88,12.34,23.42,12.55,17.44,17.43,83.74,1.94,10.9648332783802
2021-08-04,0.04,0.86,78.06,13.22,24.03,12.26,20.4,17.52,83.78,2.25,11.6476536607316
2021-08-05,0.04,0.88,78.25,13.15,24.2,11.48,20.36,17.41,83.76,2.23,11.5995310482664
2021-08-06,0.02,0.95,77.56,13.05,23.51,11.9,17.44,17.38,83.66,2.41,11.4766501103347
2021-08-07,0.09,0.92,74.31,12.92,24.15,12.99,17.05,17.97,83.6,2.16,11.3895369527636
2021-08-08,0.06,0.82,75.06,13.34,24.29,13.51,18.5,18.28,83.62,1.93,11.7183949358236
2021-08-09,1.24,0.67,76.25,13.64,25.15,12.6,18.18,18.5,83.59,1.81,12.0605059885712
2021-08-10,14.86,0.73,84.69,14.58,22.43,13.31,11.07,17.43,83.56,2.05,12.569189636519
2021-08-11,1.46,0.82,75.75,12.8,22.87,13.29,12.57,17.63,83.53,2.03,11.3774221961696
2021-08-12,0.64,0.77,72.44,12.76,23.5,13.74,15.24,18.04,83.55,1.62,11.1492481836052
2021-08-13,1.45,0.72,76.5,13.8,25.1,13.83,15.71,18.43,83.59,1.7,12.0499523043787
2021-08-14,0.01,1.09,78.94,13.48,23.69,13.57,16.59,17.61,83.58,2.86,11.8424107101922
2021-08-15,0,1.14,74.44,11.94,23.74,12.21,20.87,17.01,83.57,2.91,10.773677607841
2021-08-16,0,0.98,76.06,11.77,23.74,9.73,22.77,16.51,83.63,2.47,10.6824143592234
2021-08-17,0.01,1.01,75.38,12.95,23.8,13.03,21.16,17.75,83.63,2.5,11.4031567077056
2021-08-18,0.01,0.91,76.81,13.58,24.4,13.55,19.54,18.13,83.51,2.18,11.8852532796439
2021-08-19,0.14,0.94,77.5,13.73,24.83,12.76,19.74,18.23,83.37,2.39,12.0634672621153
2021-08-20,0.13,0.93,75.62,13.73,24.33,13.88,15.04,18.58,83.39,2.22,12.0176713665896
2021-08-21,0.1,0.94,71.94,13.41,25.51,14.86,13.07,19.15,83.42,2.23,11.8244153585408
2021-08-22,0.04,1.03,75.19,14.07,24.93,14.54,21.55,19.05,83.42,2.54,12.2859339061872
2021-08-23,0.01,1.09,72.06,12.94,25.51,12.24,20.85,18.67,83.4,2.79,11.5130814101284
2021-08-24,0,1.02,63.25,10.57,25.87,10.73,25.56,18.37,83.42,2.48,9.92748505341018
2021-08-25,0,1.08,61.56,10.02,25.96,9.73,26.53,18.24,83.41,2.38,9.58797568247809
2021-08-26,0,0.95,59.81,10.29,26.06,11.9,26.1,18.76,83.42,2.05,9.60689731732638
2021-08-27,0,0.9,56.19,9.5,26.64,12.6,25.84,19.09,83.48,1.85,9.203050918734
2021-08-28,0,0.88,55.06,9.33,27.72,13.44,24.57,19.57,83.41,1.77,9.27641893580366
2021-08-29,0.01,0.91,64.06,11.88,27.81,13.1,21.76,19.79,83.27,2.32,10.9330169199301
2021-08-30,0.09,0.98,74.12,13.87,24.97,14.89,12.59,19.11,83.3,2.36,12.1540336425937
2021-08-31,0,0.83,70.5,12.81,25.77,12.83,18.76,19,83.32,2.05,11.4856578522955
2021-09-01,0.01,0.86,68.75,12.97,26.14,12.65,19.42,19.51,83.35,2.1,11.5421166132616
2021-09-02,0.14,0.95,73.56,14.21,25.32,14.81,19.01,19.46,83.36,2.34,12.3133936974141
2021-09-03,4.32,1.05,72.88,13.53,25.9,14.71,19.45,19.12,83.34,2.66,11.9577500884553
2021-09-04,0.3,0.93,72.38,12.46,25.92,11.3,21.57,18.3,83.4,2.5,11.3134133850178
2021-09-05,0.33,0.98,71.69,12.91,25.64,12.78,23.34,18.84,83.47,2.31,11.5696891069519
2021-09-06,2.75,0.92,69.94,12.69,25.3,12.22,21.34,18.8,83.47,2.27,11.2606125852876
2021-09-07,12.83,0.93,68.56,13.33,25.76,14.29,19.84,19.69,83.47,1.97,11.6325673761344
2021-09-08,0.15,0.97,75.06,14.12,24.68,14.94,16.84,19.02,83.49,2.22,12.2430017390682
2021-09-09,0.04,0.99,75.69,13.91,26.19,13.36,16.51,18.87,83.51,2.67,12.2369008605061
2021-09-10,0.01,1.16,74.44,13.01,24.65,13.26,15.23,18.19,83.58,3.02,11.5596623142364
2021-09-11,0.01,1.27,66.62,11.51,24.85,12.85,18.48,18.34,83.58,2.98,10.4378361703917
2021-09-12,0,1.05,67.69,11.96,25.32,12.32,22.19,18.55,83.55,2.51,10.7383258409084
