"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2021-01-16,3.07,1.1,86,15.99,22.88,15.33,11.38,18.53,83.74,1.8,13.6268671702418
2021-01-17,1.84,1.05,80.25,15.26,25.19,14,19.01,19.24,83.77,1.93,13.2604298543927
2021-01-18,1.63,1.12,83.06,15.87,24.91,13.9,19.24,19.18,83.75,2.02,13.6763159033728
2021-01-19,6.48,1.13,82.06,16.01,25.02,14.97,17.52,19.48,83.78,2.05,13.7523938603509
2021-01-20,18.96,1.09,89.81,16.57,21,16.15,12.15,18.33,83.84,1.85,14.062835024878
2021-01-21,8.07,1.3,83.75,15.74,24.31,14.72,17.77,18.87,83.85,2.27,13.5399715559174
2021-01-22,6.42,1.38,82.56,15.81,24.95,14.06,19.53,19.16,83.78,2.43,13.5779727373165
2021-01-23,1.27,1.16,83.81,15.44,21.6,15.08,15.51,18.34,83.76,2.06,13.1311175238747
2021-01-24,8.69,1.05,79.62,15.23,24.86,13.95,15.88,19.12,83.79,1.89,13.0636122673273
2021-01-25,10.03,1.13,84.19,15.85,24.44,14.27,16.37,18.85,83.85,1.89,13.5950324195691
2021-01-26,9.45,1.24,85.44,15.56,23.39,14.6,19.84,18.28,83.86,2.18,13.3389243713931
2021-01-27,0.71,1.17,79.69,14.71,25.37,12.17,24.09,18.76,83.81,2.11,12.8000944192901
2021-01-28,0.6,1.41,77.12,14.58,25.73,13.11,20.74,19.27,83.85,2.48,12.7657693443869
2021-01-29,0.42,1.39,74,14.06,26.06,13.42,21.86,19.4,83.91,2.5,12.3434070369653
2021-01-30,3.65,1.26,77.81,15.09,25.15,13.77,18.22,19.46,83.87,2.18,13.024811903151
2021-01-31,1.87,1.27,81.25,16.08,25.16,15.3,19.86,19.73,83.78,2.11,13.8180800550367
2021-02-01,0.27,1.38,77,14.88,26.58,13.47,19.76,19.69,83.88,2.5,13.0645812129864
2021-02-02,0.9,1.3,75.75,14.93,25.41,15.44,24.24,19.72,83.99,2.2,12.8751444489964
2021-02-03,0.73,1.16,74.5,14.83,25.44,14.44,21.61,19.92,83.94,1.88,12.8120665854052
2021-02-04,8.62,0.73,82.19,16.14,23.62,15.44,14.47,19.44,83.92,1.22,13.7418182690245
2021-02-05,40.77,0.98,78.62,14.94,22.99,16.36,15.43,19.04,83.97,1.72,12.8388138837937
2021-02-06,13.17,1.15,81.94,16.24,25.19,15.37,13.89,19.69,83.83,2.02,13.9027504492481
2021-02-07,1.93,0.92,77.69,15.61,25.36,16.32,12.7,20.08,83.75,1.74,13.4864313229346
2021-02-08,0.72,0.97,72.44,14.67,26.19,14.91,14.5,20.35,83.74,1.81,12.7751282762254
2021-02-09,4.35,1.03,77.44,16.1,25.82,16.23,19.52,20.54,83.79,1.81,13.8091618650624
2021-02-10,8.31,0.83,77.25,16.43,25.85,16.28,13.13,20.93,83.78,1.34,14.091648892342
2021-02-11,36.79,0.94,83.56,16.8,23.63,16.44,15.28,19.84,83.8,1.68,14.3029271707424
2021-02-12,46.35,0.98,84.25,16.67,23.55,16.83,12.58,19.53,83.78,1.77,14.1609767174418
2021-02-13,1.75,0.86,82.38,16.28,23.7,16.41,13.24,19.59,83.86,1.59,13.8955658904695
2021-02-14,3.54,1.12,85.25,16.26,23.64,16.08,15.83,19.01,83.89,1.96,13.8968846351519
2021-02-15,5.6,1.1,80.25,15.62,26.3,13.8,18.56,19.69,83.8,1.94,13.616008342106
2021-02-16,26.32,1.09,82.81,16.73,24.87,16.08,15.21,20.02,83.75,1.91,14.324828375984
2021-02-17,25.97,1.05,82.56,16.75,25.12,15.97,16.07,20.09,83.74,1.82,14.3402179433443
2021-02-18,3.81,1.07,81.12,16.48,24.98,15.93,13.33,20.06,83.78,1.74,14.0653815711893
2021-02-19,1.33,1.09,82,16.38,25.82,14.9,19.78,19.9,83.86,1.91,14.0853545005465
2021-02-20,0.96,0.94,80,15.96,26.32,14.33,15.91,20.04,83.88,1.74,13.854955537496
2021-02-21,2.49,0.83,83.31,16.58,25.2,15.11,17.63,19.79,83.85,1.46,14.2183833843175
2021-02-22,1.46,1.24,80.81,15.91,23.29,16.37,14.87,19.48,83.89,2.05,13.5429069931142
2021-02-23,3.43,0.92,89.12,16.23,20.6,15.95,17.47,18.09,83.88,1.69,13.757305308962
2021-02-24,2.83,1.22,82.62,15.76,23.8,15.15,15.75,18.99,83.86,2.16,13.4522714329697
2021-02-25,0.25,1.57,80.69,15.5,25.77,14.3,24.29,19.39,83.8,2.75,13.451401127058
2021-02-26,2.1,1.33,80,15.29,25.23,13.52,18.98,19.21,83.83,2.36,13.1957766677993
2021-02-27,0.54,1.39,78,15.14,25.14,14.26,17.38,19.44,83.81,2.33,13.041268098113
2021-02-28,0.51,1.46,77.12,15.09,26.03,13.76,23.64,19.7,83.78,2.51,13.0926244399809
2021-03-01,0.76,1.38,77.81,15.58,25.87,14.46,21.72,20.01,83.77,2.34,13.4520283815054
2021-03-02,1.41,1.2,81.5,16.42,24.71,15.78,20.17,19.94,83.79,1.91,14.0323183262249
2021-03-03,1.3,1.01,76.56,15.97,25.05,15.9,11.32,20.48,83.75,1.66,13.6045474764508
2021-03-04,4.26,1.34,81.19,16.44,25.36,15.01,16.64,20.05,83.71,2.34,14.0692813417906
2021-03-05,10.68,0.84,87,16.69,22.44,15.89,13.94,19.01,83.81,1.5,14.1821579267826
2021-03-06,3.73,0.84,84.56,16.19,24.55,15.2,10.65,19.1,83.84,1.38,13.8577873432774
2021-03-07,1.94,0.97,89.56,16.36,22.98,14.88,12.11,18.22,83.81,1.67,13.9324228468457
2021-03-08,0.63,1.34,81.06,15.8,25.76,14.09,16.74,19.57,83.74,2.38,13.6568565008399
2021-03-09,11.14,1.48,80.62,15.7,25.06,14.58,13.36,19.44,83.81,2.44,13.4793209496137
2021-03-10,0.82,1.34,80.12,15.44,24.82,14.01,24.5,19.24,83.8,2.19,13.2389487842236
2021-03-11,0.04,1.37,78.56,15.44,26.47,13.37,26.57,19.65,83.76,2.27,13.2980008258628
2021-03-12,0.01,1.45,74,14.3,26.19,12.68,25.07,19.48,83.75,2.42,12.401622540409
2021-03-13,0.02,1.48,75.25,14.78,26.23,13.9,23.28,19.65,83.78,2.41,12.7377108216162
2021-03-14,0.05,1.43,76.88,15.19,25.87,13.45,24.1,19.77,83.75,2.3,13.1056014535232
2021-03-15,1.06,1.55,79.88,15.96,25.05,14.14,19.45,19.76,83.66,2.59,13.6090201288817
2021-03-16,1.73,1.45,82.19,15.98,23.56,15.35,12.36,19.27,83.65,2.3,13.6050127387858
2021-03-17,2.81,1.2,87.25,15.94,20.73,15.84,7.54,18.15,83.75,1.98,13.5167483626224
2021-03-18,0.42,1.16,82.88,15.71,23.69,14.05,15.78,18.91,83.76,1.98,13.4310149654578
2021-03-19,0.94,1.08,83.12,16.15,24.69,15.05,17.84,19.36,83.71,1.8,13.8320533340223
2021-03-20,2.76,1.32,85.94,16.18,23.37,14.52,19.39,18.74,83.65,2.13,13.7876754878439
2021-03-21,3.73,1.57,87.69,15.92,22.11,15.33,9.93,18.08,83.66,2.62,13.52851405574
2021-03-22,2.18,1.66,82.56,14.94,22.68,14.79,13.56,18.11,83.77,2.79,12.7598086566246
2021-03-23,1.3,1.46,84.56,15.84,24.42,13.48,18.49,18.74,83.83,2.43,13.5662769286954
2021-03-24,3.99,1.03,87.06,16.39,23.61,14.53,21.64,18.72,83.82,1.74,13.9508491633522
2021-03-25,1.1,0.93,79.75,15.67,24.45,15.01,20.35,19.61,83.75,1.59,13.4677599087021
2021-03-26,0.56,0.98,75.81,15.17,25.73,15.21,17.29,19.96,83.8,1.75,13.0679402921304
2021-03-27,0.12,1.04,80,15.14,24.31,14.21,20.09,18.97,83.93,1.82,13.0103117730394
2021-03-28,0.07,1.3,78.69,15.41,25.11,15.42,21.65,19.61,83.89,2.27,13.2887526923607
2021-03-29,1.2,1.1,79.44,15.58,25.2,14.08,15.49,19.69,83.85,1.98,13.4785757345408
2021-03-30,10.44,1,87.44,16.45,23.02,15.87,11.78,18.75,83.81,1.67,14.0366245669029
2021-03-31,2.64,0.95,84.25,15.19,23.45,14.26,18.99,18.15,83.85,1.58,13.051989106601
2021-04-01,1.39,1.14,86,16.15,23.73,14.61,18.68,18.73,83.89,1.91,13.7891438871918
2021-04-02,3.49,1.58,86.12,16.66,24.55,15.64,16.32,19.27,83.92,2.62,14.255550517876
2021-04-03,3.33,1.27,84.75,16.04,23.83,15.48,19.73,18.87,83.9,2.08,13.7016428580776
2021-04-04,6.03,0.97,88.56,16.23,22.63,14.73,17.29,18.27,83.91,1.66,13.8178156555463
2021-04-05,4.37,1.09,81.88,15.94,24.55,15.36,17.72,19.39,83.92,1.75,13.6497797036003
2021-04-06,9.18,1.32,87.62,16.51,23.41,14.89,19.75,18.76,83.89,2.23,14.0738395409486
2021-04-07,2.75,1.3,87.44,16.18,23.47,14.24,18.87,18.51,83.9,2.24,13.8386315577888
2021-04-08,11.75,0.83,83.69,15.71,21.25,14.86,16.98,18.63,83.92,1.34,13.3395995239933
2021-04-09,40.06,1.31,87.75,16.05,21.92,15.48,17.35,18.17,83.8,2.19,13.6103706946519
2021-04-10,3.17,1.17,81.31,15.45,25.15,14.46,16.67,19.17,83.74,2.11,13.3802797523146
2021-04-11,10.83,1.35,88.12,16.45,22.85,15.33,19.69,18.58,83.85,2.17,14.004194668393
2021-04-12,3.99,1.45,87.44,16.26,22.76,14.99,15.37,18.55,83.93,2.51,13.8714612428575
2021-04-13,3.8,1.2,86.38,16.04,23.47,15.1,10.85,18.55,83.96,1.97,13.703303089639
2021-04-14,4.02,0.88,85.12,16.06,24.3,14.56,22.25,18.87,83.92,1.53,13.7614612398769
2021-04-15,3.36,0.93,82.56,16.26,25.32,15.64,20.37,19.69,83.85,1.58,14.0079457784956
2021-04-16,0.89,0.98,81.62,15.97,25.62,14.78,21.03,19.62,83.83,1.7,13.7916537724374
2021-04-17,1.61,1.23,88.31,17.09,23.47,16.25,19.36,19.23,83.84,1.99,14.5836624070003
2021-04-18,2.85,1.94,87.62,17.05,24,16.19,18.52,19.36,83.88,3.28,14.5809012647622
2021-04-19,1.88,1.99,86.88,16.39,23.99,15.51,15.27,18.86,83.89,3.37,14.0377065503693
2021-04-20,17.62,1.66,90.44,16.11,20.91,15.68,12.48,17.77,83.9,2.74,13.6976851857192
2021-04-21,6.41,1.34,86.94,16.22,23.61,14.76,15.95,18.62,83.92,2.24,13.8494263613535
2021-04-22,5.81,1.23,86.62,16.66,23.69,14.81,17.59,19.11,83.92,2.06,14.2037559919248
2021-04-23,15.17,1.46,90.88,16.87,22.06,15.94,16.86,18.46,83.84,2.42,14.3405077189045
2021-04-24,2.12,1.14,86.56,16.25,24.35,13.91,18.85,18.78,83.79,2.04,13.9200295085379
2021-04-25,25.29,1.02,87.19,16.55,23.19,15.22,11.98,18.89,83.83,1.84,14.1127851986649
2021-04-26,0.97,0.67,83.06,15.73,23.37,15.31,19.76,18.83,83.86,1.17,13.3967170816858
2021-04-27,0.44,1.05,82.75,16.23,25.15,14.52,19.2,19.54,83.77,1.81,13.9170293636558
2021-04-28,2.28,1.24,87.56,16.63,23.51,14.89,18.58,18.8,83.79,2.14,14.0975012577607
2021-04-29,0.77,1.58,86.56,16.69,24.24,15.64,17.03,19.2,83.82,2.61,14.2694197496705
2021-04-30,0.66,1.35,85.69,16.68,24.67,15.81,16.9,19.38,83.81,2.24,14.2765216581194
2021-05-01,2.06,0.95,84.88,16.86,24.98,15.31,18.63,19.7,83.81,1.62,14.4100358203524
2021-05-02,3.52,1.12,86.38,17.08,23.98,15.68,21.3,19.61,83.8,1.88,14.5873993844976
2021-05-03,1.89,1.27,86.31,16.65,24.44,15.27,18.17,19.25,83.79,2.16,14.2701816612613
2021-05-04,2.69,1.2,87.44,16.59,23.98,15.16,16.83,18.92,83.76,2.02,14.1783511347618
2021-05-05,1.61,1.46,87.25,16.9,24.18,15.97,15.29,19.29,83.79,2.48,14.4596211625009
2021-05-06,5.21,1.19,86.25,16.73,24.23,15.55,13.99,19.29,83.91,2.02,14.2938948454522
2021-05-07,2.7,1.12,87.75,16.4,22.3,15.19,11.74,18.56,84,1.91,13.9288866702112
2021-05-08,6.73,0.79,86.44,16.39,23.29,15.89,13.81,18.84,83.97,1.34,13.9501175394745
2021-05-09,5.24,1.09,85,16.32,24.07,16.04,13.9,19.11,83.96,1.95,13.9381119754515
2021-05-10,3.96,1.05,90.81,15.6,20.39,14.9,14.28,17.17,84.05,1.87,13.2695021000858
2021-05-11,21.74,1.12,89.31,15.97,23.07,14.83,10.51,17.9,84.07,1.91,13.6316856320836
2021-05-12,8.02,0.73,89.12,15.94,22.01,14.78,16.11,17.9,84.06,1.34,13.6026852931508
2021-05-13,3.33,1.27,88.31,16.82,24.03,15.48,16.64,18.98,83.97,2.23,14.370238259879
2021-05-14,6.42,1.29,88.69,17.05,23.9,16.15,9.47,19.13,83.94,2.23,14.5603504680993
2021-05-15,5.06,1.5,88.38,17.01,24.08,15.89,19.14,19.16,83.94,2.6,14.5351408735953
2021-05-16,0.81,1.12,85.06,17.08,24.92,15.9,18.85,19.9,83.93,1.9,14.6109787050791
2021-05-17,0.62,1.35,86.62,17.35,24.93,16.15,19.56,19.88,83.91,2.39,14.8615136297421
2021-05-18,1.73,1.5,87.38,17.33,24.65,16.13,18.01,19.72,83.98,2.57,14.8518827980635
2021-05-19,0.8,1.38,87.06,17.03,24.2,15.87,18.6,19.44,84.01,2.38,14.5560615464323
2021-05-20,0.79,1.26,87.44,17.08,24.48,15.65,18.24,19.43,84.03,2.2,14.6109995380964
2021-05-21,1.44,1.26,86.5,17.08,24.99,16.07,19.86,19.65,84.02,2.2,14.642019748436
2021-05-22,0.48,1.12,84.5,16.9,25.12,15.93,18.67,19.86,84.01,1.95,14.4807957929309
2021-05-23,0.34,1.52,84.94,16.09,24.23,15.27,16.75,18.97,84.05,2.6,13.8136985250246
2021-05-24,0.44,1.41,84.44,14.94,23.12,13.7,13.58,17.87,84.15,2.45,12.8653605666452
2021-05-25,0.11,1.14,83.19,14.72,23.39,13.19,19.19,17.88,84.11,2.02,12.6824588167802
2021-05-26,0.02,1.24,82.81,14.78,23.83,12.54,17.71,18.06,84.06,2.12,12.7604623255717
2021-05-27,0.21,1.48,84.69,15.85,23.93,14.15,16.43,18.69,84.05,2.55,13.5470076597694
2021-05-28,0.01,1.07,83.12,15.63,23.89,14.55,17.29,18.83,84.04,1.84,13.4063944597848
2021-05-29,0.08,1.08,83.06,16.15,24.87,14.73,19.1,19.41,84,1.89,13.8627936924762
2021-05-30,0.07,1.26,84.38,15.92,23.86,14.94,17.92,18.86,83.98,2.23,13.6337670202597
2021-05-31,0.72,1.43,85.31,16,23.88,14.73,18.23,18.8,83.89,2.4,13.7352424885743
2021-06-01,1.36,1.51,86.62,16.27,23.73,15.68,21.23,18.78,83.84,2.58,13.9296783275133
2021-06-02,0.18,1.33,83.69,15.61,24.1,14.72,18.76,18.76,83.99,2.3,13.4425888060031
2021-06-03,0.71,1.45,84.81,15.98,23.76,14.5,15.42,18.79,84.06,2.56,13.6466710135973
2021-06-04,0.39,1.12,84.44,15.49,22.32,14,18.11,18.27,84.07,1.97,13.1749814132151
2021-06-05,0.1,1.51,82.94,15.49,23.94,14.16,18.69,18.74,84.01,2.59,13.3063742723037
2021-06-06,0.33,1.63,84.81,15.24,23.18,13.44,16.21,18.08,84.04,2.77,13.0841974805259
2021-06-07,0.12,1.58,83.88,14.83,22.94,13.64,15.49,17.82,84.07,2.65,12.7420369302849
2021-06-08,0.07,1.59,82.81,14.48,23.23,13.37,20.82,17.69,84.12,2.6,12.4824044771506
2021-06-09,0.03,1.59,80.38,14.12,23.46,12.87,21.62,17.8,84.07,2.55,12.1958191746409
2021-06-10,0.34,1.4,81,14.19,23.76,12.51,21.58,17.83,84.02,2.35,12.311873862134
2021-06-11,0.17,1.41,79.44,14.07,24.43,11.79,23.78,17.96,83.95,2.39,12.1685723070922
2021-06-12,0.06,1.27,80.56,14.09,23.99,12,21,17.87,84.03,2.19,12.2741999911054
2021-06-13,0.03,1.44,79.88,14.04,23.89,13.25,20.93,17.93,84.09,2.48,12.2141452456053
2021-06-14,0.73,1.21,79.94,14.48,24.63,12.73,17.85,18.37,84.06,2.08,12.547085457227
2021-06-15,0.56,0.88,77.81,14.58,25.08,13.08,17.43,18.98,83.98,1.53,12.6616265315501
2021-06-16,4.9,1.26,85.81,15.71,23.56,14.6,10.49,18.36,84,2.16,13.4604324479011
2021-06-17,3.13,0.9,84.19,14.98,20.42,15.19,11.61,17.77,84.11,1.45,12.75108487158
2021-06-18,5.55,1.27,89.25,14.74,19.87,14.06,6.86,16.63,84.25,2.21,12.6257365931343
2021-06-19,1.33,1.51,85,14.59,22.53,13.72,14.9,17.37,84.27,2.54,12.5700395527763
2021-06-20,0.1,1.36,84,14.83,23.3,13.37,16.67,17.83,84.16,2.33,12.7678691903612
2021-06-21,0.02,1.6,82.75,13.45,21.73,12.95,16.42,16.65,84.14,2.74,11.7203013664895
2021-06-22,0.03,1.7,81.88,13.13,22.46,11.06,15.86,16.56,84.09,2.85,11.5344718256234
2021-06-23,0.01,1.59,81.62,14.09,23.08,12.51,16.71,17.51,84.07,2.59,12.1715855731278
2021-06-24,0,1.42,79.94,14.08,24.01,12.37,20.05,17.94,84.09,2.38,12.2305966567363
2021-06-25,0.06,1.23,79.44,13.97,23.98,12.04,20.2,17.93,84.05,2.16,12.1468665286791
2021-06-26,0.14,1.05,78.12,13.58,24.48,12.06,20.32,17.93,83.95,1.95,11.9450303779004
2021-06-27,0.01,1.28,74.62,12.27,24.74,11.24,22.25,17.48,83.88,2.34,11.1077905534548
2021-06-28,0.25,1.38,74.94,12.04,23.2,10.35,19.06,16.9,84.01,2.41,10.7747187128184
2021-06-29,0.25,1.52,80.69,12.97,22.28,12.28,13.22,16.67,84.11,2.7,11.4422830249635
2021-06-30,0.09,1.65,79.5,13.41,23.16,12.44,15.56,17.36,84.18,2.84,11.7496574161191
2021-07-01,0.16,1.23,80.38,14.27,24.09,13.07,18.62,18.11,84.15,2.2,12.4228854144802
2021-07-02,0.07,1.3,79.38,14.39,24.11,12.73,17.77,18.4,84.09,2.23,12.4813766271344
2021-07-03,0.02,1.19,77.88,13.98,24.37,12.27,19.79,18.34,84.06,2.07,12.2020216293922
2021-07-04,0,1.38,74.5,12.85,24.36,12.62,18.62,17.99,84.1,2.47,11.4322535640926
2021-07-05,0.01,1.3,75.12,12.4,24.35,11.57,18.62,17.48,84.09,2.35,11.182219597635
2021-07-06,0.01,1.39,74.31,11.91,24.03,11.19,18.92,17.12,84.04,2.52,10.8259928442732
2021-07-07,0.01,1.27,75.69,12.19,23.43,10.72,19.7,17.01,84.04,2.25,10.9545897116804
2021-07-08,0.51,1.29,77.44,12.88,21.51,12.98,13.84,17.12,84.19,2.2,11.2819928120107
2021-07-09,1.12,1.41,83.19,13.99,22.56,12.34,12.81,17.19,84.15,2.41,12.1706037527817
2021-07-10,0.77,1.13,83.62,13.82,20.95,13.48,11.82,16.8,84.11,1.99,11.9507559068622
2021-07-11,0.41,1.45,79.12,13.07,22.66,12.66,13.84,17.12,84.12,2.54,11.5267467883043
2021-07-12,0.14,1.3,75.25,12.74,23.14,11.79,17.43,17.62,84.14,2.21,11.2955824893915
2021-07-13,1.24,0.77,76.69,13.98,23.83,14.28,13.42,18.47,84.1,1.31,12.1085557381793
2021-07-14,6.59,1.1,86.44,15.08,21.68,15.16,13.42,17.51,84.09,1.83,12.8903682546088
2021-07-15,1.58,1.86,83.44,14.59,22.89,13.98,7.46,17.73,84.06,3.06,12.6073992366597
2021-07-16,0.46,1.94,81.56,13.74,23.1,12.98,14.83,17.27,84.09,3.25,11.9894036052804
2021-07-17,0.15,1.54,79.5,12.81,22.97,11.9,18.81,16.78,84.09,2.66,11.3482967974613
2021-07-18,0.19,1.75,77.06,12.42,23.02,11.8,14.35,16.91,84.1,2.95,11.0861780026457
2021-07-19,0.01,1.4,73.62,11.94,24.26,10.58,20.76,17.32,84.11,2.37,10.854632162344
2021-07-20,0,1.41,71.75,11.88,24.66,11.55,19.4,17.7,84.18,2.48,10.8217211410374
2021-07-21,0,1.57,71.44,12.11,24.95,12.23,20.07,17.91,84.33,2.7,10.9106206484641
2021-07-22,0,1.67,73.12,11.55,24.9,10.01,23.28,17.15,84.28,2.9,10.6717834825573
2021-07-23,0,1.2,66.38,11,25.49,12.19,19.51,18.21,84.16,2.08,10.3202900677435
2021-07-24,0,1.95,78.5,12.55,23.14,10.86,12.11,16.72,84.19,3.3,11.1652319472972
2021-07-25,0.01,1.7,76.25,11.98,23.2,10.18,22.44,16.65,84.14,2.8,10.79967346459
2021-07-26,0,1.82,75.25,11.35,22.65,11.58,18.56,16.19,84.13,3.02,10.3667808764975
2021-07-27,0,1.43,72.19,10.9,23.28,9.6,14.68,16.5,84.07,2.46,10.1327825393237
2021-07-28,0,1.33,70.88,11.76,23.71,11.37,14.18,17.65,84.04,2.21,10.6586721601838
2021-07-29,0,1.66,71.56,12.27,24.55,12.89,12.08,18.15,84.1,2.87,11.0860574536304
2021-07-30,0.05,1.91,73.81,12.69,24.86,12.13,19.4,17.97,84.16,3.24,11.3129016617344
2021-07-31,0.01,2.03,73.94,11.44,23.63,11.77,21.64,16.75,84.24,3.36,10.5356264564242
2021-08-01,0.47,1.69,77.06,12.29,23.25,11.74,20.35,16.8,84.22,2.8,11.0132175338771
2021-08-02,0.3,1.4,74.56,12.95,24.18,12.56,17.3,18.01,84.21,2.32,11.4550809465243
2021-08-03,0.14,1.38,71.94,13.43,24.55,14.15,14.15,19.05,84.22,2.19,11.7548887513114
2021-08-04,0.45,1.36,74.56,14.12,25.08,14.54,18.51,19.18,84.26,2.21,12.2767410757943
2021-08-05,0.84,1.34,75.38,14.26,25.4,13.01,18.31,19.23,84.24,2.16,12.4483803899863
2021-08-06,0.75,1.55,76.75,14.36,24.98,14.37,14.19,18.93,84.15,2.52,12.4523245361655
2021-08-07,0.43,1.39,73.94,13.9,25.06,13.6,15.34,19.27,84.1,2.33,12.2393799964207
2021-08-08,1.41,1.11,76.19,14.86,24.71,15.17,16.29,19.63,84.12,1.83,12.8816884378257
2021-08-09,9.93,1.1,75.88,14.85,25.38,15.62,12.7,19.71,84.1,1.74,12.8896734050138
2021-08-10,29.42,1.19,83.88,15.64,22.48,15.94,12.95,18.62,84.06,1.88,13.3619724314508
2021-08-11,8.26,1.41,79.69,14.62,23.58,15.49,12.02,18.58,84.03,2.37,12.6644833536568
2021-08-12,1.55,1.21,75.81,14.14,23.69,13.58,14.82,18.77,84.04,1.96,12.1840769735477
2021-08-13,2.5,0.99,77.25,15.24,25.35,14.36,16.85,19.77,84.07,1.63,13.1686747175425
2021-08-14,0.76,1.94,79.44,15.02,24.54,14.88,15.3,19.09,84.04,3.09,13.0110404873506
2021-08-15,0.11,1.91,75.62,13.4,24.19,14.16,15.7,18.26,84.06,3.08,11.7918149542365
2021-08-16,0.04,1.68,73.19,12.63,24.58,11.48,21.14,18,84.1,2.7,11.2379132877706
2021-08-17,0.17,1.73,74.25,13.85,24.73,13.94,17.39,18.9,84.11,2.74,12.025386407176
2021-08-18,0.22,1.43,74,14.33,25.73,14.73,19.28,19.54,84,2.28,12.4454401560185
2021-08-19,1.61,1.57,75.19,14.71,25.33,14.82,17.4,19.65,83.86,2.49,12.7275545073399
2021-08-20,2.27,1.41,77.5,14.67,23.93,14.55,8.77,19.02,83.87,2.27,12.6409890058324
2021-08-21,3.38,1.52,74.81,14.51,25.11,15.08,14,19.56,83.91,2.4,12.596463123493
2021-08-22,0.75,1.68,72.94,14.26,25.54,14.62,18.44,19.71,83.91,2.61,12.3902580147827
2021-08-23,0.24,1.84,70.06,13.73,26.33,13.23,21.25,19.91,83.88,2.89,12.0414438484909
2021-08-24,0,1.84,64.31,11.84,26.59,12.66,22.36,19.52,83.92,2.85,10.8030539973086
2021-08-25,0,1.81,60.75,11.13,26.76,12.05,25.85,19.64,83.88,2.76,10.2772315472667
2021-08-26,0,1.65,59.44,11.23,26.95,13.61,24.98,19.94,83.9,2.48,10.23412271547
2021-08-27,0,1.53,58.19,10.63,27.51,13.35,25.09,19.95,83.96,2.45,10.0247742012302
2021-08-28,0,1.41,53.81,9.84,28.14,13.35,22.68,20.48,83.91,2.23,9.56192136504467
2021-08-29,0.24,1.56,61.69,12.37,29.2,13.68,21.37,21.23,83.76,2.67,11.4509980945057
2021-08-30,2.15,1.55,71.75,15.08,25.69,16.9,14.49,20.8,83.78,2.45,12.9897697228972
2021-08-31,1.25,1.31,67.06,14.21,26.26,16.69,16.53,21,83.8,2.01,12.2826954426236
2021-09-01,3.06,1.55,72.75,14.26,26.08,15.38,16.45,19.85,83.85,2.45,12.4598873457846
2021-09-02,5.12,1.74,77.75,15.15,25.03,16.05,16.27,19.5,83.85,2.73,13.0454135454777
2021-09-03,5.48,1.66,72.19,14.33,25.48,15.04,15.27,19.99,83.83,2.57,12.4658178095999
2021-09-04,0.66,1.58,69.75,13.42,25.76,13.12,16.21,19.65,83.9,2.49,11.8067153462822
2021-09-05,2.13,1.63,68.44,14.02,26.29,14.84,19.09,20.58,83.95,2.53,12.232769174897
2021-09-06,3.45,1.63,71.25,13.86,26.08,14.38,18.84,19.81,83.96,2.54,12.1743947223544
2021-09-07,11,1.32,74.88,15.07,25.32,15.95,16.72,20.08,83.97,2.08,12.9986353129276
2021-09-08,1.16,1.37,75.5,15.17,25.51,15.01,15.72,20.08,83.97,2.1,13.1062629023241
2021-09-09,1.09,1.59,76.19,15.25,26.15,15.68,13.74,20.11,84,2.48,13.249279718959
2021-09-10,0.25,2.07,74.06,14.7,25.84,16.42,9.92,20.1,84.06,3.23,12.8713440509019
2021-09-11,0.21,2.16,69.31,13.12,25.77,14.21,15.74,19.44,84.05,3.37,11.5883370753873
2021-09-12,0.14,1.7,68.62,13.54,26.02,14.54,19.47,20.02,84.01,2.63,11.8701814172204
2021-09-13,1.46,1.64,67.69,13.57,26.38,14.08,20.52,20.25,83.96,2.52,11.8679081798948
2021-09-14,0.14,1.73,64.44,13.24,27.89,14.33,22.17,20.96,83.95,2.72,11.775413846056
2021-09-15,1.73,1.51,61.56,13.32,28.75,16.13,18.67,21.88,83.92,2.41,11.8647334225595
2021-09-16,61.46,1.13,76.19,16.27,26.51,17.39,14.51,21.01,83.89,1.78,13.9630544080768
2021-09-17,17.3,1.16,85.25,16.41,22.94,16.58,15.82,19.08,83.86,1.84,13.954395731207
2021-09-18,26.51,1.59,87.69,15.15,20.65,15.07,11.3,17.28,83.92,2.62,12.8982342865677
2021-09-19,0.42,1.88,79.81,14.58,23.79,13.94,19.64,18.43,84.01,2.95,12.5713293256531
2021-09-20,0.05,1.48,69.25,13.31,25.81,12.95,21.89,19.79,83.94,2.35,11.8187858524065
2021-09-21,0.01,1.46,66.19,13.66,26.47,14.48,20.61,20.67,83.94,2.24,11.8928190996038
2021-09-22,0.71,1.81,74.31,14.59,25.09,15.69,16.63,19.67,83.93,2.84,12.5933747040207
2021-09-23,2.91,1.7,76.25,14.76,24.45,14.99,18.69,19.34,83.9,2.63,12.6738844313711
2021-09-24,1.95,1.53,74.19,14.83,25.23,15.56,14.88,19.94,83.94,2.4,12.7737140689892
2021-09-25,1.16,1.63,78.94,14.45,23.69,14.87,13.91,18.5,84,2.68,12.485984822791
2021-09-26,1.13,1.37,75.88,14.37,23.28,14.92,15.43,18.94,83.99,2.16,12.3184429561989
2021-09-27,1.13,1.28,72.75,14.91,26.31,15.9,20.28,20.42,83.9,2.07,12.8823371187291
