"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-12-30,0,1.67,14.81,-8.14,30.46,12.08,20.21,20.45,93.83,2.73,2.62710279694786
2020-12-31,0,2.34,12.06,-9.16,31.32,14.35,19.95,21.97,93.83,3.3,2.33647620809442
2021-01-01,0,1.82,11.44,-9.29,31.94,14.26,20.05,22.49,93.72,2.83,2.28368546634784
2021-01-02,0,1.69,13.69,-5.78,32.87,15.7,20.37,23.8,93.68,2.52,2.94525410188079
2021-01-03,0,2.54,15,-4.47,33.55,16.13,20.8,24.25,93.74,3.79,3.31056429623714
2021-01-04,0,2.54,15.75,-3.71,34.36,16.73,20.54,24.7,93.72,3.78,3.56569621844961
2021-01-05,0,1.99,16.19,-3.08,34.74,17.48,21.08,25.27,93.72,3.03,3.78491603421767
2021-01-06,0,2.17,14.31,-5.36,35.59,17.07,21.1,25.07,93.86,3.4,3.30797940339557
2021-01-07,0,4,12.19,-7.12,36.37,17.55,20.82,25.58,93.94,5.59,2.89982606960117
2021-01-08,0,4.84,11.88,-6.34,35.31,19.62,20.34,25.8,93.92,6.64,2.86113349834789
2021-01-09,0,4.27,12.88,-6.46,34.86,17.8,20.45,24.9,93.87,5.89,2.94903421314626
2021-01-10,0,4.73,14.12,-6.23,32.3,16.97,19.33,23.28,93.85,6.47,2.94909738072873
2021-01-11,0,4.48,14.69,-6.02,32.08,16.44,20.28,22.87,93.82,6.11,2.99706499898148
2021-01-12,0,2.96,14.31,-7.2,33.15,14.65,21.39,22.76,93.91,4.22,2.90119726480998
2021-01-13,0,3.84,14.5,-7.27,32.12,14.33,21.14,22.27,93.99,5.3,2.85815829171467
2021-01-14,0,4.3,19.62,-3.77,31.26,14.62,21.4,21.42,93.94,5.81,3.68222015223463
2021-01-15,0,2.05,20.38,-2.74,32,14.55,20.86,22.04,93.83,2.95,3.96433900285425
2021-01-16,0,1.45,21.06,-1.72,32.26,14.14,19.62,22.45,93.73,2.23,4.19440907911206
2021-01-17,0,3.16,18.81,-3.29,31.19,15.12,20.15,22.42,93.84,4.46,3.73983658569304
2021-01-18,0,4.85,17.06,-5.6,29.02,14.59,18.9,20.65,93.99,6.44,3.06171986699872
2021-01-19,0,4.62,17.19,-6.69,29.01,12.85,21.64,19.6,94.12,6.13,2.90125197269051
2021-01-20,0,5.38,18.56,-6.68,26.96,11.97,19.88,18.24,94.13,7.12,2.89072171323576
2021-01-21,0,5.11,19.06,-6.5,26.51,11.98,21.49,18.12,94.15,6.84,2.94751133083138
2021-01-22,0,3.36,17,-7.39,29.54,12.07,21.91,19.48,94.04,4.59,2.84902139441829
2021-01-23,0,2.46,14.56,-9.88,29.92,11.24,22.82,19.21,93.93,3.52,2.40163135353948
2021-01-24,0,3.81,11.12,-13.1,30.28,11.36,23.31,19.02,93.91,5.21,1.81377803541751
2021-01-25,0,4.5,9.06,-14.56,29.97,11.98,23.06,19.29,93.95,6.13,1.50148043246141
2021-01-26,0,2.48,7.75,-15.53,31.58,11.26,23.79,20.33,93.92,3.63,1.36515277551121
2021-01-27,0,4.16,10,-12.45,31.12,12.58,22.86,20.77,93.89,5.71,1.8072626697853
2021-01-28,0,5.52,19.38,-4.64,29.54,13.69,21.48,20.36,94.01,7.36,3.41974881688722
2021-01-29,0,5.28,18.81,-6.43,27.64,12.45,21.34,19.01,94.15,7.07,3.0662803517561
2021-01-30,0,4.45,14.25,-9.13,28.89,12.94,21.68,19.66,94.04,6.02,2.41354136730866
2021-01-31,0,2.47,12.31,-10.14,30.32,12.15,23.36,20.44,93.8,3.65,2.18236120321462
2021-02-01,0,2.22,9.19,-12.97,30.28,12.65,24.15,20.37,93.8,3.52,1.62259276096581
2021-02-02,0,2.43,8.31,-14.57,31.61,11.66,23.88,20.8,93.91,3.72,1.50445974072859
2021-02-03,0,4.39,16.56,-7.13,31.14,13.65,22.24,21.01,94.07,5.93,3.03488884365077
2021-02-04,0,4.69,18.19,-6.02,30.37,12.83,22.84,20.27,94.02,6.27,3.1929340941934
2021-02-05,0,5.2,18.88,-5.84,28.01,12.36,21.8,19.16,94.11,6.98,3.10504027713827
2021-02-06,0,5.2,17,-7.53,28.85,12.4,22.39,19.86,94.03,7,2.91329619502752
2021-02-07,0,4.26,12.38,-10.44,30.22,12.83,18.88,20.47,93.87,5.8,2.19861633910129
2021-02-08,0,3.05,11,-11.07,29.14,15.19,19.98,20.78,93.81,4.33,1.98914635906293
2021-02-09,0,4.83,11.56,-10.46,30.64,14.2,22.88,21.11,93.88,6.57,2.13089687478918
2021-02-10,0,4.2,11.75,-9.46,32.19,14.73,23.13,22.38,93.9,5.75,2.33079087318425
2021-02-11,0,4.24,11.62,-8.87,32.53,15.55,22.96,23.02,93.86,5.8,2.3911600940948
2021-02-12,0,3.44,10.62,-9.48,33.57,15.94,23.19,23.65,93.76,4.77,2.26536462721355
2021-02-13,0,3.37,11,-9.1,33.19,15.95,24.21,23.65,93.67,4.67,2.34642287187844
2021-02-14,0,2.72,14.38,-5.95,33.33,16.74,24.19,24.03,93.67,3.84,3.1343824197974
2021-02-15,0,3.36,11.81,-7.03,33.73,17.58,21.39,24.9,93.72,4.58,2.70404456966284
2021-02-16,0,6.77,20.5,-3.35,28.11,15.45,18.98,20.48,93.98,8.94,3.64280594654183
2021-02-17,0,6.62,19.38,-8.28,26.43,9.51,23.11,16.73,94.12,8.7,2.7581179070661
2021-02-18,0,5.57,17.25,-9.08,25.5,9.8,21.71,16.54,94.23,7.38,2.42709250000094
2021-02-19,0,4.49,14.19,-10.71,27.34,10.69,22.84,18.15,94.25,5.95,2.19831128098122
2021-02-20,0,4.49,10.81,-12.18,27.94,13.17,21.07,19.6,94.18,5.97,1.82446386415267
2021-02-21,0,3.76,10.69,-11.34,29.91,13.5,23.45,20.69,94.04,5.05,1.92298574288305
2021-02-22,0,4.48,8.94,-13.86,30.56,12.69,25.13,20.52,93.99,6.03,1.59232962048495
2021-02-23,0,4.22,10,-12.7,29.82,12.12,24.23,20.04,94.04,5.72,1.731869442187
2021-02-24,0,4.8,12.31,-9.94,29.05,13.8,23.54,20.3,94.03,6.45,2.16459448113419
2021-02-25,0,4.38,12.69,-9.35,28.55,14.58,24.01,20.31,93.87,5.96,2.23271773712263
2021-02-26,0,3.2,13.19,-8.56,30.5,13.8,22.59,21.26,93.78,4.47,2.45261239654161
2021-02-27,0,4.7,13.31,-7.56,31.2,15.5,22.76,22.26,93.78,6.23,2.62208322299125
2021-02-28,0,4.88,12.38,-7.49,32.26,16.05,22.29,23.12,93.77,6.45,2.56215975191665
2021-03-01,0.04,3.63,13.56,-5.14,34.15,17.83,21.05,24.83,93.76,4.87,3.09249807265577
2021-03-02,0,3.59,13.88,-3.97,34.41,19.37,22.06,25.73,93.8,4.77,3.32972802476935
2021-03-03,0,3.45,11.94,-5.82,34.79,18.9,24.26,25.88,93.78,4.62,2.88848737456773
2021-03-04,0,4.43,10.38,-8.06,33.76,18.29,25.23,25.14,93.75,5.88,2.40897090341556
2021-03-05,0,4.7,10.81,-7.79,33.95,18.01,23.33,25.14,93.75,6.25,2.50876449575358
2021-03-06,0,4.83,10.5,-7.38,35.35,19.04,23.79,26.36,93.86,6.42,2.60913909830459
2021-03-07,0,4.38,9.69,-7.19,36.58,19.95,22.99,27.48,93.81,5.85,2.56230146282287
2021-03-08,0,3.42,10.81,-5.57,36.88,20.12,25.16,27.9,93.6,4.71,2.92548073393087
2021-03-09,0,3.79,9.56,-6.67,37.68,21.19,26.01,28.59,93.45,5.14,2.68717083224607
2021-03-10,0,3.85,10.44,-5.12,38.64,21.79,26.15,29.39,93.36,5.25,3.0656390431222
2021-03-11,0,2.95,8.12,-7.65,39.35,21.65,25.29,29.79,93.24,4.23,2.43682900284353
2021-03-12,0,4.12,11.94,-3.56,37.98,21.55,23.41,29.05,93.22,5.63,3.44168471900662
2021-03-13,0,2.98,16.25,-1.2,36.12,19.85,19.38,27.51,93.42,4.13,4.30407487064486
2021-03-14,0,2.89,14.94,-1.87,36.22,20.37,23.05,27.97,93.45,3.96,4.05878956043854
2021-03-15,0,2.48,13.56,-2.81,36.68,20.31,23.32,28.17,93.35,3.54,3.72464325616427
2021-03-16,0.03,2.62,14.69,-1.19,36.62,22.07,20.51,28.74,93.35,3.66,4.16320023330419
2021-03-17,0,2.92,16.06,0.12,37.97,22.13,24,29.43,93.37,4.07,4.72620112451972
2021-03-18,0,3.05,15.69,0.33,38.15,22.7,23.67,29.92,93.36,4.23,4.74194576946855
2021-03-19,0,1.21,17.62,2.15,35.95,23.89,21.2,29.59,93.35,1.88,5.23063303133952
2021-03-20,0,2.8,14.19,-0.67,37.42,23.76,19.1,30.3,93.38,3.97,4.37780984515793
2021-03-21,0,4.12,14.38,-0.7,38.1,22.94,22.74,30.27,93.38,5.55,4.42923231147459
2021-03-22,0,3.41,15.69,0.89,38.33,24.02,23.48,30.62,93.33,4.66,4.92500547264377
2021-03-23,0,3.96,16,0.83,38.73,22.34,23.49,30.18,93.57,5.23,4.90426380899357
2021-03-24,0,3.24,13.06,-2.64,37.9,21.12,24.35,29.01,93.65,4.36,3.75630689073557
2021-03-25,0,4.07,10.56,-7.56,34.38,18.54,25.42,25.6,93.68,5.38,2.51489126328064
2021-03-26,0,5.62,11.38,-8.66,32.24,15.55,26.23,22.97,93.9,7.32,2.33508422364998
2021-03-27,0,6.22,13,-8.92,30.45,14.01,26.3,21.41,94.05,8.14,2.43838671136047
2021-03-28,0,5.23,13.62,-8,30.1,14.48,25.49,21.61,94.15,6.91,2.58441917585908
2021-03-29,0,5.03,11.56,-8.89,31.23,15.25,24.48,22.68,94.06,6.66,2.3329403581479
2021-03-30,0,4.46,8.25,-11.67,32.44,16.59,27.35,23.68,93.96,5.9,1.7628243266132
2021-03-31,0,4.27,8.88,-11.42,33.01,15.37,28.43,23.65,93.83,5.7,1.89420319111641
2021-04-01,0,3.77,10,-9.11,34.82,16.02,28.5,25.02,93.85,5.07,2.3051565720125
2021-04-02,0,4.84,9.94,-9.45,32.48,17.36,28.35,24.25,94,6.39,2.19380060697315
2021-04-03,0,4.09,9.25,-10.92,33.44,15.89,28.62,24.14,93.91,5.5,2.02882606005845
2021-04-04,0,3.02,7.94,-11.66,34.89,15.9,28.78,25.11,93.79,4.22,1.83959200819703
2021-04-05,0,2.34,9.12,-8.8,36.73,17.75,28.67,27.15,93.64,3.41,2.36793813565677
2021-04-06,0,1.59,10.94,-5.72,37.86,19.35,28.69,29.15,93.52,2.26,3.17069879178701
2021-04-07,0,2.05,11,-4.24,39.08,20.73,28.04,29.98,93.58,3.01,3.33533719068454
2021-04-08,0,1.73,7.94,-7.95,38.61,21.48,28.74,30.16,93.56,2.67,2.43110650454898
2021-04-09,0,2.62,6.62,-9.6,40.14,22.27,28.71,30.58,93.42,3.84,2.07350026317206
2021-04-10,0,3.52,4.69,-12.97,39.61,21.95,28.79,30.34,93.38,4.95,1.4500634041169
2021-04-11,0,3.45,6.75,-9.38,39.37,22.13,25.84,30.37,93.48,4.85,2.0903666822599
2021-04-12,0,4.3,8,-7.52,38.74,22.87,28.18,30.37,93.68,5.77,2.47747162341914
2021-04-13,0,4.59,8.31,-7.08,39.46,22.63,27.96,30.58,93.7,6.09,2.60283794364952
2021-04-14,0,4.63,7,-8.85,39.33,22.48,27.85,30.42,93.64,6.22,2.17365513454787
2021-04-15,0,4.17,6.62,-9.77,39.05,22,27.8,30.17,93.58,5.65,2.0280406709936
2021-04-16,0,4.51,8.06,-7.73,38.88,22.26,29.31,30.11,93.47,6.09,2.46117400047132
2021-04-17,0,4.49,7.44,-8.52,39.18,23.27,26.94,30.48,93.45,6.07,2.31778758275647
2021-04-18,0,2.88,6.94,-8.67,39.2,24.33,26.32,30.82,93.5,4.07,2.20205087011031
2021-04-19,0,2.39,6.94,-8.62,40.7,23.14,27.48,31.66,93.41,3.47,2.30368840418771
2021-04-20,0,3.5,6.25,-9.44,40.71,23.53,27.42,31.81,93.33,4.88,2.09136883886811
2021-04-21,0,3.85,7.06,-8.47,40.42,24.24,26.67,31.85,93.31,5.28,2.36746924895018
2021-04-22,0.04,2.69,11.88,-1.76,40.23,24.32,24.23,32.23,93.36,3.69,4.06544394265125
2021-04-23,0.08,2.57,17.94,3.69,40.01,25.76,24.04,33.08,93.36,3.44,6.42294464042918
2021-04-24,0,3.47,9.06,-3.64,41.77,26.35,25.56,33.84,93.28,4.67,3.37658306536282
2021-04-25,0,3.84,11.56,-0.82,39.76,26.58,23.07,33.07,93.4,5.19,4.13656138040855
2021-04-26,0,4.1,10.88,-2.01,41.65,25.92,26.26,33.55,93.46,5.5,3.99333755603772
2021-04-27,0,4.27,9.31,-3.86,40.95,25.87,26.69,33.06,93.38,5.78,3.3296700635795
2021-04-28,0,4.7,9.94,-3.4,41.08,25.11,27.1,32.77,93.4,6.21,3.50071680314232
2021-04-29,0,4.48,9.5,-4.52,41.18,24.45,29.39,32.48,93.46,5.95,3.2945701489486
2021-04-30,0,3.66,6.5,-9.19,40.88,23.35,29.73,31.66,93.43,5.05,2.15763323158791
2021-05-01,0,3.83,4.56,-13.01,40.44,22.15,30.25,31.01,93.45,5.3,1.46176003539381
2021-05-02,0,4.38,4.81,-12.2,40.31,21.56,29.97,30.93,93.45,5.97,1.53527508668068
2021-05-03,0,4.32,6.5,-8.92,40.76,23.81,29.99,31.72,93.47,5.88,2.16457497737894
2021-05-04,0,3.52,5.25,-11.16,41,22.74,30.13,31.69,93.44,4.95,1.74550522598134
2021-05-05,0,2.46,6.5,-8.88,41.22,22.52,29.22,31.85,93.39,3.61,2.17968131985498
2021-05-06,0,2.99,7.81,-6.59,41.37,23.53,28.42,32.47,93.48,4.21,2.70704235548084
2021-05-07,0,3.4,7.94,-5.74,41.83,24.77,29.11,33.26,93.53,4.73,2.86992881600237
2021-05-08,0,3.52,8.31,-5.18,41.92,24.78,29.22,33.35,93.56,4.85,3.01799837044852
2021-05-09,0,3.26,15,2.4,40.73,24.94,27.16,32.76,93.58,4.48,5.2799671245036
2021-05-10,0,3.03,13.75,0.55,42.48,25.5,28.1,33.94,93.58,4.17,5.15156274326034
2021-05-11,0,3.54,9.06,-4.03,43.1,25.33,29.04,34.18,93.59,4.9,3.43752984091907
2021-05-12,0,2.98,8.31,-4.38,43.19,25.62,28.56,34.51,93.5,4.2,3.20804943558425
2021-05-13,0,3.05,8.5,-3.86,43,26.27,28.78,34.57,93.38,4.24,3.29173269816311
2021-05-14,0,2.63,9.69,-2.49,42.52,26.24,27.16,34.37,93.39,3.66,3.71342807361086
2021-05-15,0,4.27,13.06,1.34,42.55,26.85,27.27,34.58,93.53,5.65,5.06030104867952
2021-05-16,0,3.8,8.56,-3.71,43.41,26.87,28.32,35.13,93.5,5.17,3.41346729242747
2021-05-17,0,3.84,7.31,-5.62,43.08,26.76,28.6,34.73,93.5,5.12,2.85470775922651
2021-05-18,0,4.23,7.31,-5.56,42.9,26.96,28.28,34.61,93.55,5.62,2.83682848635302
2021-05-19,0,2.55,8.62,-4.05,42.03,26.48,28.96,34,93.54,3.56,3.23977594426885
2021-05-20,0,2.7,9.38,-3.35,42.06,25.73,28.94,33.83,93.54,3.83,3.49400304724255
2021-05-21,0,3.27,8.44,-4.03,42.68,27.19,29.13,34.73,93.52,4.47,3.29599637316986
2021-05-22,0,4.11,8.69,-4.23,41.38,26.24,28.88,33.85,93.65,5.48,3.24039384842215
2021-05-23,0,4.78,10.44,-2.27,41.2,26.3,25.72,33.63,93.72,6.25,3.84805586571352
2021-05-24,0,4.41,9.06,-3.86,41.49,26.26,27.06,33.65,93.72,5.82,3.34293038037293
2021-05-25,0,4.02,6.75,-7.84,41.73,25.34,28.93,33.23,93.62,5.48,2.43593092023268
2021-05-26,0,4.7,5.19,-11.03,40.67,23.76,29.08,32.17,93.56,6.29,1.77039107912031
2021-05-27,0,3.5,5.75,-9.81,41.41,22.93,29.64,32.39,93.58,4.8,1.98455045317225
2021-05-28,0,4.83,6.25,-8.69,40.51,24.17,28.56,32.42,93.69,6.41,2.16056875385186
2021-05-29,0,4.32,7.25,-6.61,41.28,24.75,29.65,33.26,93.67,5.82,2.62052694156387
2021-05-30,0,3.58,7.25,-6.58,42.03,24.22,29.04,33.55,93.51,4.89,2.66100158835234
2021-05-31,0,4.44,9.06,-3.67,40.95,27.65,26.89,33.55,93.49,5.92,3.32533439868582
2021-06-01,0,3.52,9.94,-2.97,42.15,25.61,27.68,33.93,93.39,4.9,3.72215154428335
2021-06-02,0,2.91,11.25,-0.43,42.62,26.25,26.02,34.64,93.47,4.02,4.37270920823167
2021-06-03,0,4.4,12.19,1.05,42.15,27.37,24.41,34.99,93.62,5.82,4.82560264706354
2021-06-04,0,3.88,13.25,2.8,43.6,29.22,24.84,36.03,93.6,5.09,5.53687184328704
2021-06-05,0,4.4,13.5,3.16,42.94,28.88,26.26,35.68,93.56,5.74,5.5397947257225
2021-06-06,0,4.34,15.06,3.52,39.78,29.01,24.3,33.93,93.55,5.63,5.63939660532266
2021-06-07,0,2.76,17.94,5.32,39.15,28.14,22.46,33.74,93.57,3.66,6.65093828622775
2021-06-08,0,3.41,14.75,3.41,41.34,27.48,26.09,34.48,93.57,4.54,5.68524279225558
2021-06-09,0,3.8,12.31,0.44,41.63,26.9,26.97,34.38,93.56,4.97,4.71994755505487
2021-06-10,0,2.37,10.69,-0.93,42.38,27.6,27.75,34.85,93.41,3.25,4.20095594585526
2021-06-11,0,2.45,9.88,-2.13,43.23,26.52,27.71,34.89,93.3,3.48,3.89076984351302
2021-06-12,0,3.85,11.44,0.57,42.91,27.19,26.52,35.18,93.48,5.16,4.57383847869987
2021-06-13,0,3.99,11.38,-0.04,42.69,28.58,27.3,35.36,93.65,5.21,4.59273860853714
2021-06-14,0,3.97,12,0.25,41.6,27.17,29.27,34.4,93.61,5.16,4.60591667514393
2021-06-15,0,4.08,12.38,0.46,41.74,26.17,26.84,34.15,93.5,5.3,4.68979880716867
2021-06-16,0,2.41,12.62,1.11,40.93,26.64,27.6,34.32,93.47,3.27,4.82359610375621
2021-06-17,0,2.51,20.56,7.49,39.99,26.59,28.34,33.53,93.66,3.3,7.53826899640769
2021-06-18,0,2.55,12.56,0.56,41.55,28.15,27.24,34.65,93.66,3.41,4.88444403181086
2021-06-19,0,3.71,10.25,-1.54,41.8,26.93,28.88,34.46,93.65,4.92,3.94662099379372
2021-06-20,0,3.91,14.81,3.79,41.35,27.02,25.01,34.51,93.67,5.12,5.71735404825544
2021-06-21,0,2.21,17.12,5.38,41.2,27.65,26.83,34.45,93.56,2.97,6.5883637881695
2021-06-22,0,2.12,12,-0.07,41.37,26.02,27.79,33.88,93.5,3,4.48172818326997
2021-06-23,0,2.33,17.06,3.1,41.18,25.01,26.98,33.55,93.54,3.19,6.26161201341943
2021-06-24,0.01,1.94,14.12,2.99,41.69,27.39,23.96,34.85,93.59,2.72,5.54887726431022
2021-06-25,0.02,2.73,24.44,9.91,40.24,26.75,19.91,33.96,93.71,3.5,9.16631343587838
2021-06-26,0,3.01,16.06,3.88,43.3,29.2,27.03,35.76,93.47,3.88,6.61775030591577
2021-06-27,0,3.36,9.81,-2.42,41.93,27.8,27.18,34.57,93.35,4.54,3.7990467963506
2021-06-28,0,2,17.25,4.87,40.37,27.02,23.13,33.54,93.49,2.88,6.32800672180666
2021-06-29,0,1.25,19.31,7.11,41.03,28.6,21.87,34.55,93.58,1.7,7.4702093820003
2021-06-30,0,2.49,18,5.8,41.05,27.48,26.23,34.22,93.63,3.3,6.84389748965317
2021-07-01,0,4.36,11.94,0.58,41.58,27.99,27.03,34.53,93.61,5.69,4.61423410992346
2021-07-02,0,1.71,17.19,4.58,40.87,26.51,26.2,33.72,93.57,2.41,6.36617245210227
2021-07-03,0,1.71,13.44,1.83,41.05,27.35,26.52,34.33,93.59,2.44,5.13971236488575
2021-07-04,0,4.84,17.19,6.51,42.06,29.26,22.52,35.44,93.67,6.3,6.96649870909939
2021-07-05,0,3.07,22.38,7.8,43.55,27.31,25.86,35.05,93.64,4.05,8.88727624264341
2021-07-06,0,4.34,11,-0.07,43.94,27.42,25.09,35.87,93.35,5.77,4.55866372150891
2021-07-07,0,2.26,10.88,-0.54,43.43,26.78,25.75,35.19,93.15,3.15,4.35221366184683
2021-07-08,0.56,4,38.62,16.25,38.72,27.7,19.65,32.86,93.43,5.03,13.6665157478372
2021-07-09,2.2,2.71,43.38,17.21,35.57,28.4,20.19,31.55,93.74,3.34,14.3151089931726
2021-07-10,15.57,2.51,49.94,18.17,38.08,25.4,20.72,30.81,93.67,3.22,15.8373450026454
2021-07-11,0.3,2.24,48.56,17.07,38.44,24.21,25.08,30.76,93.67,2.98,15.3582617681552
2021-07-12,0,1.58,28.19,10.4,40.51,25.22,26.04,32.62,93.51,2.45,9.84927643312369
2021-07-13,0,2.55,37.94,14.76,38.85,24.4,23.28,31.9,93.45,3.48,12.756686055545
2021-07-14,0.18,2.82,45.94,17.61,37.5,25.28,24.95,31.57,93.56,3.59,15.1761482505543
2021-07-15,0,2.81,29.31,11.54,41.37,27.01,24.68,34.12,93.38,3.76,11.0857357081311
2021-07-16,0,2.23,15.69,3.37,41.65,26.12,27.05,34.2,93.33,3.2,5.9593324327989
2021-07-17,0.1,3,35,14.46,39.14,25.93,24.6,32.66,93.57,3.91,12.2546440239674
2021-07-18,0,2.78,34.38,13.05,41.31,25.87,23.89,33.39,93.39,3.65,12.5124463352448
2021-07-19,0,3.03,34.12,14.46,40.44,26.45,24.77,33.58,93.31,3.91,12.5430724691251
2021-07-20,8.2,3.34,46.31,18.1,39.44,25.88,22.82,32.02,93.55,4.1,15.6711076571694
2021-07-21,1.49,2.98,57,19.95,36.15,24.82,24.37,30.31,93.79,3.66,17.5947983256763
2021-07-22,2.49,3.97,54.25,19.2,36.98,25.26,24.16,30.37,93.78,4.91,16.800354446311
2021-07-23,0.31,3.04,53.44,18.79,37.33,23.46,23.59,30.51,93.54,3.84,16.6751962671666
2021-07-24,0.21,3.61,48.69,18.37,37.71,25.35,24.34,31.36,93.49,4.59,15.9044824541838
2021-07-25,0,3.46,42,16.37,39.54,25.55,23.7,32.51,93.41,4.41,14.588738862356
2021-07-26,0.12,2.97,41.69,17.05,38.69,26.37,23.94,32.76,93.4,3.74,14.674788628037
2021-07-27,10.52,3.49,53.44,19.09,34.94,25.24,22.55,30.18,93.57,4.38,16.3802411220385
2021-07-28,16.63,1.49,69.94,20.97,31.83,23.75,22.57,27.4,93.7,1.94,18.4124363159676
2021-07-29,10.06,1.98,67.5,21.15,33.12,23.46,17.9,28.22,93.7,2.55,18.591840899958
2021-07-30,0,2.59,52.56,18.31,38.12,23.53,26.2,30.51,93.59,3.51,16.400604711869
2021-07-31,0.02,2.29,50.31,18.12,36.91,23.62,23.63,30.55,93.68,3.03,15.7324726609282
2021-08-01,3.14,3.55,62.62,20.31,32.84,24.51,24.73,28.41,93.81,4.56,17.4286334461362
2021-08-02,0.78,3.95,57.31,19.33,36.62,23.08,26.03,29.63,93.62,5.05,17.0499638880868
2021-08-03,0.21,3.4,54,19.12,37.75,24.61,23.51,30.61,93.49,4.42,16.9411599573926
2021-08-04,1.67,2.56,56,19.48,36.59,23.97,23.11,29.96,93.66,3.34,16.9614907019437
2021-08-05,14.9,2.71,64.69,20.97,33.94,24.06,23.27,28.75,93.83,3.5,18.3434231561429
2021-08-06,1.64,3.38,61.75,20.48,35.94,23.65,26.74,29.51,93.68,4.33,18.2513518523395
2021-08-07,0.02,3.48,55.44,19.12,37.51,23.45,24.51,30.21,93.46,4.52,17.0208978947911
2021-08-08,0.03,2.41,53.81,18.9,36.72,23.74,24.66,30.19,93.55,3.18,16.5025852674034
2021-08-09,16.57,2.45,66.25,20.85,32.54,24.67,20.73,28.06,93.86,3.16,18.0876978635385
2021-08-10,1.66,2.08,61.88,20.27,36.49,22.83,22.46,29.3,93.65,2.76,18.0817710164022
2021-08-11,0,1.7,54.31,18.69,37.77,23.4,22.58,30.35,93.48,2.42,16.8007558552009
2021-08-12,1.14,2.29,58.19,19.39,34.62,24.56,17,28.99,93.63,3.12,16.7182842847935
2021-08-13,0.51,2.39,57.31,18.38,36.83,22.73,21.51,29.23,93.77,3.17,16.6825911644282
2021-08-14,0,1.8,50.62,16.62,38.17,22.15,20.58,29.74,93.61,2.51,15.1499662926219
2021-08-15,9.76,1.36,53.56,18.75,35.62,24.6,18.43,29.92,93.58,1.88,16.1872922506524
2021-08-16,10.65,2.58,56.19,18.89,36.3,24.4,19.95,29.47,93.7,3.48,16.5718709337851
2021-08-17,0.22,1.76,58.62,19.29,34.85,23.61,16.51,29,93.85,2.45,16.8510296383726
2021-08-18,0.11,2.33,56.56,18.94,35.97,22.89,22.75,29.33,93.76,3.13,16.5542753823391
2021-08-19,0,2.68,51.62,17.62,39.34,24.04,23.42,30.4,93.46,3.62,16.0118345877154
2021-08-20,0,1.7,53.62,18.58,37.72,23.09,26.18,30.44,93.48,2.3,16.6682055250438
2021-08-21,2.18,2.05,51.88,18.53,38.03,23.98,20.74,30.83,93.59,2.75,16.470313447169
2021-08-22,0,2.39,52.88,17.63,37,23.9,25.9,29.53,93.55,3.23,15.6466798877352
2021-08-23,0,2.95,35.81,11.39,39.01,22.48,24.82,30.17,93.42,4.07,10.9704133577464
2021-08-24,0,2.34,44.25,14.74,37.68,21.83,25.2,29.57,93.44,3.29,13.1216715357036
2021-08-25,2.7,1.82,46.5,16.97,38.17,22.74,20.02,30.82,93.46,2.54,14.7543754265316
2021-08-26,0.02,1.7,46.5,16.99,38.89,24.3,20.64,31.09,93.52,2.42,14.9703923722871
2021-08-27,0.06,2.27,46.81,16.37,38.65,23.94,21.21,30.73,93.67,3.13,14.780854624005
2021-08-28,0.39,1.45,40.75,15.33,39.65,24.33,19.02,31.8,93.61,2.1,13.6284331240155
2021-08-29,0,2.8,28.88,10.66,40.44,25.37,21.46,32.72,93.39,3.95,10.1441213096816
2021-08-30,0.03,1.21,42.69,16.19,38.97,24.56,19.68,32.05,93.53,1.66,14.4692749486402
2021-08-31,0,2.34,35.69,12.67,40.18,24.94,24.47,32.07,93.54,3.2,12.1096300703671
2021-09-01,0,4.29,18.75,5.16,41.45,26.27,24.96,33.3,93.45,5.8,6.79158108971894
2021-09-02,0,3.11,21.38,6.37,39.88,26.24,26.46,32.4,93.49,4.33,7.38300692765824
2021-09-03,0,1.57,46.62,15.76,36.7,23.74,24.09,29.87,93.54,2.1,14.0516578824063
2021-09-04,0.12,1.64,43,14.35,37.36,23.4,23.02,30.53,93.51,2.15,13.4320431274849
2021-09-05,0,1.5,32,10.39,39.27,24.51,24.38,31.41,93.58,2.16,10.4808117968511
2021-09-06,0,1.47,19.31,4.78,40.67,25.28,25.58,32.6,93.54,2.16,6.73953166752359
2021-09-07,3.27,4.91,33.81,12.9,38.72,24.97,21.58,31.3,93.64,6.39,11.0084492920145
2021-09-08,15.52,4.19,51.12,17.1,37.05,24.26,22.94,29.53,93.74,5.44,15.1259129323189
2021-09-09,0.03,2.12,50.56,16.94,38.34,22.94,21.78,30.27,93.74,2.94,15.5731561660748
2021-09-10,0,2.89,36.44,12.78,39.89,24.48,21.05,31.53,93.75,3.95,12.0120726867011
2021-09-11,0,2.02,43,14.87,39.66,23.62,19.89,30.98,93.74,2.84,13.7619043750255
2021-09-12,0,2.07,29.88,10.6,40.35,24.99,22.55,32.01,93.52,2.97,10.1058668301093
2021-09-13,0,4.05,31.44,11.88,39.94,24.96,23.12,32.08,93.53,5.28,10.6732995106717
2021-09-14,0,2.61,39.25,14.19,38.2,24.37,21.45,31.06,93.7,3.48,12.6159265694287
