"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-05-23,26233,2.27,18.2,24.9642857142857,31.3,38.9471428571429,2.68428571428571,3.60714285714286,49.75,16.1746277636005,23.3,100.75
2021-05-30,26300,0.11,16.68,24.5628571428571,31.2128571428571,39.0485714285714,2.65857142857143,3.59857142857143,45.5528571428571,14.7387095776428,22.9157142857143,100.688571428571
2021-06-06,26464,1.3,19.4671428571429,25.66,31.6271428571429,39.0014285714286,2.98714285714286,4.01285714285714,51.8385714285714,17.165273445363,19.1257142857143,100.684285714286
2021-06-13,26578,46.4,23.2128571428571,25.8914285714286,29.0428571428571,32.9585714285714,2.04285714285714,2.81142857142857,72.3914285714286,20.7727897802283,19.5728571428571,100.754285714286
2021-06-20,26709,18.06,23.05,24.7485714285714,28.1014285714286,32.1742857142857,2.08857142857143,2.93142857142857,75.7571428571429,20.7220475359594,19.8157142857143,100.948571428571
2021-06-27,26879,32.24,23.0671428571429,24.42,27.9728571428571,32.3228571428571,2.26285714285714,3.15714285714286,76.4285714285714,20.728577339018,17.4728571428571,100.827142857143
2021-07-04,27069,49.32,23.9957142857143,24.9742857142857,27.5342857142857,30.85,1.95142857142857,2.77571428571429,82.0085714285714,21.7287976091841,19.5114285714286,101.001428571429
2021-07-11,27430,57.57,24.4457142857143,24.8714285714286,27.1814285714286,30.2,1.89285714285714,2.73285714285714,85.6885714285714,22.2784864995228,18.9942857142857,100.915714285714
2021-07-18,28005,109.31,24.1614285714286,24.3328571428571,26.6328571428571,29.5957142857143,1.67857142857143,2.43285714285714,86.8757142857143,21.9066050049813,16.72,100.94
2021-07-25,28932,77.14,24.6014285714286,24.6157142857143,26.8157142857143,29.6928571428571,1.94714285714286,2.82714285714286,88.0742857142857,22.4624346916899,15.4885714285714,100.987142857143
2021-08-01,30642,192.67,24.3657142857143,24.36,26.2371428571429,28.9385714285714,2.70857142857143,3.86714285714286,89.7757142857143,22.1463061106291,13.2328571428571,100.888571428571
2021-08-08,32648,73.87,23.8971428571429,23.8442857142857,25.9457142857143,28.7642857142857,2.51571428571429,3.61571428571429,88.8328571428571,21.5696176459787,15.9642857142857,101.107142857143
2021-08-15,34813,78.38,24.5542857142857,24.3471428571429,26.5671428571429,29.6257142857143,2.05,2.93857142857143,89.0828571428571,22.3913708168093,17.5814285714286,100.842857142857
2021-08-22,37248,175.81,24.2242857142857,24.0385714285714,25.8871428571429,28.3385714285714,2.43428571428571,3.52,90.8042857142857,21.9693102543463,13.5857142857143,100.812857142857
2021-08-29,39631,95.99,24.3014285714286,24.0728571428571,26.0957142857143,28.6785714285714,1.82,2.69857142857143,90.1971428571429,22.0791747989154,15.8928571428571,100.747142857143
2021-09-05,40909,83.46,24.3671428571429,23.9571428571429,26.0928571428571,28.9014285714286,2.51428571428571,3.63714285714286,90.4657142857143,22.1482942765415,18.2785714285714,100.757142857143
2021-09-12,41748,269.83,24.5657142857143,24.06,26.7657142857143,29.8528571428571,1.68142857142857,2.47428571428571,88.1885714285714,22.4093403106888,17.18,100.87
2021-09-19,42375,127.34,24.35,24.0614285714286,26.1571428571429,28.6542857142857,1.76714285714286,2.65571428571429,90.0514285714286,22.1197771545753,16.8728571428571,100.851428571429
2021-09-26,42651,34.25,24.54,24.3842857142857,26.8342857142857,29.9185714285714,1.38142857142857,2.08571428571429,87.6528571428571,22.3614693793499,20.69,100.832857142857
2021-10-03,42744,49.73,24.3642857142857,24.09,26.49,29.4657142857143,1.67285714285714,2.5,88.4557142857143,22.1365348497949,20.25,100.765714285714
2021-10-10,42800,16.77,24.1,23.9542857142857,26.8342857142857,30.24,1.33714285714286,2.05571428571429,85.6242857142857,21.8576070860516,18.8314285714286,100.721428571429
2021-10-17,42875,35.2,24.5014285714286,24.2471428571429,26.9885714285714,30.1914285714286,1.17571428571429,1.85714285714286,86.83,22.3438471189938,20.4185714285714,100.76
2021-10-24,42915,72.37,24.4357142857143,24.5228571428571,27.1671428571429,30.02,1.22714285714286,1.85428571428571,85.5271428571429,22.2098858207317,18.5185714285714,100.757142857143
2021-10-31,42930,40.63,23.6471428571429,23.9514285714286,26.2785714285714,29.2742857142857,1.45142857142857,2.16714285714286,86.02,21.2651954226697,15.9185714285714,100.884285714286
2021-11-07,43004,5.57,24.06,24.2328571428571,27.6071428571429,31.3328571428571,1.18428571428571,1.82285714285714,81.9371428571429,21.8105736897543,19.2457142857143,100.762857142857
2021-11-14,43832,4.13,22.0485714285714,21.91,25.1657142857143,28.5271428571429,1.71857142857143,2.55142857142857,83.5814285714286,19.4528604241155,14.8128571428571,100.78
2021-11-21,45001,0,23.0842857142857,23.1357142857143,27.1585714285714,31.25,1.20142857142857,1.86,79.4185714285714,20.6253863905247,20.7371428571429,100.687142857143
2021-11-28,45066,0,22.5157142857143,23.1857142857143,27.3828571428571,31.8771428571429,1.05285714285714,1.60714285714286,76.0257142857143,19.9898073687893,19.7,100.728571428571
2021-12-05,45096,0,21.3142857142857,21.3857142857143,26.0057142857143,30.8657142857143,1.44428571428571,2.19857142857143,76.6242857142857,18.6821728882118,19.67,100.724285714286
