"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-08-02,51496,0.24,17.4971428571429,21.7657142857143,27.0057142857143,33.52,0.01,0.724285714285714,58.4814285714286,15.0655929541106,11.55,95.8871428571429
2020-08-09,54635,0.21,17.1714285714286,21.7585714285714,26.6371428571429,32.7257142857143,0,0.964285714285714,58.17,14.6746264712423,14.6214285714286,96.0585714285714
2020-08-16,56841,0.11,18.2514285714286,22.2942857142857,27.0957142857143,33.2928571428571,0.00285714285714286,0.844285714285714,60.4814285714286,15.6594408300216,10.3428571428571,95.8014285714286
2020-08-23,58342,1.64,18.6357142857143,22.8514285714286,27.3914285714286,33.11,0.00285714285714286,0.768571428571429,60.8585714285714,16.010374115874,10.1157142857143,95.68
2020-08-30,59269,27.74,19.5542857142857,21.3285714285714,25.05,30.0985714285714,0.0157142857142857,0.637142857142857,73.7414285714286,16.9553753434335,11.4814285714286,95.8442857142857
2020-09-06,59945,1.86,19.0985714285714,22.1085714285714,26.2071428571429,31.21,0.0342857142857143,0.728571428571429,66.8385714285714,16.4397412163877,12.6528571428571,95.8128571428571
2020-09-13,60387,5.76,19.0342857142857,22.1257142857143,26.4785714285714,32.2057142857143,0.0257142857142857,0.627142857142857,65.9828571428571,16.4721438399552,11.14,95.7842857142857
2020-09-20,60752,28.23,19.8928571428571,21.7585714285714,25.3085714285714,30.2671428571429,0.0642857142857143,0.608571428571429,74.4271428571429,17.3352554363254,13.49,95.8642857142857
2020-09-27,61024,20.77,19.8628571428571,21.3685714285714,24.8828571428571,29.9071428571429,0.0285714285714286,0.607142857142857,75.77,17.3144936772835,15.0014285714286,95.9057142857143
2020-10-04,61403,19.88,20.2814285714286,21.1742857142857,25.1,30.3571428571429,0.0714285714285714,0.575714285714286,76.9457142857143,17.7854724698372,15.9057142857143,95.7985714285714
2020-10-11,61751,24.36,20.1714285714286,21.7614285714286,25.5657142857143,30.7571428571429,0.0685714285714286,0.582857142857143,74.58,17.6899309214655,16.8357142857143,95.9057142857143
2020-10-18,62101,63.74,21.3828571428571,21.17,24.06,28.18,0.0671428571428571,0.591428571428571,86.3857142857143,18.8399348239374,15.0942857142857,95.84
2020-10-25,62327,16.69,21.0828571428571,21.2642857142857,24.6142857142857,29.3571428571429,0.0357142857142857,0.601428571428571,82.3471428571429,18.5515867849497,17.2885714285714,95.7857142857143
2020-11-01,62692,90.88,21.7971428571429,21.3257142857143,23.8971428571429,27.8085714285714,0.0757142857142857,0.597142857142857,89.1457142857143,19.2585460043678,15.5842857142857,95.73
2020-11-08,63044,58.2,22.0171428571429,21.1985714285714,24.0828571428571,27.9685714285714,0.135714285714286,0.708571428571429,89.0614285714286,19.4670549368108,14.2485714285714,95.8271428571429
