"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-03-15,9,39.18,23.99,24.8,28.1,32.485,1.41,2.04,79.69,21.7995241421609,17.705,99.07
2020-03-22,89,11.03,23.5485714285714,24.2814285714286,28.4585714285714,33.0285714285714,2.37428571428571,3.4,76.1442857142857,21.2435109107037,19.5928571428571,99.0271428571428
2020-03-29,735,23.49,22.68,23.6542857142857,27.6142857142857,32.6757142857143,2.05428571428571,3.02142857142857,76.57,20.388066164983,18.5942857142857,99.1214285714286
2020-04-05,1336,9.83,23.4028571428571,24.2028571428571,28.3957142857143,33.6,2.34,3.37714285714286,76.3757142857143,21.2154337098042,18.6257142857143,99.05
2020-04-12,2544,74.7,23.5957142857143,24.0728571428571,27.7971428571429,32.3771428571429,1.73142857142857,2.60142857142857,79.25,21.3131727822552,20.7314285714286,99.1771428571429
2020-04-19,4996,16.44,23.5857142857143,24.4971428571429,28.9471428571429,34.0985714285714,2.15714285714286,3.18857142857143,74.6771428571429,21.3800597397024,20.5328571428571,99.0871428571429
2020-04-26,8500,22.43,23.2285714285714,23.7442857142857,27.59,32.09,2.07285714285714,3.09857142857143,78.5357142857143,20.8844396919459,17.52,99.1614285714286
2020-05-03,13378,13.92,23.4828571428571,23.8814285714286,27.9885714285714,32.8857142857143,2.12428571428571,3.12857142857143,78.1157142857143,21.2384187518587,23.1414285714286,99.3071428571429
2020-05-10,24158,44.11,24.0128571428571,24.36,28.4185714285714,33.53,1.99,2.98571428571429,78.7771428571429,21.920505171914,21.1671428571429,99.13
2020-05-17,37873,51.04,23.5557142857143,23.5771428571429,27.2457142857143,31.4985714285714,1.62,2.50714285714286,81.6157142857143,21.2849718297308,21.4,99.2885714285714
2020-05-24,44155,11.19,23.6257142857143,23.6628571428571,27.6042857142857,32.3585714285714,2.17285714285714,3.24,80.2957142857143,21.3694603550124,21.0214285714286,99.3542857142857
2020-05-31,51985,33.57,23.5271428571429,23.8628571428571,27.5971428571429,32.0414285714286,1.54857142857143,2.35857142857143,79.84,21.2384073829893,17.4685714285714,99.2985714285714
2020-06-07,62068,107.33,23.8028571428571,23.4828571428571,26.4828571428571,29.9742857142857,1.82714285714286,2.77428571428571,85.9457142857143,21.4876669555158,18.83,99.3942857142857
2020-06-14,74608,46.21,23.06,22.3985714285714,25.8385714285714,29.6557142857143,1.63,2.50857142857143,85.3828571428571,20.6090240541649,18.4857142857143,99.3771428571429
2020-06-21,90750,15.38,23.1985714285714,22.8285714285714,26.0042857142857,29.6228571428571,1.68428571428571,2.58857142857143,85.1785714285714,20.76898237085,17.2342857142857,99.4257142857143
2020-06-28,108215,30.59,23.3171428571429,23.0557142857143,26.3428571428571,30.2471428571429,1.97857142857143,3.02,84.2871428571429,20.9163833612206,17.97,99.2285714285714
2020-07-05,130221,39.89,23.06,22.7585714285714,25.8542857142857,29.69,2.20142857142857,3.33571428571429,85.3657142857143,20.6175949393539,13.6971428571429,99.2471428571429
2020-07-12,161930,50.35,22.7957142857143,22.5714285714286,25.5571428571429,29.1814285714286,1.98285714285714,3.01714285714286,85.4085714285714,20.282444520754,15.19,99.2657142857143
2020-07-19,182830,18.73,22.2357142857143,21.6642857142857,24.8985714285714,28.73,2.25428571428571,3.39142857142857,85.8828571428571,19.6584017511359,14.9871428571429,99.3257142857143
2020-07-26,212640,23.7,22.3314285714286,22.04,25.3285714285714,29.1757142857143,2.05142857142857,3.11,84.33,19.7771660113,13.9871428571429,99.2457142857143
2020-08-02,247843,18.3,22.3171428571429,21.8114285714286,25.5771428571429,29.9514285714286,2.25285714285714,3.37428571428571,83.2142857142857,19.7914175432371,16.1957142857143,99.3657142857143
2020-08-09,275974,0.53,20.2185714285714,20.0285714285714,24.8557142857143,30.5328571428571,2.89714285714286,4.25142857142857,77.3228571428571,17.6620859192493,19.3642857142857,99.5242857142857
2020-08-16,292502,15.73,21.3985714285714,21.2914285714286,26.0314285714286,31.5842857142857,2.55714285714286,3.76571428571429,77.6142857142857,18.9117698097773,16.65,99.22
2020-08-23,302155,38.61,22.5028571428571,22.26,26.1257142857143,30.9028571428571,2.43428571428571,3.61714285714286,81.9371428571429,20.067200865782,16.3642857142857,99.1042857142857
2020-08-30,307221,19.61,21.97,21.77,25.6042857142857,30.1871428571429,2.41428571428571,3.61428571428571,81.5628571428571,19.4209793934549,16.0671428571429,99.2571428571429
2020-09-06,312460,18.69,22.3285714285714,22.3671428571429,25.6957142857143,29.9542857142857,2.14285714285714,3.24428571428571,82.7757142857143,19.8124861099724,16.2914285714286,99.2528571428571
2020-09-13,316763,28.31,22.6242857142857,22.4928571428571,25.7957142857143,29.9257142857143,1.57571428571429,2.45,83.7314285714286,20.1487760026577,13.97,99.2028571428571
2020-09-20,320266,51.84,22.9128571428571,22.63,26.02,29.8128571428571,1.38142857142857,2.13,83.83,20.4260438253216,14.1885714285714,99.2771428571429
2020-09-27,323330,58.71,22.7728571428571,22.3885714285714,25.88,29.4842857142857,1.20285714285714,1.89857142857143,83.7214285714286,20.248814218256,15.42,99.3214285714286
2020-10-04,326534,58.95,23.0442857142857,22.9071428571429,25.8985714285714,29.2285714285714,1.43857142857143,2.23285714285714,85.0185714285714,20.5518955341212,16.9457142857143,99.1714285714286
2020-10-11,328431,34.55,22.8171428571429,22.4014285714286,25.3671428571429,28.6314285714286,1.25428571428571,2.00714285714286,86.3928571428571,20.2921229748085,17.1257142857143,99.3285714285714
2020-10-18,330170,43.35,22.9014285714286,22.31,26.16,30.28,1.16714285714286,1.88571428571429,83.1871428571429,20.4399170707127,19.08,99.2657142857143
2020-10-25,332813,16.6,22.5571428571429,22.5385714285714,26.9442857142857,31.7571428571429,1.09857142857143,1.79714285714286,78.2228571428571,20.0688544472285,21.0114285714286,99.2228571428571
2020-11-01,335614,4.17,22.3114285714286,22.4771428571429,26.9828571428571,32.3857142857143,1.23571428571429,2.04428571428571,77.5885714285714,19.9612495756204,20.6914285714286,99.1414285714286
2020-11-08,340625,2.52,22.1828571428571,23,27.33,32.74,1.26571428571429,2.05571428571429,75.6071428571429,19.8315623571011,19.42,99.2514285714286
2020-11-15,347922,2.42,20.8457142857143,22.2257142857143,27.0842857142857,33.1671428571429,1.52714285714286,2.37571428571429,71.6428571428571,18.523557878579,20.6114285714286,99.2457142857143
2020-11-22,354062,2.09,19.0757142857143,21.2571428571429,26.65,33.1957142857143,1.28285714285714,2.05142857142857,66.6428571428571,16.841346642728,18.8314285714286,99.15
2020-11-29,358748,4.57,21.1642857142857,22.9428571428571,27.9785714285714,34.1371428571429,1.53,2.29714285714286,69.5071428571429,18.8829040864042,17.3271428571429,99.1685714285714
2020-12-06,363134,1.57,19.6742857142857,21.9257142857143,28.1657142857143,35.9,1.38714285714286,2.22142857142857,64.7871428571429,17.7944167358799,18.9742857142857,99.23
2020-12-13,368738,4.6,20.6242857142857,22.7728571428571,28.6085714285714,35.6314285714286,1.58285714285714,2.38428571428571,65.8657142857143,18.5251509274353,17.6928571428571,99.2242857142857
2020-12-20,374182,6.96,19.64,22.9228571428571,28.3942857142857,35.2014285714286,1.45714285714286,2.17571428571429,63.2328571428571,17.5959401667267,17.4642857142857,99.1285714285714
2020-12-27,378724,0.91,17.3528571428571,21.62,27.9685714285714,35.8342857142857,1.64857142857143,2.50857142857143,57.82,15.7787381574542,17.7271428571429,99.0914285714286
2021-01-03,383888,1.6,16.7971428571429,21.0957142857143,28.2314285714286,36.4857142857143,1.57571428571429,2.39,54.7157142857143,15.2626630836057,18.12,99.0728571428571
2021-01-10,387970,4,19.7642857142857,23.4528571428571,29.5114285714286,36.9514285714286,1.99714285714286,2.84,60.3185714285714,17.8184549292142,17.5085714285714,99.0485714285714
2021-01-17,398289,1.82,13.6042857142857,21.3457142857143,28.1657142857143,36.46,1.69571428571429,2.52428571428571,46.4642857142857,12.8896297827799,19.18,99.1028571428571
2021-01-24,414796,0.17,12.57,20.3871428571429,27.5357142857143,36.0585714285714,2.20857142857143,3.23,44.0528571428571,11.7296973966403,18.0528571428571,99.1542857142857
2021-01-31,447224,0.19,14.7985714285714,22.4971428571429,29.4357142857143,37.5685714285714,1.64142857142857,2.36571428571429,46.4114285714286,13.7037649506535,17.8385714285714,99.0914285714286
2021-02-07,483466,0.08,16.0285714285714,23.6071428571429,30.3271428571429,38.1571428571429,1.93142857142857,2.72142857142857,47.4185714285714,14.7389956458402,18.2385714285714,99.1185714285714
