"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-03-15,5,9.03,22.378,22.546,26.97,31.622,1.622,2.476,78.136,20.0441145110161,18.58,98.248
2020-03-22,58,35.73,23.4328571428571,23.5742857142857,27.0657142857143,31.2342857142857,1.82285714285714,2.73571428571429,81.86,21.147256167862,19.13,98.2557142857143
2020-03-29,641,33.94,22.8971428571429,23.0485714285714,26.3957142857143,30.5457142857143,1.71142857142857,2.56571428571429,82.2871428571429,20.4896784988968,20.1257142857143,98.3414285714286
2020-04-05,1455,31.33,23.7342857142857,23.7328571428571,27.1085714285714,31.3828571428571,1.63285714285714,2.47,83.0185714285714,21.4933313049718,19.0542857142857,98.2514285714286
2020-04-12,3051,42.37,23.6857142857143,23.4742857142857,26.6971428571429,30.5185714285714,1.33714285714286,2.11,84.51,21.3909785458988,18.5885714285714,98.3671428571429
2020-04-19,4892,11.39,23.2985714285714,23.7214285714286,27.4885714285714,31.87,1.68142857142857,2.58,79.6514285714286,21.0283124036693,18.0471428571429,98.2971428571429
2020-04-26,7023,37.77,22.6714285714286,22.8442857142857,26.2742857142857,30.31,1.62285714285714,2.49,81.7928571428571,20.215068242158,19.7328571428571,98.39
2020-05-03,8953,28.9,23.4014285714286,23.2042857142857,26.7857142857143,31.0328571428571,1.73571428571429,2.65428571428571,82.9457142857143,21.1084357293914,22.24,98.51
2020-05-10,10952,38.95,24.0442857142857,23.7542857142857,27.3342857142857,31.57,1.64142857142857,2.53428571428571,83.4128571428571,21.8764848142192,20.66,98.3314285714286
2020-05-17,13657,55.3,23.7728571428571,23.44,26.8414285714286,30.9,1.26428571428571,2.03571428571429,84.2942857142857,21.5054478376832,19.9714285714286,98.4557142857143
2020-05-24,15887,34.03,23.5371428571429,23.0585714285714,26.5371428571429,30.6342857142857,1.74285714285714,2.67285714285714,84.6071428571429,21.2243951023895,17.2757142857143,98.5542857142857
2020-05-31,18479,33.67,23.5614285714286,23.2485714285714,26.4371428571429,30.2485714285714,1.32714285714286,2.10428571428571,85.18,21.2522879358382,17.6442857142857,98.4728571428571
2020-06-07,23074,55.03,23.5742857142857,23.2271428571429,25.9485714285714,29.4557142857143,1.47714285714286,2.32714285714286,87.4214285714286,21.2248312653874,17.93,98.5714285714286
2020-06-14,31077,62.03,22.8842857142857,22.35,25.4642857142857,29.1757142857143,1.39285714285714,2.18857142857143,86.4471428571429,20.4219517160812,17.7714285714286,98.5442857142857
2020-06-21,45267,29,23.0228571428571,22.6114285714286,25.6328571428571,29.1285714285714,1.41571428571429,2.17285714285714,86.09,20.5474804546414,15.2271428571429,98.5885714285714
2020-06-28,58863,62.8,23.1614285714286,22.5857142857143,25.8157142857143,29.59,1.59571428571429,2.43571428571429,85.99,20.7273633258496,15.39,98.4028571428571
2020-07-05,69885,76.39,22.6542857142857,22.1628571428571,25.1371428571429,28.8985714285714,1.79,2.73,86.7857142857143,20.1377143892238,13.2085714285714,98.4342857142857
2020-07-12,82675,18.49,22.3614285714286,21.89,25.0114285714286,28.7071428571429,1.88142857142857,2.82,85.91,19.8000860595003,12.7728571428571,98.44
2020-07-19,94593,16.86,21.7414285714286,21.3385714285714,24.3228571428571,28.16,1.89,2.89142857142857,86.27,19.1164377104205,14.6471428571429,98.4985714285714
2020-07-26,104920,41.59,22.2085714285714,21.7871428571429,24.68,28.3371428571429,1.96,2.99285714285714,86.7571428571429,19.6244764661753,15.0657142857143,98.42
2020-08-02,111497,32.96,22.0642857142857,21.6171428571429,24.8557142857143,28.9128571428571,1.78857142857143,2.69857142857143,85.3214285714286,19.4886625673788,13.4471428571429,98.5457142857143
2020-08-09,115168,6.79,20.4,19.5957142857143,23.3585714285714,28.1314285714286,2.2,3.36,84.4285714285714,17.7160033927732,15.5571428571429,98.7185714285714
2020-08-16,118335,47.25,21.2171428571429,20.4014285714286,24.1542857142857,28.3871428571429,2.07857142857143,3.16571428571429,84.6428571428571,18.5718937854138,15.1028571428571,98.43
2020-08-23,120893,29.24,22.3071428571429,21.7914285714286,25.2185714285714,29.6042857142857,1.98142857142857,3.00571428571429,84.7671428571429,19.7573512684434,16.0528571428571,98.3214285714286
2020-08-30,124011,21.42,21.9214285714286,21.4871428571429,24.7342857142857,28.7471428571429,2.16,3.27857142857143,85.2242857142857,19.3285810985785,15.2285714285714,98.4328571428571
2020-09-06,127868,82.19,21.9657142857143,21.3485714285714,24.3285714285714,28.2428571428571,2.20714285714286,3.32714285714286,87.34,19.3627869890626,14.6785714285714,98.45
2020-09-13,132008,83.03,22.6028571428571,22.0571428571429,24.8328571428571,28.1928571428571,1.52,2.38,87.9485714285714,20.0548228169471,15.1642857142857,98.3828571428571
2020-09-20,134245,36.66,22.6671428571429,22.0757142857143,25.3714285714286,29.09,1.38,2.13142857142857,85.5985714285714,20.1247392795627,13.7542857142857,98.4585714285714
2020-09-27,136386,31.74,22.3585714285714,21.5485714285714,24.89,28.5842857142857,1.25857142857143,2.04571428571429,86.5257142857143,19.7911341084032,15.4414285714286,98.4857142857143
2020-10-04,138313,37.84,22.6657142857143,22.39,25.4328571428571,29.0985714285714,1.34142857142857,2.1,85.3657142857143,20.1196575541896,15.6242857142857,98.3414285714286
2020-10-11,140023,61.68,22.6657142857143,22.2214285714286,25.12,28.66,1.31714285714286,2.07571428571429,86.8842857142857,20.1292069851112,17.2114285714286,98.4871428571429
2020-10-18,141711,73.12,22.7342857142857,21.8728571428571,25.2828571428571,29.2657142857143,1.22714285714286,2,86.4557142857143,20.2247424949407,16.89,98.4328571428571
2020-10-25,142723,17.72,22.4257142857143,21.7214285714286,25.7842857142857,30.2271428571429,1.15428571428571,1.91714285714286,82.82,19.9255490952088,19.3185714285714,98.4114285714286
2020-11-01,144281,2.6,22.2571428571429,21.8228571428571,25.8185714285714,30.4614285714286,1.19857142857143,1.96285714285714,81.82,19.7243639673723,18.02,98.3171428571429
2020-11-08,145531,8.95,22.8157142857143,22.3314285714286,26.0542857142857,30.5285714285714,1.27571428571429,2.12285714285714,83.4828571428571,20.3973104022571,17.4128571428571,98.4157142857143
2020-11-15,146239,6.71,20.9785714285714,21.2257142857143,25.76,30.6357142857143,1.33857142857143,2.09285714285714,76.5528571428571,18.4059027240044,18.3928571428571,98.4214285714286
2020-11-22,147483,4.07,20.9657142857143,21.1814285714286,25.6714285714286,30.7228571428571,1.02,1.67571428571429,76.8042857142857,18.3664595392319,18.2057142857143,98.3285714285714
2020-11-29,148474,0.78,20.6942857142857,20.9857142857143,25.6957142857143,30.6,1.11571428571429,1.80142857142857,75.8657142857143,18.2030604183664,16.43,98.3742857142857
2020-12-06,149753,0.7,21.0785714285714,21.3928571428571,26.5142857142857,31.8028571428571,1.08285714285714,1.74857142857143,74.2771428571429,18.6156159315655,14.5757142857143,98.4357142857143
2020-12-13,151094,19.85,21.84,22.0171428571429,26.6957142857143,31.6671428571429,1.12857142857143,1.79428571428571,76.6871428571429,19.4133037409476,14.1357142857143,98.44
2020-12-20,152646,45.58,21.8185714285714,21.7342857142857,25.9457142857143,30.3271428571429,0.985714285714286,1.61142857142857,79.52,19.2922024500619,16.78,98.3442857142857
2020-12-27,154243,1.97,18.4628571428571,19.7914285714286,25.8828571428571,31.7614285714286,1.28571428571429,2.01428571428571,66.3585714285714,16.0776292464321,17.9528571428571,98.2814285714286
2021-01-03,157056,4.63,16.5171428571429,17.9057142857143,25.3857142857143,32.69,1.41142857142857,2.27714285714286,61.3842857142857,14.5376278479049,17.6571428571429,98.2757142857143
2021-01-10,162277,22.38,21.2957142857143,21.7571428571429,26.8271428571429,32.2157142857143,1.27857142857143,2.01285714285714,73.8914285714286,18.8416690116118,17.0457142857143,98.2757142857143
2021-01-17,171980,3.18,17.6028571428571,20.2828571428571,26.1657142857143,31.9514285714286,1.15285714285714,1.80285714285714,63.5971428571429,15.6908213762579,17.4714285714286,98.2885714285714
2021-01-24,181812,0.01,12.6842857142857,18.2242857142857,25.9928571428571,33.7857142857143,1.61714285714286,2.45142857142857,47.3571428571429,11.5869446979092,18.7342857142857,98.3185714285714
2021-01-31,193993,0.01,16.5557142857143,20.42,27.3342857142857,34.2314285714286,0.897142857142857,1.38571428571429,54.8214285714286,14.39527325873,17.9457142857143,98.2814285714286
2021-02-07,203610,1.69,18.6285714285714,22.48,28.5142857142857,34.9614285714286,1.23142857142857,1.87,58.2957142857143,16.3356114362827,17.7628571428571,98.3057142857143
2021-02-14,213441,3.92,19.6071428571429,22.9214285714286,29.0728571428571,35.6171428571429,1.43285714285714,2.11428571428571,60.1257142857143,17.3606801710672,18.4571428571429,98.1428571428571
2021-02-21,221474,51.59,19.8742857142857,22.27,26.6742857142857,31.7242857142857,1.40571428571429,2.10285714285714,70.0971428571429,17.7591200112575,16.5071428571429,98.3642857142857
2021-02-28,226616,1.79,17.6771428571429,20.6657142857143,26.89,33.8371428571429,1.45142857142857,2.22428571428571,61.5728571428571,15.839402663035,19.1642857142857,98.26
2021-03-07,237515,7.25,21.0728571428571,23.6928571428571,28.7142857142857,34.3871428571429,1.82714285714286,2.62714285714286,66.0271428571429,18.6581717815276,19.04,98.1557142857143
2021-03-14,255128,25.61,22.3242857142857,23.5314285714286,27.1757142857143,31.5957142857143,1.81857142857143,2.64428571428571,76.72,19.922765618347,19.1042857142857,98.1728571428571
2021-03-21,272890,29.72,22.0314285714286,22.97,26.6828571428571,31.1528571428571,1.72428571428571,2.52714285714286,77.4628571428571,19.5636864580164,18.61,98.1957142857143
2021-03-28,293359,18.76,22.3385714285714,23.0014285714286,27.0914285714286,31.8842857142857,1.57142857142857,2.33285714285714,77.2757142857143,19.9662850226525,19.9428571428571,98.3014285714286
2021-04-04,308554,7.49,21.9428571428571,23.9828571428571,28.9057142857143,34.7114285714286,1.58857142857143,2.34571428571429,68.9114285714286,19.6952544708999,16.2657142857143,98.2
2021-04-11,314934,23.73,23.0471428571429,23.8042857142857,27.3928571428571,31.9614285714286,1.7,2.52714285714286,78.8414285714286,20.7405625680732,19.4514285714286,98.2
2021-04-18,317877,136.98,22.8814285714286,23.3314285714286,26.8785714285714,31.2142857142857,1.64571428571429,2.49,80.43,20.5158975778065,21.18,98.2771428571429
