"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-01-03,100374,0,5.87,13.1542857142857,18.1385714285714,25.2042857142857,2.30714285714286,3.32571428571429,46.1085714285714,7.25732386948379,16.5442857142857,96.44
2021-01-10,106474,0,6.42571428571429,13.7471428571429,18.9085714285714,26.0457142857143,2.69285714285714,3.80714285714286,46.1785714285714,7.50721673258753,16.9228571428571,96.5
2021-01-17,111006,0,-2.77571428571429,9.03428571428571,13.9571428571429,20.6057142857143,4.59857142857143,6.19428571428571,33.0157142857143,3.9685493983941,15.6514285714286,96.9157142857143
2021-01-24,113782,0,-5.18714285714286,9.25285714285714,15.63,24.52,3.85428571428571,5.47714285714286,24.2914285714286,3.22179083960519,19.0771428571429,96.8642857142857
2021-01-31,115749,0,-2.65142857142857,11.0685714285714,17.9928571428571,27.5085714285714,3.30857142857143,4.92428571428571,26.2871428571429,4.03197239389796,19.9057142857143,96.76
2021-02-07,117187,0.46,1.02714285714286,11.8271428571429,17.8271428571429,25.7514285714286,3.18857142857143,4.56,36.2942857142857,5.31317185382511,19.2585714285714,96.5328571428571
2021-02-14,118415,0,-5.35,9.49714285714286,17.0628571428571,26.8928571428571,3.19571428571429,4.78428571428571,23.4014285714286,3.33080184932871,22.3828571428571,96.5914285714286
2021-02-21,119360,0,-0.881428571428571,13.3842857142857,20.0771428571429,29.0314285714286,3.01285714285714,4.29571428571429,25.84,4.48335449917863,16.3271428571429,96.4585714285714
2021-02-28,120167,0,-0.75,11.31,18.3657142857143,26.8071428571429,3.34285714285714,4.71714285714286,29.7942857142857,4.66491120515676,22.6757142857143,96.64
2021-03-07,120887,0,-0.764285714285714,11.4071428571429,18.8657142857143,27.7,3.32142857142857,4.68142857142857,29.2942857142857,4.66589273161306,22.8528571428571,96.4885714285714
2021-03-14,121756,0,1.27142857142857,11.7957142857143,18.4114285714286,26.5528571428571,4.26285714285714,5.82142857142857,34.9185714285714,5.42449589231981,24.1557142857143,96.5042857142857
2021-03-21,122765,0,-1.79285714285714,14.1742857142857,21.7842857142857,30.43,2.69,3.86571428571429,22.4471428571429,4.25611411172354,25.4785714285714,96.2442857142857
2021-03-28,123962,0,-4.24,15.52,23.5071428571429,32.3628571428571,3.18428571428571,4.43428571428571,16.9385714285714,3.51585955459219,25.4357142857143,96.4357142857143
2021-04-04,125093,0,-1.81857142857143,19.9542857142857,27.4757142857143,35.7628571428571,2.45428571428571,3.59142857142857,15.9471428571429,4.17977226988298,23.9557142857143,96.2471428571429
2021-04-11,125902,0,1.68714285714286,18.4357142857143,26.74,35.8114285714286,2.71428571428571,3.77142857142857,21.0542857142857,5.34169341422371,27.1671428571429,96.2085714285714
2021-04-18,126578,0,2.3,18.2114285714286,25.6328571428571,33.8857142857143,3.56714285714286,4.80142857142857,23.7585714285714,5.62845567493732,27.6428571428571,96.2842857142857
2021-04-25,127369,0,-2.52142857142857,18.5557142857143,27.2857142857143,36.2728571428571,2.48285714285714,3.53142857142857,15.2871428571429,4.00176987332258,28.7028571428571,96.0371428571429
2021-05-02,128598,0.13,6.50142857142857,21.4871428571429,28.7528571428571,36.5928571428571,3.04428571428571,4.05857142857143,26.7242857142857,7.53731805011638,24.1614285714286,96.0171428571429
2021-05-09,130013,0,2.32571428571429,19.71,27.8257142857143,36.5471428571429,3.15,4.28714285714286,21.2771428571429,5.70089308124952,27.8885714285714,96.1842857142857
