"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-07-26,1801,10.55,20.1714285714286,30.5457142857143,34.0714285714286,38.8085714285714,3.59857142857143,4.67285714285714,46.0357142857143,17.3256345778304,19.0785714285714,97.6442857142857
2020-08-02,1911,31.65,21.4971428571429,28.5057142857143,31.2928571428571,34.7414285714286,2.40571428571429,3.13571428571429,57.4014285714286,18.647898909105,17.2342857142857,98.0228571428571
2020-08-09,1983,36.97,21.2742857142857,28.2985714285714,31.38,35.1085714285714,2.55285714285714,3.38571428571429,56.4828571428571,18.4546370813197,16.5314285714286,98.0857142857143
2020-08-16,1995,17.48,20.6528571428571,29.44,33.2714285714286,38.29,3.01,4.00857142857143,49.98,18.046572081207,22.0957142857143,97.9185714285714
2020-08-23,2117,3.7,20.9771428571429,30.36,34.1542857142857,38.9728571428571,2.34714285714286,3.18571428571429,47.9742857142857,18.1650187214546,20.8828571428571,97.7528571428571
2020-08-30,2206,4.3,20.9785714285714,30.2285714285714,33.5342857142857,38.1385714285714,2.16571428571429,2.92857142857143,49.7142857142857,18.2182089463897,21.5571428571429,97.93
2020-09-06,2277,5.48,19.9542857142857,29.85,33.4057142857143,37.9442857142857,2,2.74,47.1428571428571,17.142906526328,23.0185714285714,97.95
2020-09-13,2456,5.83,20.3242857142857,30.1228571428571,33.5071428571429,37.5457142857143,1.8,2.45,47.7228571428571,17.4336002390167,23.8242857142857,98.0057142857143
2020-09-20,2545,1.26,18.8657142857143,30.0442857142857,33.7471428571429,38.64,1.90857142857143,2.67285714285714,43.2228571428571,16.0208064612696,22.2871428571429,98.0285714285714
2020-09-27,2580,4.86,16.9685714285714,29.4942857142857,33.82,39.1185714285714,2.46857142857143,3.35285714285714,39.2328571428571,14.5756945408213,22.5628571428571,97.9971428571429
2020-10-04,2683,3.04,19.2357142857143,28.8328571428571,32.6714285714286,37.1857142857143,1.63,2.14,47.4371428571429,16.5608018822637,22.37,98.19
2020-10-11,2832,1.37,15.5657142857143,27.51,32.4085714285714,37.8842857142857,1.75857142857143,2.31142857142857,39.3028571428571,13.5875697684378,22.3985714285714,98.3585714285714
2020-10-18,2990,0.78,17.29,27.51,31.5671428571429,36.77,1.98,2.58857142857143,44.5014285714286,14.7134985662691,22.4742857142857,98.3414285714286
2020-10-25,3196,0.26,16.7485714285714,26.9242857142857,31.2728571428571,36.6042857142857,1.79285714285714,2.32571428571429,43.9628571428571,14.2936847236843,21.6585714285714,98.4014285714286
2020-11-01,3233,7.63,16.7771428571429,26.4957142857143,30.9457142857143,37,2.51142857142857,3.20142857142857,46.7585714285714,14.9188572767654,21.2042857142857,98.43
2020-11-08,3390,0,17.0671428571429,25.6257142857143,29.8957142857143,35.7771428571429,2.61142857142857,3.37571428571429,49.8657142857143,15.0518168772165,20.4685714285714,98.5285714285714
2020-11-15,3445,0.18,17.4242857142857,25.1942857142857,29.7157142857143,35.5442857142857,2.19,2.82714285714286,51.5457142857143,15.2910718480757,20.4971428571429,98.5971428571429
2020-11-22,3710,0.06,15.8785714285714,23.9428571428571,28.7442857142857,35.0042857142857,2.54571428571429,3.31142857142857,50.6342857142857,14.2927201837082,20.1114285714286,98.5357142857143
2020-11-29,3960,15.98,19.04,25.2414285714286,28.8528571428571,33.8771428571429,2.40857142857143,3.07428571428571,57.6942857142857,16.4390427412399,16.5728571428571,98.5071428571429
2020-12-06,4221,5.84,20.4114285714286,24.84,28.2957142857143,33.2828571428571,2.14571428571429,2.77857142857143,64.7757142857143,17.8779323430601,16.5728571428571,98.5828571428571
2020-12-13,4681,0.26,19.4342857142857,23.2857142857143,26.7242857142857,31.4571428571429,2.31,2.91,66.16,16.7839830204868,17.9185714285714,98.8528571428571
2020-12-20,5123,0.03,16.4857142857143,23.1585714285714,27.0828571428571,33.0285714285714,2.34,2.98285714285714,57.2328571428571,14.7887401821914,18.8242857142857,98.64
2020-12-27,6490,0.02,16.9642857142857,23.7328571428571,28.1585714285714,33.9942857142857,3.36285714285714,4.35857142857143,55.1057142857143,15.1198124355741,17.9242857142857,98.5057142857143
2021-01-03,8791,0,14.1928571428571,22.5671428571429,27.9157142857143,34.1314285714286,3.21428571428571,4.23142857142857,46.4185714285714,12.5730048972996,18.6271428571429,98.4542857142857
2021-01-10,10284,0.18,16.5228571428571,22.4842857142857,26.96,32.88,2.83571428571429,3.63857142857143,56.6971428571429,14.5480721693022,17.5485714285714,98.5114285714286
2021-01-17,12184,1.2,16.5514285714286,22.3242857142857,26.6785714285714,32.8185714285714,3.02714285714286,3.93571428571429,57.4657142857143,14.5097537269864,17.5814285714286,98.54
2021-01-24,13397,0.1,15.6042857142857,21.9057142857143,26.3642857142857,31.9157142857143,3.03142857142857,3.89142857142857,57.0528571428571,13.9851563155777,17.0471428571429,98.6928571428571
2021-01-31,14495,0.1,11.9542857142857,21.6628571428571,26.99,33.5371428571429,3.46142857142857,4.50857142857143,45.3314285714286,11.4994107932569,19.3171428571429,98.61
2021-02-07,15998,8.29,12.1871428571429,22.1442857142857,27.1742857142857,33.2314285714286,3.93428571428571,5.12428571428571,45.1185714285714,11.4031382270366,18.8814285714286,98.57
2021-02-14,16861,43.86,17.42,21.61,25.6928571428571,31.3271428571429,2.89142857142857,3.80857142857143,63.6057142857143,15.1585132280855,19.0157142857143,98.6071428571429
2021-02-21,18489,4.13,17.1185714285714,22.6085714285714,25.8871428571429,30.5171428571429,3.58285714285714,4.59571428571429,62.25,14.7846424402348,14.2885714285714,98.5514285714286
2021-02-28,19632,3.2,19.7085714285714,22.4042857142857,25.4814285714286,30.1014285714286,2.90142857142857,3.60142857142857,71.8814285714286,17.0231745602254,13.9571428571429,98.6185714285714
2021-03-07,20365,2,18.5757142857143,22.7571428571429,27.1771428571429,33.4571428571429,2.99714285714286,3.81857142857143,65.0914285714286,16.8357086522619,16.7514285714286,98.5985714285714
2021-03-14,20999,0,15.6942857142857,24.3071428571429,29.87,37.0414285714286,3.10714285714286,4.15285714285714,46.8771428571429,14.1284311582363,25.02,98.21
2021-03-21,21644,0.02,15.7342857142857,24.5285714285714,30.36,37.32,3.41285714285714,4.53,46.8557142857143,14.3049682057192,25.8914285714286,98.2142857142857
2021-03-28,22235,0.06,9.93857142857143,23.9214285714286,30.1085714285714,37.5414285714286,3.88,5.21142857142857,37.1357142857143,10.9030865345615,25.0214285714286,98.3314285714286
2021-04-04,23125,0.72,18.19,24.4471428571429,29.1728571428571,35.5628571428571,2.98857142857143,3.76142857142857,57.01,16.4974055659469,22.0685714285714,98.4414285714286
2021-04-11,23811,1.38,13.2285714285714,25.6171428571429,31.2971428571429,38.0871428571429,3.59142857142857,4.77857142857143,41.2657142857143,12.9016754503428,25.09,98.1885714285714
2021-04-18,24373,6.69,20.1985714285714,25.2171428571429,29.6014285714286,35.4814285714286,2.94285714285714,3.69428571428571,60.6157142857143,17.8252301207255,21.7357142857143,98.3757142857143
2021-04-25,25061,3.32,16.1,27.7628571428571,33.0757142857143,39.7828571428571,2.83428571428571,3.75857142857143,41.0628571428571,14.6871057979449,23.8585714285714,98.1214285714286
2021-05-02,25623,21.72,20.5414285714286,27.1042857142857,30.56,35.12,2.4,3.04285714285714,57.3214285714286,17.8649015885658,20.0828571428571,98.2157142857143
2021-05-09,26021,46.98,19.7785714285714,27.9642857142857,31.5585714285714,35.9171428571429,1.45714285714286,1.92428571428571,51.7142857142857,17.0530666350727,19.1428571428571,98.2142857142857
2021-05-16,26726,3.22,17.9157142857143,29.1014285714286,33.3142857142857,38.5957142857143,2.62714285714286,3.55285714285714,42.6171428571429,15.4365346202786,23.2614285714286,98.0928571428571
2021-05-23,27325,1.19,13.4657142857143,28.2742857142857,33.61,39.7657142857143,2.98,4.01857142857143,33.1428571428571,12.1668184556066,26.6714285714286,98.0357142857143
2021-05-30,28022,0,17.9157142857143,29.7228571428571,34.6071428571429,40.2042857142857,2.01857142857143,2.69857142857143,40.7514285714286,15.7278520994842,26.0185714285714,98.0942857142857
2021-06-06,29782,0.06,19.06,30.1614285714286,34.7614285714286,39.6714285714286,2.12,2.76571428571429,42.3214285714286,16.511138460077,25.4085714285714,97.9957142857143
2021-06-13,33096,0.12,15.0771428571429,31.2414285714286,35.9657142857143,41.3242857142857,2.96,3.98285714285714,32.2485714285714,13.3412985883642,23.4171428571429,97.8314285714286
2021-06-20,36278,2.54,18.4414285714286,30.8757142857143,34.3371428571429,38.1957142857143,2.97142857142857,3.98857142857143,40.7128571428571,15.5553346485943,22.2242857142857,98.0042857142857
2021-06-27,39476,2.89,16.7742857142857,30.94,35.1985714285714,40.2742857142857,3.48857142857143,4.61857142857143,36.3771428571429,14.5425046120886,23.1071428571429,97.8357142857143
2021-07-04,42070,9.64,19.0328571428571,31.0585714285714,34.9742857142857,39.7342857142857,3.49285714285714,4.58428571428571,41.2785714285714,16.3191497538873,22.1942857142857,97.84
2021-07-11,43601,16.76,20.0585714285714,30.5942857142857,34.3657142857143,38.9228571428571,3.71428571428571,4.88714285714286,45.1885714285714,17.2943841251089,21.3728571428571,97.7485714285714
2021-07-18,44546,20.74,20.1057142857143,30.3271428571429,33.9114285714286,38.7171428571429,3.99571428571429,5.19428571428571,46.2842857142857,17.2671137970088,20.0642857142857,97.8014285714286
2021-07-25,45326,64.62,20.8871428571429,28.8285714285714,31.8614285714286,35.6,4.12428571428571,5.37571428571429,53.7842857142857,17.965872393999,13.49,97.9542857142857
2021-08-01,45745,10.84,21.7357142857143,29.8857142857143,33.2628571428571,37.5242857142857,2.83142857142857,3.69857142857143,52.3928571428571,18.9418382399658,20.19,97.8828571428571
2021-08-08,45992,40.94,21.9285714285714,29.0485714285714,31.8542857142857,35.8314285714286,2.11714285714286,2.90142857142857,57.5371428571429,19.2579212386966,19.4971428571429,98.2485714285714
2021-08-15,46170,9.27,20.91,29.7442857142857,33.5042857142857,38.2885714285714,2.66142857142857,3.61714285714286,50.1428571428571,18.3384454927974,21.5757142857143,97.9628571428571
2021-08-22,46302,6.53,20.99,30.2857142857143,33.7971428571429,38.4414285714286,2.77571428571429,3.72142857142857,49.2228571428571,18.2968528399884,21.4128571428571,97.8428571428571
2021-08-29,46445,7.3,20.8157142857143,30.2542857142857,33.4585714285714,37.38,2.09285714285714,2.86571428571429,49.1342857142857,17.9504374623505,22.8514285714286,97.8328571428571
2021-09-05,46509,12.82,22.0885714285714,30.1942857142857,33.44,37.5642857142857,2.10857142857143,2.82142857142857,53.1142857142857,19.3676444506334,21.7057142857143,97.7928571428571
2021-09-12,46569,6.37,20.4957142857143,30.2742857142857,33.5357142857143,37.7914285714286,2.11,2.88857142857143,48.4285714285714,17.7436924716569,22.13,98.0414285714286
2021-09-19,46659,5.64,19.3028571428571,28.9,32.5857142857143,37.4428571428571,3.22,4.33857142857143,48.1442857142857,16.773847843756,22.8228571428571,98.0557142857143
2021-09-26,46787,13.14,19.3,28.8314285714286,32.57,37.3114285714286,2.17428571428571,2.97428571428571,48.16,16.7633567116018,22.0957142857143,98.0857142857143
2021-10-03,46989,3.66,17.9071428571429,28.2214285714286,32.2,37.6628571428571,2.89142857142857,3.92285714285714,45.7757142857143,15.6383460281825,21.9585714285714,98.0257142857143
2021-10-10,47130,17.57,20.8128571428571,28.0028571428571,31.3128571428571,35.45,1.99285714285714,2.65714285714286,56.0285714285714,18.1901091853588,20.4671428571429,98.1528571428571
2021-10-17,47355,6.7,19.57,27.5557142857143,31.3785714285714,36.0228571428571,1.67571428571429,2.25285714285714,52.0357142857143,17.0398408964443,22.1528571428571,98.2842857142857
2021-10-24,47491,0.05,18.7714285714286,26.7128571428571,31.0442857142857,36.1028571428571,1.81142857142857,2.38142857142857,51.0357142857143,16.3559547314762,21.1014285714286,98.5742857142857
