"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-10-11,75720,21.75,22.2085714285714,22.0842857142857,24.8814285714286,28.3814285714286,0.271428571428571,0.938571428571429,85.9642857142857,19.6555825193482,19.7328571428571,95.6671428571428
2020-10-18,76615,69.38,22.2814285714286,21.6742857142857,24.3742857142857,27.6242857142857,0.277142857142857,0.87,88.6271428571429,19.7011845528362,16.7828571428571,95.61
2020-10-25,77689,59.46,22.3814285714286,21.8657142857143,24.2157142857143,26.9242857142857,0.29,0.888571428571429,89.8757142857143,19.7905697354615,16.0971428571429,95.5971428571429
2020-11-01,78772,31.17,22.61,21.8557142857143,24.3357142857143,27.1642857142857,0.291428571428571,0.835714285714286,90.5,20.0586023631906,15.5871428571429,95.5271428571428
2020-11-08,80380,94.42,22.7785714285714,22.0714285714286,24.1185714285714,26.91,0.27,0.895714285714286,92.5342857142857,20.2679202375584,18.1214285714286,95.6214285714286
2020-11-15,81810,49.95,21.9942857142857,21.2014285714286,23.4685714285714,26.1428571428571,0.307142857142857,0.915714285714286,91.7871428571429,19.3692926617675,18.1542857142857,95.66
2020-11-22,84120,85.28,22.4585714285714,21.5385714285714,24.0785714285714,26.8214285714286,0.308571428571429,0.828571428571429,91.0428571428571,19.8935172718044,16.0371428571429,95.53
2020-11-29,87203,58.18,22.4914285714286,21.5728571428571,23.82,26.5128571428571,0.257142857142857,0.795714285714286,92.51,19.9200488936427,17.7742857142857,95.62
2020-12-06,91971,42.42,22.0214285714286,21.1985714285714,24.0585714285714,26.8928571428571,0.3,0.748571428571429,88.91,19.3884335386972,17.2628571428571,95.66
2020-12-13,98157,36.69,22.1085714285714,21.2542857142857,23.9142857142857,27.1057142857143,0.298571428571429,0.855714285714286,90.0628571428571,19.5001229198749,16.8771428571429,95.67
2020-12-20,105110,34.33,21.8542857142857,21.4457142857143,24.0528571428571,26.9985714285714,0.294285714285714,0.765714285714286,88.0728571428571,19.2035596612036,16.2714285714286,95.6128571428571
2020-12-27,113874,12.38,22.2585714285714,21.4257142857143,24.24,27.5371428571429,0.298571428571429,0.885714285714286,89.2057142857143,19.6741933136186,17.95,95.5271428571429
2021-01-03,123082,4.22,21.7971428571429,21.4171428571429,24.3557142857143,27.4528571428571,0.294285714285714,0.801428571428571,86.1614285714286,19.1245149859941,15.5257142857143,95.5585714285714
2021-01-10,131190,56.94,22.0414285714286,21.4471428571429,24.1328571428571,26.8514285714286,0.332857142857143,0.875714285714286,88.4814285714286,19.3892727797927,15.7814285714286,95.5314285714286
2021-01-17,141842,42.19,21.7442857142857,21.3457142857143,24.3314285714286,27.7314285714286,0.338571428571429,0.898571428571429,86.25,19.1249789374902,17.7071428571429,95.5428571428571
2021-01-24,150079,72.42,21.7714285714286,21.5385714285714,24.36,27.4885714285714,0.332857142857143,0.885714285714286,86.1328571428571,19.1000997885902,15.9342857142857,95.5685714285714
2021-01-31,156332,109.74,21.72,21.2328571428571,24.0828571428571,27.3185714285714,0.347142857142857,0.802857142857143,87.2314285714286,19.0611129238476,17.8014285714286,95.61
2021-02-07,162744,18.44,22.5957142857143,21.6585714285714,24.5871428571429,27.9257142857143,0.28,0.801428571428571,89.2071428571429,20.0527674291314,19.0385714285714,95.6014285714286
2021-02-14,168045,8.33,22.2828571428571,22.1214285714286,25.2942857142857,28.4128571428571,0.311428571428571,0.768571428571429,84.16,19.6857084137612,20.3985714285714,95.5028571428571
2021-02-21,173329,35.01,22.2985714285714,22.0428571428571,24.4628571428571,27.4742857142857,0.287142857142857,0.851428571428571,88.3828571428571,19.7177768722145,17.0185714285714,95.5728571428571
2021-02-28,177972,14.98,22.1371428571429,21.9328571428571,24.6457142857143,27.6914285714286,0.311428571428571,0.735714285714286,86.4728571428571,19.5083901709859,19.4014285714286,95.5614285714286
2021-03-07,183949,43.52,22.7171428571429,21.9028571428571,24.6257142857143,27.6485714285714,0.318571428571429,0.815714285714286,89.5714285714286,20.1930170828782,15.6185714285714,95.45
2021-03-14,187606,56.87,22.5514285714286,21.5057142857143,24.5871428571429,27.9442857142857,0.33,0.864285714285714,88.9185714285714,20.0205764335971,18.67,95.4357142857143
2021-03-21,191096,95.74,22.7357142857143,21.7385714285714,23.8142857142857,26.3771428571429,0.268571428571429,0.82,93.83,20.2025234415745,18.9914285714286,95.4014285714286
2021-03-28,194152,3.01,22.0171428571429,21.4757142857143,24.0985714285714,27.1414285714286,0.288571428571429,0.751428571428571,88.5,19.3643682616703,17.56,95.5857142857143
2021-04-04,197263,45.17,22.25,21.47,24.0228571428571,26.88,0.287142857142857,0.721428571428571,90.2485714285714,19.656050885345,18.7114285714286,95.6028571428571
2021-04-11,199210,27,22.7442857142857,21.9428571428571,24.3371428571429,27.3742857142857,0.292857142857143,0.831428571428571,91.16,20.21455273817,18.9342857142857,95.5542857142857
2021-04-18,201399,37.38,22.6114285714286,21.6314285714286,24.1885714285714,27.2614285714286,0.271428571428571,0.831428571428571,91.2571428571429,20.0649308947875,19.0542857142857,95.5842857142857
2021-04-25,205102,11.59,22.6757142857143,22.0728571428571,24.1085714285714,26.6414285714286,0.264285714285714,0.798571428571429,91.8542857142857,20.1093378562254,13.8785714285714,95.5928571428571
2021-05-02,208614,74.09,22.7585714285714,21.6328571428571,24.3271428571429,27.2628571428571,0.29,0.784285714285714,91.35,20.2355967265565,18.6614285714286,95.5071428571429
2021-05-09,211254,50.89,22.39,21.3657142857143,23.6442857142857,26.5314285714286,0.287142857142857,0.811428571428571,92.9214285714286,19.8233548488315,14.86,95.6442857142857
2021-05-16,213268,10.87,21.9928571428571,20.7685714285714,24.2528571428571,27.8557142857143,0.378571428571429,1.01857142857143,87.4642857142857,19.3156224779269,19.1428571428571,95.7228571428572
2021-05-23,215245,13.59,22.4442857142857,21.5171428571429,24.21,27.2242857142857,0.324285714285714,0.934285714285714,90.2428571428571,19.872873475087,16.6,95.7457142857143
2021-05-30,218921,0.06,20.4528571428571,19.2285714285714,23.0285714285714,27.2128571428571,0.321428571428571,1.09714285714286,86.2857142857143,17.7747068320419,18.8614285714286,95.7757142857143
2021-06-06,225956,4.53,20.8771428571429,19.8328571428571,23.8014285714286,27.9757142857143,0.34,1.07428571428571,84.6628571428571,18.2430241577806,16.6985714285714,95.69
2021-06-13,240009,1.82,20.3742857142857,19.9414285714286,24.0057142857143,28.91,0.344285714285714,1.24571428571429,81.7685714285714,17.7983157435699,20.1714285714286,95.6971428571429
2021-06-20,256671,0.13,18.2228571428571,18.1171428571429,23.5485714285714,29.4571428571429,0.325714285714286,1.16571428571429,74.7042857142857,15.8589666741574,17.0885714285714,95.8642857142857
2021-06-27,273152,0.05,18.71,20.2457142857143,25.1257142857143,30.7214285714286,0.342857142857143,1.19428571428571,70.17,16.2717018768112,16.4742857142857,95.6857142857143
2021-07-04,289375,1.55,16.7685714285714,19.3185714285714,25.3657142857143,32.1085714285714,0.348571428571429,1.22142857142857,62.5785714285714,14.7204684212926,15.92,95.7728571428571
2021-07-11,303652,0.27,14.53,18.8414285714286,24.9957142857143,31.9528571428571,0.337142857142857,1.23285714285714,55.4928571428571,12.7795516522471,16.0085714285714,95.8057142857143
2021-07-18,315825,0.06,12.9071428571429,19.2085714285714,25.5814285714286,32.8585714285714,0.36,1.39,48.43,11.5455664305082,16.5642857142857,95.76
2021-07-25,330439,0.01,14.2185714285714,20.9842857142857,26.8728571428571,33.6071428571429,0.312857142857143,1.31142857142857,48.3757142857143,12.3665208556524,16.2814285714286,95.8142857142857
2021-08-01,344888,0,12.48,19.3971428571429,25.7157142857143,32.8042857142857,0.35,1.38142857142857,46.8585714285714,11.2381496420105,17.0271428571429,95.7714285714286
2021-08-08,357229,1.35,16.9085714285714,22.4285714285714,27.7557142857143,33.6028571428571,0.277142857142857,0.912857142857143,54.7242857142857,14.6034021155117,12.5671428571429,95.8142857142857
2021-08-15,368502,38.31,19.43,21.7985714285714,26.3914285714286,31.7828571428571,0.295714285714286,1.01571428571429,68.0614285714286,16.8919808929113,14.1557142857143,95.7542857142857
2021-08-22,376031,14.78,19.1842857142857,22.4971428571429,26.7171428571429,32.0814285714286,0.37,1.27,67.0171428571429,16.7758830968,13.7042857142857,95.5985714285714
2021-08-29,379905,3.78,19.9057142857143,22.9242857142857,27.7571428571429,32.9371428571429,0.27,1.00142857142857,65.0357142857143,17.3744642875271,16.8357142857143,95.4885714285714
2021-09-05,385939,43.63,21.4628571428571,22.1714285714286,25.6528571428571,30.1514285714286,0.26,0.865714285714286,79.4928571428571,18.9595977387806,15.5871428571429,95.5242857142857
2021-09-12,391434,34.38,21.55,22.2614285714286,25.6228571428571,29.8714285714286,0.281428571428571,0.921428571428571,79.6885714285714,18.9990807841899,15.4471428571429,95.6885714285714
2021-09-19,394270,24.59,21.3971428571429,22.1857142857143,25.6828571428571,29.9771428571429,0.294285714285714,1.11,79.0171428571429,18.8545140289343,16.9328571428571,95.6414285714286
2021-09-26,395703,42.54,21.3085714285714,21.56,25.3514285714286,29.7042857142857,0.252857142857143,0.894285714285714,80.0357142857143,18.7442068505294,17.3757142857143,95.6271428571429
2021-10-03,398514,57.89,22.0285714285714,22.0914285714286,24.6242857142857,28.0985714285714,0.242857142857143,0.811428571428571,86.5885714285714,19.4917182212833,17.4085714285714,95.5828571428571
2021-10-10,399618,36.02,22.5171428571429,21.7085714285714,24.9742857142857,28.5257142857143,0.304285714285714,0.821428571428572,86.9014285714286,19.973768257517,19.3257142857143,95.5457142857143
2021-10-17,400839,39.06,22.2771428571429,21.8314285714286,24.7214285714286,28.1128571428571,0.272857142857143,0.838571428571429,86.9542857142857,19.7025951010103,18.5542857142857,95.5442857142857
2021-10-24,401776,43.17,22.7085714285714,22.2728571428571,24.7171428571429,27.9871428571429,0.277142857142857,0.915714285714286,89.1957142857143,20.2074984170476,16.4385714285714,95.6171428571429
2021-10-31,402256,42.25,22.1785714285714,21.5671428571429,24.2985714285714,27.5585714285714,0.294285714285714,0.938571428571429,88.5871428571429,19.6069807138401,20.4957142857143,95.6342857142857
2021-11-07,403114,109.05,22.1342857142857,21.5614285714286,24.2014285714286,27.2071428571429,0.298571428571429,0.901428571428571,88.6514285714286,19.5179832796469,16.4614285714286,95.6485714285714
2021-11-14,403787,38.52,22.6157142857143,22.05,25.0642857142857,28.4057142857143,0.301428571428571,0.845714285714286,86.8585714285714,20.068702894532,18.5285714285714,95.4957142857143
2021-11-21,404852,36.08,22.2685714285714,21.7557142857143,23.9728571428571,26.55,0.267142857142857,0.765714285714286,90.5442857142857,19.6634523227917,18.8628571428571,95.5385714285714
2021-11-28,406471,49.69,22.28,21.3114285714286,23.8785714285714,26.6042857142857,0.265714285714286,0.735714285714286,91.0985714285714,19.6816769525769,16.3957142857143,95.6142857142857
2021-12-05,408050,21.39,22.5757142857143,21.8142857142857,23.9542857142857,26.3728571428571,0.281428571428571,0.785714285714286,92.17,19.9945471794057,18.1071428571429,95.5285714285714
2021-12-12,415969,51.3,22.5214285714286,21.7971428571429,24.4342857142857,27.3957142857143,0.318571428571429,0.824285714285714,89.5442857142857,19.9586876921668,20.1457142857143,95.5185714285714
2021-12-19,438366,80.44,22.6242857142857,21.8371428571429,24.2971428571429,27.1842857142857,0.295714285714286,0.768571428571429,90.7928571428571,20.0816189329498,18.0214285714286,95.5185714285714
2021-12-26,482130,57,23.2128571428571,22.3085714285714,24.3085714285714,26.5428571428571,0.281428571428571,0.794285714285714,93.7128571428571,20.7489484541506,17.2314285714286,95.4957142857143
2022-01-02,518663,50.2,22.2971428571429,21.7942857142857,23.8971428571429,26.5828571428571,0.272857142857143,0.732857142857143,91.1957142857143,19.7046065740341,17.8014285714286,95.6214285714286
2022-01-09,554709,36.36,22.1471428571429,21.5,24.2257142857143,26.9457142857143,0.294285714285714,0.747142857142857,88.6142857142857,19.5138533742355,18.0385714285714,95.5728571428571
2022-01-16,573073,56.5,22.3057142857143,21.4671428571429,24.0428571428571,26.8642857142857,0.308571428571429,0.801428571428571,90.4471428571429,19.7169152243777,17.0771428571429,95.5771428571429
2022-01-23,585999,39.84,21.6185714285714,21.0157142857143,23.5642857142857,26.3271428571429,0.3,0.78,89.3485714285714,18.9518767741225,17.3214285714286,95.7328571428571
2022-01-30,594076,62.58,22.2328571428571,21.6457142857143,24.5428571428571,27.6714285714286,0.322857142857143,0.808571428571429,87.5257142857143,19.6139530229809,16.8828571428571,95.4985714285714
2022-02-06,598308,68.68,21.9214285714286,21.8071428571429,24.16,27.1057142857143,0.33,0.842857142857143,87.84,19.2700815512185,15.5528571428571,95.5985714285714
2022-02-13,600151,29.93,22.3071428571429,22.0271428571429,24.9628571428571,28.2528571428571,0.341428571428571,0.767142857142857,85.7757142857143,19.7023039932031,16.8671428571429,95.5257142857143
2022-02-20,600744,28.57,21.8485714285714,21.5757142857143,24.6414285714286,27.8185714285714,0.33,0.805714285714286,85.24,19.2042537228912,14.7328571428571,95.5328571428571
2022-02-27,601563,21.88,22.4542857142857,21.5485714285714,24.61,27.72,0.381428571428571,0.908571428571429,88.2242857142857,19.86091806173,18.17,95.6157142857143
2022-03-06,602696,31.81,22.8042857142857,21.9928571428571,25.0742857142857,28.31,0.314285714285714,0.834285714285714,87.84,20.2721793945853,17.1414285714286,95.4271428571429
2022-03-13,603814,34.93,22.9528571428571,22.3542857142857,24.5928571428571,27.3071428571429,0.297142857142857,0.852857142857143,91.0642857142857,20.4750989315477,17.4542857142857,95.3314285714286
2022-03-20,604989,30.68,21.87,21.0514285714286,24.0671428571429,27.3457142857143,0.304285714285714,0.781428571428571,88.1614285714286,19.2384142680297,18.6485714285714,95.5042857142857
2022-03-27,605986,25.47,22.8157142857143,22.04,24.6957142857143,27.49,0.335714285714286,0.795714285714286,89.7057142857143,20.2950479963513,18.3714285714286,95.5014285714286
2022-04-03,607083,22.62,22.45,21.43,24.14,27.1414285714286,0.32,0.93,90.8128571428571,19.9186369645427,15.2942857142857,95.4514285714286
2022-04-10,607236,21.61,22.9028571428571,22.0414285714286,24.8471428571429,28.08,0.334285714285714,0.85,89.4542857142857,20.4095400133482,20.39,95.5314285714286
2022-04-17,608336,29.48,22.5514285714286,21.7128571428571,24.6871428571429,27.7642857142857,0.3,0.728571428571429,88.4285714285714,19.9950596821834,20.9457142857143,95.4357142857143
2022-04-24,609161,69.02,23.3085714285714,22.23,24.1,26.5242857142857,0.262857142857143,0.858571428571429,95.5714285714286,20.9140070245097,15.0914285714286,95.4342857142857
2022-05-01,609161,47.3,22.6571428571429,21.8271428571429,23.84,26.5514285714286,0.282857142857143,0.755714285714286,93.4371428571429,20.1427079324184,16.9042857142857,95.5342857142857
2022-05-08,609161,36.85,23.02,21.8371428571429,24.4185714285714,27.2057142857143,0.311428571428571,0.955714285714286,92.3557142857143,20.571305672226,19.5071428571429,95.6157142857143
2022-05-15,609161,25.66,23.0128571428571,21.9571428571429,24.48,27.4385714285714,0.347142857142857,0.885714285714286,91.9271428571429,20.5504341642307,19.1157142857143,95.6757142857143
2022-05-22,613431,45.94,22.2714285714286,21.4957142857143,23.8228571428571,26.8785714285714,0.318571428571429,0.98,91.5642857142857,19.7239309330917,16.6514285714286,95.7314285714286
2022-05-29,615446,114.81,21.5842857142857,20.87,23.0042857142857,25.5128571428571,0.28,0.772857142857143,92.1242857142857,18.9441469265254,13.8,95.8271428571429
2022-06-05,621878,5.94,20.9571428571429,20.2414285714286,23.31,27.2085714285714,0.347142857142857,1.18428571428571,87.5542857142857,18.3277091894787,17.4842857142857,95.6628571428571
2022-06-12,626552,1.21,19.5685714285714,18.4585714285714,22.3714285714286,26.9542857142857,0.331428571428571,1.15285714285714,85.4185714285714,16.9353268866431,18.3814285714286,95.7885714285714
2022-06-19,629524,46.03,20.73,19.9757142857143,23.2085714285714,27.0585714285714,0.308571428571429,0.871428571428571,86.8114285714286,18.0736008079444,14.9171428571429,95.6871428571429
2022-06-26,636011,19.27,20.83,19.8857142857143,23.1285714285714,27.2785714285714,0.288571428571429,0.981428571428571,87.9828571428571,18.2113739878109,15.35,95.7242857142857
2022-07-03,638507,1.52,19.5171428571429,18.91,22.4614285714286,26.9642857142857,0.405714285714286,1.27,84.6342857142857,16.8695591688312,16.3271428571429,95.8785714285714
2022-07-10,639751,0.03,18.6971428571429,17.8042857142857,22.83,27.85,0.45,1.21857142857143,78.75,16.032201591043,15.4571428571429,95.8557142857143
2022-07-17,642159,0.98,19.3371428571429,19.3728571428571,23.5614285714286,28.6485714285714,0.414285714285714,1.29571428571429,78.41,16.6499604981021,15.5142857142857,95.7328571428571
2022-07-24,643305,1.61,19.3571428571429,19.7542857142857,24.3685714285714,29.2671428571429,0.414285714285714,1.22714285714286,75.0814285714286,16.6908762105937,13.7357142857143,95.68
2022-07-31,644966,10.31,19.9857142857143,20.8457142857143,24.8,29.5442857142857,0.37,1.08714285714286,76.1971428571429,17.3103760831201,14.3928571428571,95.6271428571429
2022-08-07,645211,6.52,19.7628571428571,20.34,25.5071428571429,30.9685714285714,0.357142857142857,0.978571428571429,72.8128571428571,17.21110201582,15.4128571428571,95.6342857142857
2022-08-14,647192,7.11,19.3671428571429,21.2014285714286,26.0171428571429,31.3471428571429,0.337142857142857,0.915714285714286,69.3028571428571,16.8246516902307,16.9871428571429,95.5571428571428
2022-08-21,647715,43.88,21.4142857142857,21.4057142857143,24.7757142857143,29.38,0.257142857142857,0.941428571428571,83.1257142857143,18.8759581478241,15.4585714285714,95.65
2022-08-28,648254,40.37,21.4314285714286,21.13,24.1157142857143,27.9657142857143,0.265714285714286,0.912857142857143,86.01,18.8245453798135,12.5471428571429,95.6257142857143
2022-09-04,648746,49.04,21.4242857142857,21.2614285714286,23.9642857142857,27.5285714285714,0.268571428571429,0.83,86.7414285714286,18.8022919716207,12.3285714285714,95.7342857142857
2022-09-11,649097,29.12,22.0814285714286,21.6057142857143,25.2228571428571,29.09,0.305714285714286,0.877142857142857,83.6257142857143,19.4968621146279,16.9342857142857,95.68
2022-09-18,649257,117,21.7028571428571,21.49,24.0971428571429,27.65,0.328571428571429,0.941428571428571,87.2657142857143,19.0767774355386,16.8928571428571,95.6371428571429
2022-09-25,649835,50.31,22.1157142857143,21.4828571428571,23.9471428571429,27.2057142857143,0.275714285714286,0.87,90.1242857142857,19.5386312445873,17.4157142857143,95.5628571428571
2022-09-30,649835,58.28,21.894,21.13,23.876,27.092,0.254,0.806,89.4,19.2967988168442,17.5104384384384,95.61
