"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-08-16,61199,0,0.477142857142857,9.68,18.9228571428571,29.7557142857143,2.72428571428571,4.16142857142857,34.6771428571429,5.65095698321105,22.25,87.96
2020-08-23,72950,0,8.19428571428571,14.1671428571429,21.8742857142857,30.5542857142857,3.32571428571429,4.78,45.4028571428571,8.74010229406962,20.0414285714286,87.8385714285714
2020-08-30,81116,0.18,8.70714285714286,15.9671428571429,23.7371428571429,32.1385714285714,2.24714285714286,3.29285714285714,42.27,9.04466124259232,21.3342857142857,87.7585714285714
2020-09-06,87540,0,5.43,13.96,21.9557142857143,31.1485714285714,4.19142857142857,5.90428571428571,38.42,7.42652951680084,23.8842857142857,87.9457142857143
2020-09-13,92442,0,3.42714285714286,12.1885714285714,20.6371428571429,29.9057142857143,3.82857142857143,5.40857142857143,36.0271428571429,6.50983903355168,24.21,88.0214285714286
2020-09-20,97577,0,8.49714285714286,18.1671428571429,25.5757142857143,33.8571428571429,3,4.28285714285714,36.9914285714286,8.78640891233065,20.0142857142857,87.7885714285714
2020-09-27,101266,0,5.16857142857143,15.85,24.8514285714286,34.5985714285714,3.26714285714286,4.71142857142857,32.1614285714286,7.31067894881059,24.8085714285714,87.7528571428571
2020-10-04,103792,0.11,7.37142857142857,18.77,27.2271428571429,36.3957142857143,3.8,5.4,31.3571428571429,8.17195142424733,23.34,87.6371428571428
2020-10-11,106996,27.95,12.5914285714286,19.5628571428571,26.2257142857143,33.4214285714286,2.46714285714286,3.57142857142857,48.7971428571429,11.5886251116998,21.6328571428571,87.6685714285714
2020-10-18,109712,4.66,12.86,16.9685714285714,23.9328571428571,31.7071428571429,3.59571428571429,5.11142857142857,54.5814285714286,11.7863895417904,23.7,87.8442857142857
2020-10-25,112243,0.07,7.30428571428571,17.71,26.43,35.2542857142857,3.20142857142857,4.60428571428571,32.8142857142857,8.19637521072782,27.0128571428571,87.6642857142857
