"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-01-31,56317,0,-8.19571428571428,11.34,19.5142857142857,30.0285714285714,3.05428571428571,4.56571428571429,15.23,2.5642949201475,22.38,98.2571428571429
2021-02-07,56941,0,-3.9,15.0014285714286,22.3114285714286,30.5128571428571,2.78,4.00142857142857,18.5471428571429,3.68941545157748,20.64,98.1242857142857
2021-02-14,57471,0,-6.86142857142857,14.1914285714286,22.25,32.2885714285714,3.11142857142857,4.43714285714286,14.4628571428571,2.78479883368694,23.0614285714286,98.0242857142857
2021-02-21,57839,0,-4.98428571428571,18.39,24.9214285714286,33.1628571428571,3.43142857142857,4.82857142857143,13.8385714285714,3.17346449849382,19.8457142857143,98.0928571428571
2021-02-28,58410,0,-7.04142857142857,13.3928571428571,21.0685714285714,30.0728571428571,2.65,3.95428571428571,15.2757142857143,2.78623544468129,24.4357142857143,98.1657142857143
2021-03-07,59375,0,-2.37714285714286,18.8171428571429,26.1885714285714,34.8514285714286,2.81142857142857,3.98571428571429,15.7314285714286,3.91024696711361,21.1285714285714,97.9171428571429
2021-03-14,61306,0,0.76,17.0442857142857,23.7871428571429,31.41,3.45857142857143,4.72428571428571,23.6971428571429,5.03321885311438,24.6357142857143,97.8571428571429
2021-03-21,63926,0,-2.51285714285714,17.8514285714286,25.2971428571429,34.24,2.63714285714286,3.91571428571429,17.3314285714286,4.03513177810169,25.6557142857143,97.7357142857143
2021-03-28,67441,0,-5.98857142857143,17.4428571428571,25.2528571428571,34.2585714285714,4.39714285714286,5.93428571428571,12.8657142857143,3.05366901248783,25.9871428571429,98.0628571428571
2021-04-04,71457,0,-7.65857142857143,18.75,27.1842857142857,36.74,3.21714285714286,4.67142857142857,9.89285714285714,2.56595496223775,26.5328571428571,97.97
2021-04-11,78415,0,-2.95571428571429,22.2385714285714,30.3542857142857,39.5271428571429,2.54714285714286,3.83428571428571,12.1328571428571,3.76023132000965,27.7614285714286,97.74
2021-04-18,88239,0,-0.177142857142857,24.3257142857143,31.9271428571429,40.3,2.84285714285714,4.05285714285714,13.7342857142857,4.59215387399845,26.43,97.6414285714286
2021-04-25,93838,0,-1.42,23.9342857142857,31.8128571428571,40.0285714285714,2.54285714285714,3.69142857142857,12.2057142857143,4.13899813268461,27.5,97.6114285714286
2021-05-02,96644,0.78,5.71571428571429,27.0742857142857,34.2328571428571,41.9271428571429,2.73714285714286,3.84285714285714,18.7571428571429,7.11537085756339,25.0871428571429,97.4842857142857
2021-05-09,98182,0,4.11142857142857,27.4871428571429,34.6642857142857,42.31,2.93142857142857,4.02714285714286,15.8757142857143,6.16200912885421,23.6914285714286,97.5957142857143
2021-05-16,99075,0,3.11285714285714,28.1714285714286,35.5871428571429,43.34,2.82428571428571,3.93428571428571,14.0957142857143,5.79070311516842,27.5614285714286,97.6328571428571
2021-05-23,99565,0.45,11.4442857142857,30.4457142857143,36.7742857142857,43.48,2.97142857142857,3.98714285714286,23.9728571428571,10.3351817331537,28.0928571428571,97.5928571428571
2021-05-30,99803,0.44,8.92,30.3371428571429,36.3928571428571,42.5428571428571,2.17571428571429,2.94857142857143,21.0885714285714,8.9130230076931,25.04,97.5957142857143
2021-06-06,99981,0,5.81285714285714,30.55,37.6271428571429,44.3171428571429,1.8,2.47571428571429,15.4985714285714,7.04866775516995,28.4685714285714,97.5314285714286
2021-06-13,100318,0,12.4985714285714,30.5514285714286,37.2742857142857,43.71,2.21285714285714,3.01714285714286,24.72,11.0022814181106,26.8085714285714,97.5528571428571
2021-06-20,100567,0,12.45,30.4928571428571,37.2614285714286,43.2385714285714,2.15285714285714,2.92714285714286,24.5014285714286,10.8825400784746,26.0514285714286,97.6457142857143
2021-06-27,100792,0.2,14.13,30.0328571428571,35.9528571428571,41.8828571428571,2.93857142857143,3.80857142857143,29.4442857142857,12.1803008132314,27.1814285714286,97.7071428571429
2021-07-04,101017,0.3,14.1714285714286,29.2157142857143,35.4357142857143,41.4328571428571,3.30428571428571,4.27428571428571,31.1157142857143,12.5012845178956,26.9642857142857,97.7414285714286
2021-07-11,101195,4.02,16.4742857142857,28.8057142857143,34.6971428571429,40.5171428571429,3.93571428571429,4.99714285714286,37.3828571428571,14.2703705842756,24.0771428571429,97.6814285714286
2021-07-18,101474,3.8,16.9257142857143,29.0028571428571,35.0771428571429,40.9671428571429,3.24857142857143,4.17,36.6342857142857,14.5278918712177,26.0885714285714,97.6942857142857
2021-07-25,101700,7.89,18.7371428571429,29.4614285714286,34.4242857142857,39.41,4.55428571428571,5.73285714285714,41.51,15.8414307256643,23.7128571428571,97.7385714285714
2021-08-01,101971,5.8,19.3528571428571,28.5342857142857,33.64,38.5214285714286,3.58285714285714,4.49571428571429,45,16.5393570805608,24.4142857142857,97.7442857142857
2021-08-08,102316,32.88,20.5,27.1357142857143,31.7757142857143,36.8514285714286,4.26571428571429,5.38,53.84,17.8714031441877,23.3357142857143,97.8971428571429
2021-08-15,102702,3.08,18.85,27.2914285714286,32.9314285714286,38.6442857142857,3.23714285714286,4.12285714285714,45.9828571428571,16.308041463467,25.2128571428571,97.8085714285714
2021-08-22,103093,8.94,18.2528571428571,27.61,32.71,38.1114285714286,3.34428571428571,4.27857142857143,44.5471428571429,15.5122948225933,22.2471428571429,97.82
2021-08-29,103656,13.99,17.9214285714286,26.9528571428571,32.9128571428571,38.9685714285714,2.70285714285714,3.50571428571429,44.4014285714286,15.6442391336961,24.25,97.73
2021-09-05,104354,2.9,17.7785714285714,27.1057142857143,32.7057142857143,38.5285714285714,2.83857142857143,3.73714285714286,44.3228571428571,15.4724010139434,23.8714285714286,97.7328571428571
2021-09-12,104761,14.05,17.37,26.9042857142857,32.7128571428571,39.1,3.33714285714286,4.34428571428571,43.9485714285714,15.2951940571374,24.3242857142857,97.8828571428571
2021-09-19,105154,7.86,18.1314285714286,27.0514285714286,32.63,38.3971428571429,2.82285714285714,3.70571428571429,44.7857142857143,15.6507127127363,23.17,97.8442857142857
2021-09-26,105828,0.71,16.5457142857143,26.87,33.0885714285714,39.4828571428571,2.31,3.11428571428571,40.2157142857143,14.3655385494103,24.27,97.8157142857143
2021-10-03,106581,1.66,10.9,25.5571428571429,32.0557142857143,38.8342857142857,2.24857142857143,3.17714285714286,30.4385714285714,10.2516723496131,21.9514285714286,97.8385714285714
2021-10-10,107738,0.99,7.73285714285714,24.7585714285714,31.5442857142857,39.24,2.43285714285714,3.55142857142857,25.0714285714286,8.35194351744899,23.4771428571429,97.7928571428571
2021-10-17,108899,0,3.46857142857143,22.73,30.1657142857143,38.7685714285714,2.53428571428571,3.76142857142857,19.9842857142857,6.1921047979167,24.32,97.8157142857143
2021-10-24,110188,0.01,5.8,22.1971428571429,29.0728571428571,36.67,2.77714285714286,3.82714285714286,24.1957142857143,7.0784752532979,22.1357142857143,97.94
