"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-12-20,651338,0.01,3.05142857142857,6.40714285714286,12.4542857142857,19.6314285714286,3.17857142857143,4.32285714285714,56.2971428571429,6.17421797411209,15.1985714285714,95.3628571428571
2020-12-27,678131,0.01,3.53285714285714,6.56285714285714,12.5414285714286,20.2757142857143,3.31285714285714,4.52857142857143,58.8471428571429,6.43746354641354,14.5857142857143,95.4242857142857
2021-01-03,701377,0,-4.15571428571429,7.65714285714286,14.3357142857143,23.3028571428571,2.10571428571429,3.05857142857143,30.0185714285714,3.63739065911615,15.4614285714286,95.0314285714286
2021-01-10,723575,0,1.77142857142857,10.0471428571429,16.7971428571429,26.2828571428571,2.70428571428571,3.73428571428571,40.7857142857143,5.71152065844387,14.73,95.2485714285714
2021-01-17,750634,0,-1.9,7.07857142857143,13.6142857142857,22.1114285714286,2.87142857142857,3.98571428571429,38.0285714285714,4.47114776412619,16.08,95.2142857142857
2021-01-24,781972,0.56,-3.30142857142857,3.87428571428571,10.6157142857143,18.8314285714286,2.64857142857143,3.71857142857143,42.0271428571429,4.05508533693597,17.1785714285714,95.6714285714286
2021-01-31,816502,0.01,-1.88285714285714,7.51714285714286,14.4085714285714,23.1785714285714,2.43285714285714,3.51428571428571,36.52,4.50395940774458,17.7285714285714,95.3042857142857
2021-02-07,852906,0,-0.751428571428571,7.04571428571429,14.5271428571429,23.8528571428571,3.08571428571429,4.31428571428571,41.5614285714286,5.08181761728726,18.6471428571429,95.22
2021-02-14,883948,0,-2.44142857142857,9.72285714285714,16.3042857142857,24.7057142857143,2.26571428571429,3.18142857142857,31.2585714285714,4.2641054955231,18.58,95.3014285714286
2021-02-21,901276,0.13,-3.01571428571429,5.44714285714286,12.1314285714286,20.7485714285714,3.03428571428571,4.07857142857143,40.1257142857143,4.23956635196079,20.9814285714286,95.7428571428571
2021-02-28,922262,0,-0.378571428571429,5.82428571428571,12.9371428571429,21.1085714285714,4.07714285714286,5.39428571428571,44.8128571428571,5.06132093978288,21.9528571428571,95.67
2021-03-07,954870,0,-3.87571428571429,7.42571428571429,15.7142857142857,24.9428571428571,3.65142857142857,4.89714285714286,30.8571428571429,3.92704629989148,23.1885714285714,95.4271428571429
2021-03-14,996894,0,-0.734285714285714,12.0285714285714,19.6528571428571,28.8042857142857,5.16428571428571,6.76857142857143,30.74,4.97917080755075,20.4857142857143,94.8414285714286
2021-03-21,1042870,0,-1.25571428571429,12.2942857142857,19.9357142857143,28.6414285714286,3.96571428571429,5.27142857142857,27.8842857142857,4.56102012163225,20.3528571428571,94.6785714285714
2021-03-28,1084554,0.01,-2.45714285714286,8.22,15.57,23.59,4.70285714285714,6.07857142857143,34.6414285714286,4.38397471287641,24.2685714285714,95.3771428571429
2021-04-04,1119203,0,-3.02571428571429,8.60285714285714,17.6342857142857,26.4257142857143,2.79714285714286,3.77571428571429,29.2585714285714,4.29958834839232,26.9228571428571,95.4571428571429
2021-04-11,1160804,0,-1.71857142857143,12.7128571428571,21.6885714285714,31.0885714285714,4.86571428571429,6.31857142857143,25.9428571428571,4.77113862556571,26.1514285714286,94.9657142857143
2021-04-18,1192925,0,-4.51142857142857,15.8485714285714,25.6071428571429,35.5685714285714,3.79714285714286,5.00285714285714,16.2757142857143,3.85289660198904,26.5814285714286,94.7557142857143
2021-04-25,1218242,0,0.937142857142857,15.3157142857143,23.2271428571429,31.66,5.17142857142857,6.63714285714286,27.0371428571429,5.54242046471636,23.6471428571429,94.9228571428571
2021-05-02,1238667,0,-7.31714285714286,17.0042857142857,27.0171428571429,37.3771428571429,3.43,4.68714285714286,13.42,3.16052772568909,29.1485714285714,94.8957142857143
2021-05-09,1254491,0,-2.01,21.5957142857143,30.9171428571429,40.1871428571429,4.08142857142857,5.50142857142857,13.6885714285714,4.24328570269912,27.5371428571429,94.7514285714286
2021-05-16,1266810,0,1.20571428571429,20.9385714285714,29.7485714285714,38.9557142857143,4.43714285714286,5.69428571428571,18.1257142857143,5.37982239147051,27.8785714285714,94.7671428571429
2021-05-23,1277834,0,0.59,20.6785714285714,29.4885714285714,38.3871428571429,3.53857142857143,4.55714285714286,17.2157142857143,5.06073694479305,28.92,95.06
2021-05-30,1290958,0,-2.88857142857143,22.73,31.6971428571429,40.6557142857143,3.31285714285714,4.36857142857143,11.2671428571429,3.77594271124091,28.91,94.9428571428571
2021-06-06,1305925,0,3.81142857142857,22.4785714285714,30.8371428571429,39.0042857142857,4.65857142857143,5.86142857142857,19.5357142857143,6.2091556452661,27.7014285714286,95.0628571428571
2021-06-13,1318739,0,4.45571428571429,21.0128571428571,29.1985714285714,36.9257142857143,4.12857142857143,5.23857142857143,22.92,6.59215984335964,28.7685714285714,94.9714285714286
2021-06-20,1330473,0,3.31285714285714,21.3128571428571,30.0357142857143,38.0285714285714,2.94428571428571,3.77571428571429,20.0885714285714,6.07398293402297,29.2185714285714,94.9742857142857
2021-06-27,1342155,0,4.47285714285714,24.7314285714286,32.8,40.2371428571429,4.32142857142857,5.54,18.0528571428571,6.33980460030029,29.1257142857143,94.9642857142857
2021-07-04,1357091,0,2.77142857142857,25.7757142857143,34.51,42.6,4.44571428571429,5.73,14.76,5.6735465033082,28.9957142857143,95.0128571428571
2021-07-11,1396948,0,7.05142857142857,24.5142857142857,33.1614285714286,41.5028571428571,4.76714285714286,6.02714285714286,22.7042857142857,8.04742801722454,28.6328571428571,94.7328571428571
2021-07-18,1499122,0,8.12857142857143,23.8457142857143,32.0714285714286,40.2428571428571,4.2,5.26857142857143,25.7671428571429,8.72661318541754,28.4614285714286,94.6457142857143
2021-07-25,1598412,0,8.52857142857143,22.87,30.6785714285714,38.0142857142857,3.79714285714286,4.71857142857143,28.3128571428571,8.87296596006676,28.1757142857143,94.75
2021-08-01,1718604,0,5.23857142857143,23.3642857142857,31.5885714285714,39.4528571428571,3.40714285714286,4.33142857142857,21.3485714285714,6.99454376764319,28.3342857142857,94.7771428571429
2021-08-08,1836194,0,2.33857142857143,25.4628571428571,33.95,41.9742857142857,4.01142857142857,5.18714285714286,14.6971428571429,5.51546096552132,27.9485714285714,94.7357142857143
2021-08-15,1933148,0,7.73857142857143,24.3571428571429,32.3985714285714,40.1328571428571,4.90857142857143,6.19142857142857,24.2057142857143,8.27312829479163,27.1085714285714,94.9385714285714
2021-08-22,2034217,0,7.31714285714286,23.2471428571429,31.2928571428571,38.9757142857143,3.94,4.97142857142857,25.3657142857143,8.20675118315217,26.38,94.9185714285714
2021-08-29,2111657,0,7.16142857142857,23.0685714285714,30.8542857142857,38.0042857142857,2.76714285714286,3.55428571428571,25.0114285714286,7.84583536408432,26.3328571428571,94.8542857142857
2021-09-05,2181622,0,7.64,22.9,30.6814285714286,38.3385714285714,4.19428571428571,5.31285714285714,26.6328571428571,8.16087262622395,25.6428571428571,94.9842857142857
2021-09-12,2244708,0.56,9.06428571428571,23.31,31.0528571428571,38.15,2.99571428571429,3.82714285714286,27.7771428571429,8.88516261725238,23.6728571428571,95.0314285714286
2021-09-19,2298843,0.01,6.77142857142857,20.4842857142857,27.7728571428571,35.2157142857143,4.10285714285714,5.18428571428571,29.1871428571429,7.83460474295268,24.5785714285714,95.1414285714286
2021-09-26,2343156,0,5.28,20.5828571428571,27.9185714285714,35.6828571428571,3.89142857142857,5.01857142857143,26.6871428571429,7.06421410899129,23.8285714285714,95.1985714285714
