"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-08-09,6318,68.2,24.5028571428571,24.1828571428571,26.5242857142857,29.5814285714286,2.48857142857143,3.61285714285714,89.1242857142857,22.3419613598908,19.2457142857143,100.902857142857
2020-08-16,10798,140.76,24.7885714285714,24.4128571428571,26.9814285714286,30.1728571428571,2.04571428571429,3.00142857142857,88.27,22.7041392704038,18.2457142857143,100.664285714286
2020-08-23,16236,60.28,24.7128571428571,24.2357142857143,26.7642857142857,29.8585714285714,2.19428571428571,3.21285714285714,88.8842857142857,22.5992143117118,18.53,100.587142857143
2020-08-30,19377,53.68,24.1428571428571,23.6814285714286,26.5042857142857,30.1628571428571,2.24571428571429,3.31142857142857,87.5428571428571,21.9277255787951,19.1857142857143,100.642857142857
2020-09-06,21627,148.18,24.3257142857143,23.8914285714286,26.1114285714286,29.14,2.35714285714286,3.46142857142857,90.24,22.1133209692234,15.5342857142857,100.627142857143
2020-09-13,23238,80.95,24.4542857142857,23.6628571428571,26.4985714285714,30.0942857142857,2.15,3.24,89.0542857142857,22.3063263024642,21.1171428571429,100.692857142857
2020-09-20,24261,48.25,24.8157142857143,24.3671428571429,27.0285714285714,30.0171428571429,1.44,2.18571428571429,88.1185714285714,22.71124727705,20.0885714285714,100.77
2020-09-27,24839,83.36,24.4385714285714,23.8885714285714,27.0685714285714,30.7985714285714,1.27714285714286,2.04285714285714,86.2242857142857,22.2793245012487,20.5842857142857,100.802857142857
2020-10-04,25080,27.57,24.3671428571429,23.9085714285714,27.25,31.0685714285714,1.50142857142857,2.27428571428571,85.0542857142857,22.1889731820648,21.2628571428571,100.624285714286
2020-10-11,25318,59.02,24.5528571428571,24.0728571428571,27.16,30.7,1.30428571428571,2.03285714285714,86.2942857142857,22.4141042061359,21.7171428571429,100.82
2020-10-18,25505,29.1,24.2757142857143,24.0114285714286,27.3342857142857,30.7885714285714,1.27571428571429,1.95857142857143,84.1157142857143,22.0404836889691,20.1114285714286,100.748571428571
2020-10-25,25598,0.02,22.9114285714286,22.8314285714286,27.44,32.43,1.26285714285714,2.00857142857143,77.5971428571429,20.4626109850149,22.0628571428571,100.768571428571
2020-11-01,25677,0,20.0871428571429,19.9085714285714,25.4185714285714,31.8942857142857,1.69,2.74,74.1342857142857,17.4902338984321,21.5342857142857,100.681428571429
2020-11-08,25764,1.16,22.4314285714286,22.6942857142857,27.37,32.8657142857143,1.49571428571429,2.35,76.0528571428571,19.9891470434211,20.7285714285714,100.754285714286
2020-11-15,25888,0,17.9314285714286,17.7214285714286,23.9285714285714,31.6657142857143,2.08,3.31571428571429,71.6685714285714,15.5647991329565,22.5128571428571,100.841428571429
2020-11-22,25978,0,17.8942857142857,17.9814285714286,23.9185714285714,31.0342857142857,2.10428571428571,3.26142857142857,71.0271428571429,15.3906813058718,20.6657142857143,100.717142857143
2020-11-29,26103,0,14.7528571428571,16.0514285714286,21.72,28.7871428571429,2.07428571428571,3.27285714285714,66.7485714285714,12.7987083626395,20.1257142857143,100.838571428571
2020-12-06,26325,0,16.6071428571429,17.9985714285714,24.27,31.4642857142857,1.85857142857143,2.85571428571429,64.3471428571429,14.2183088174566,20.1828571428571,100.857142857143
2020-12-13,26439,0,16.1828571428571,18.03,24.6628571428571,32.1257142857143,2.10428571428571,3.19285714285714,61.7042857142857,13.9366928056867,20.8457142857143,100.862857142857
2020-12-20,26497,0,14.4385714285714,16.9428571428571,23.9942857142857,32.4142857142857,2.18428571428571,3.35857142857143,57.65,12.5472540150801,19.03,100.75
2020-12-27,26534,0,13.5542857142857,17.2771428571429,23.9314285714286,31.5285714285714,2.13571428571429,3.23714285714286,54.4714285714286,11.8260256100577,17.9828571428571,100.72
2021-01-03,26584,0,14.58,18.4485714285714,25.2628571428571,33.2571428571429,2.31714285714286,3.53428571428571,54.3057142857143,12.6966245557967,20.9414285714286,100.667142857143
2021-01-10,26793,0,12.8285714285714,17.5828571428571,24.7885714285714,33.56,2.77571428571429,4.10428571428571,50.3485714285714,11.4626564358031,21.2885714285714,100.712857142857
2021-01-17,27215,0,8.71857142857143,16.6985714285714,23.3128571428571,32.1971428571429,3.53428571428571,5.16571428571429,41.8385714285714,8.7658231643792,18.0114285714286,100.801428571429
2021-01-24,27647,0,7.19285714285714,16.2457142857143,23.71,33.1214285714286,3.14571428571429,4.68428571428571,37.1157142857143,7.95430141019921,19.5585714285714,100.78
2021-01-31,28257,0,5.21857142857143,14.5685714285714,24.0971428571429,34.88,2.72428571428571,4.1,32.8057142857143,7.1724110874661,21.51,100.708571428571
2021-02-07,29304,0,7.43,17.4371428571429,24.3971428571429,32.6514285714286,2.48571428571429,3.66714285714286,37.1071428571429,8.16790446879462,17.3314285714286,100.775714285714
2021-02-14,30226,0,6.47142857142857,18.4942857142857,26.7942857142857,36.51,2.73714285714286,4.00857142857143,30.17,7.65785070889662,21.7842857142857,100.568571428571
2021-02-21,31513,0,9.23,21.01,27.8057142857143,36.16,2.16,3.22714285714286,34.57,9.2951106593965,15.2614285714286,100.67
2021-02-28,32571,0,2.84285714285714,17.7157142857143,26.6428571428571,36.8,3.18,4.61428571428571,23.9828571428571,6.06955027725509,23.58,100.638571428571
2021-03-07,33195,0,7.00428571428571,20.7914285714286,28.8657142857143,38.5485714285714,2.54285714285714,3.68571428571429,28.1057142857143,8.05052549847127,23.6928571428571,100.495714285714
2021-03-14,34077,0,4.84142857142857,20.5457142857143,28.4742857142857,37.4442857142857,3.35714285714286,4.71571428571429,23.9914285714286,6.72624615744909,23.3457142857143,100.545714285714
2021-03-21,35806,0,9.43714285714286,18.8871428571429,27.8557142857143,38.0357142857143,2.70857142857143,3.73714285714286,37.3028571428571,10.0274031936181,25.6085714285714,100.485714285714
2021-03-28,37247,0,8.56285714285714,21.9171428571429,31.0557142857143,40.6871428571429,2.81571428571429,3.89,28.6242857142857,9.15267246679431,24.8442857142857,100.511428571429
2021-04-04,38254,0,11.6242857142857,21.6971428571429,30.2557142857143,40.0285714285714,2.66285714285714,3.63285714285714,36.3485714285714,11.167740062442,23.5657142857143,100.451428571429
2021-04-11,38965,0,12.3185714285714,22.5314285714286,31.8814285714286,41.8885714285714,2.28,3.09,36.67,12.2917863574388,26.1385714285714,100.391428571429
2021-04-18,39740,0,11.3185714285714,23.2,32.1442857142857,41.7814285714286,2.6,3.50285714285714,32.8385714285714,11.154625935183,25.3985714285714,100.437142857143
