"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-03-08,3,1.45,20.7433333333333,22.2566666666667,27.49,33.86,2.14,3.16666666666667,69.4166666666667,18.3659079336995,21.9533333333333,97.0066666666667
2020-03-15,7,41.9,22.22,23.44,27.6842857142857,32.9371428571429,1.93857142857143,2.86428571428571,74.3828571428571,19.867235263016,19.5114285714286,96.9428571428571
2020-03-22,45,7.72,22.9971428571429,23.6071428571429,27.1842857142857,31.52,1.91857142857143,2.88714285714286,79.2685714285714,20.6074741696752,18.7114285714286,96.9485714285714
2020-03-29,159,27.81,22.35,22.8557142857143,26.6171428571429,31.1914285714286,1.75571428571429,2.60428571428571,79.1228571428571,19.9138608193372,19.6114285714286,97.0271428571429
2020-04-05,264,31.88,23.14,23.2514285714286,26.8257142857143,31.1942857142857,1.97,2.93857142857143,81.5171428571429,20.7805770422035,19.6414285714286,96.9771428571429
2020-04-12,494,57.4,22.54,22.9414285714286,26.4971428571429,30.9957142857143,1.74285714285714,2.68714285714286,80.1328571428571,20.0711862092631,21.3942857142857,97.0957142857143
2020-04-19,567,15.05,22.9042857142857,23.4842857142857,27.5614285714286,32.5357142857143,2.05285714285714,3.11285714285714,77.52,20.5606789993062,21.0014285714286,97.0157142857143
2020-04-26,630,42.39,22.8271428571429,22.85,26.2114285714286,30.3914285714286,1.92714285714286,2.92857142857143,82.7514285714286,20.3903118393804,19.0128571428571,97.0685714285714
2020-05-03,792,9,22.9885714285714,23.0057142857143,26.69,31.1071428571429,1.81571428571429,2.75428571428571,81.3114285714286,20.5798618450226,23.5957142857143,97.2085714285714
2020-05-10,989,45.72,23.1657142857143,23.1585714285714,27.0428571428571,31.83,1.81285714285714,2.75285714285714,81.0257142857143,20.8839922659412,20.6671428571429,97.0514285714286
2020-05-17,1699,66.28,22.7814285714286,22.7114285714286,26.1685714285714,30.5314285714286,1.76,2.69428571428571,83.0542857142857,20.3893105595594,20.9085714285714,97.2014285714286
2020-05-24,2479,33.95,23.0757142857143,22.93,26.1242857142857,30.2857142857143,2.08285714285714,3.15571428571429,84.2857142857143,20.6673619230257,20.6671428571429,97.2657142857143
2020-05-31,2897,49.85,22.9,23.0585714285714,25.9642857142857,29.4557142857143,1.36571428571429,2.12857142857143,84.08,20.4239643168632,17.9757142857143,97.2085714285714
2020-06-07,3272,56.71,23.1628571428571,22.7742857142857,25.72,29.6557142857143,1.77142857142857,2.70714285714286,86.5728571428571,20.7545734399616,17.88,97.2871428571429
2020-06-14,3629,35.8,22.3442857142857,21.8142857142857,24.9971428571429,28.9657142857143,1.64857142857143,2.55714285714286,86.1614285714286,19.8328839296968,17.1157142857143,97.2657142857143
2020-06-21,3844,47.12,22.5,22.1128571428571,25.2042857142857,28.9628571428571,1.57714285714286,2.43571428571429,85.7857142857143,19.9913229358136,18.0371428571429,97.3242857142857
