"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-06-14,8361,3.2,9.52428571428571,8.95142857142857,13.0114285714286,19.3542857142857,3.73428571428571,5.55857142857143,81.4485714285714,9.23856470021275,17.6185714285714,87.56
2020-06-21,9930,12.52,10.77,9.84142857142857,13.7171428571429,19.34,3.96142857142857,5.83571428571429,83.6328571428571,9.95992244638246,14.5828571428571,87.6314285714286
2020-06-28,12985,6.45,13.3285714285714,12.0328571428571,16.5628571428571,22.7828571428571,2.37571428571429,3.56714285714286,82.8571428571429,11.6984306835474,17.4271428571429,87.4842857142857
2020-07-05,17239,3.69,9.97428571428572,8.89,14.0785714285714,21.1257142857143,2.37571428571429,3.65428571428571,79.0971428571429,9.57400396407628,17.2885714285714,87.5014285714286
2020-07-12,27665,1.94,10.1785714285714,9.32142857142857,14.1714285714286,20.9257142857143,3.63714285714286,5.37142857142857,79.34,9.66658300924383,18.0971428571429,87.6185714285714
2020-07-19,42482,2.43,8.85857142857143,8.27142857142857,13.1957142857143,19.9914285714286,3.22714285714286,4.74714285714286,77.4271428571429,8.91871304451192,18.5071428571429,87.5228571428571
2020-07-26,58146,3.07,7.41,7.26142857142857,11.15,17.49,5.38142857142857,7.73428571428571,79.6071428571429,8.04245085654244,20.0457142857143,87.5028571428571
2020-08-02,74528,10.3,11.1842857142857,10.0042857142857,14.7842857142857,21.0614285714286,2.97,4.38142857142857,81.0557142857143,10.3281513872351,16.0671428571429,87.5942857142857
2020-08-09,87019,0.79,9.59,8.13857142857143,13.8914285714286,21.6471428571429,3.1,4.58285714285714,78.0342857142857,9.38652489822477,20.6342857142857,87.55
2020-08-16,94632,0.37,9.60571428571428,8.82428571428571,14.8042857142857,22.5814285714286,2.11,3.21571428571429,74.8585714285714,9.48460741301388,21.83,87.3957142857143
2020-08-23,98945,0.88,10.5528571428571,9.22857142857143,15.4957142857143,22.9014285714286,2.85714285714286,4.09142857142857,75.7928571428571,10.0437471585761,22.13,87.4671428571429
2020-08-30,102353,0.62,12.3285714285714,11.0814285714286,17.1928571428571,24.2657142857143,2.49714285714286,3.56285714285714,76.1885714285714,11.1706927175435,22.8814285714286,87.5057142857143
2020-09-06,105724,3.71,10.4085714285714,10.29,15.8214285714286,23.0942857142857,2.94857142857143,4.15285714285714,73.5457142857143,9.93467648977308,21.7371428571429,87.3671428571429
2020-09-13,109094,3.06,11.2642857142857,11.1585714285714,16.9871428571429,24.3071428571429,3.56285714285714,4.99142857142857,72.7957142857143,10.535924357134,23.0714285714286,87.53
2020-09-20,111412,0.97,10.9842857142857,10.82,17.0442857142857,24.9828571428571,2.89142857142857,4.03,71.8042857142857,10.4422420170669,25.0257142857143,87.5
2020-09-27,113330,0.33,11.8014285714286,11.3342857142857,18.0585714285714,25.8414285714286,2.44857142857143,3.46857142857143,71.1857142857143,10.9760650416289,24.1157142857143,87.4057142857143
2020-10-04,115167,3.47,14.1328571428571,14.3371428571429,21.0528571428571,28.4,1.46428571428571,2.17428571428571,69.1085714285714,12.6946759674406,23.8014285714286,87.2957142857143
2020-10-11,116553,16.58,14.9071428571429,14.5857142857143,20.4614285714286,26.72,2.03,2.92857142857143,73.2942857142857,13.0310777065453,21.7571428571429,87.2057142857143
2020-10-18,117362,5.92,15.3885714285714,15.9642857142857,21.0114285714286,27.5071428571429,2.20142857142857,3.03,73.0628571428571,13.4096326420167,22.0214285714286,87.3071428571429
2020-10-25,117986,2.97,11.17,12.6128571428571,19.3728571428571,27.5742857142857,3.87428571428571,5.33285714285714,65.4642857142857,10.9132571889651,27.4442857142857,87.3714285714286
