"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-03-22,7,0.44,19.44,24.85,30.9771428571429,38.3042857142857,4.20142857142857,5.47571428571429,55.2242857142857,17.6274282391686,24.1014285714286,98.44
2020-03-29,14,2.84,19.6985714285714,25.9057142857143,30.9957142857143,36.9771428571429,3.36714285714286,4.40285714285714,54.26,17.3417939577539,21.2285714285714,98.3471428571429
2020-04-05,39,0.07,18.6542857142857,25.3557142857143,31.35,38.44,3.72857142857143,4.89428571428571,51.75,16.9143106000927,24.9514285714286,98.4542857142857
2020-04-12,106,0.98,18.21,25.4428571428571,31.87,39.4942857142857,3.55142857142857,4.67714285714286,49.18,16.5171939222224,25.3728571428571,98.4628571428571
2020-04-19,695,11.93,20.7228571428571,26.21,31.1957142857143,37.2071428571429,3.21857142857143,4.24,56.9028571428571,18.378784985132,21.6628571428571,98.3642857142857
2020-04-26,2291,80.86,21.85,24.3428571428571,28.3714285714286,32.9857142857143,1.84,2.52142857142857,70.0357142857143,19.3808856042541,19.8842857142857,98.4928571428571
2020-05-03,4185,12.53,21.2142857142857,24.5857142857143,29.0371428571429,34.1185714285714,2.81714285714286,3.90142857142857,64.7771428571429,18.6276091216018,23.2442857142857,98.55
2020-05-10,6371,32.07,22.3857142857143,24.9885714285714,28.9385714285714,33.3485714285714,2.18428571428571,3.05285714285714,69.3942857142857,19.8286572488889,22.9957142857143,98.4957142857143
2020-05-17,8824,1.52,22.1042857142857,24.6628571428571,28.78,33.6114285714286,3.62,4.99,69.15,19.6335815589046,24.46,98.5285714285714
2020-05-24,10906,0,20.3642857142857,23.7557142857143,29.3542857142857,35.7185714285714,4.77428571428571,6.52714285714286,61.1071428571429,17.9069293850052,24.5314285714286,98.6028571428571
2020-05-31,12679,0.28,20.7742857142857,24.5771428571429,29.6485714285714,35.3042857142857,4.54142857142857,6.20714285714286,61.4371428571429,18.2930922702043,24.6771428571429,98.5185714285714
2020-06-07,15289,2.43,20.5328571428571,24.8342857142857,28.8885714285714,33.76,4.91142857142857,6.72714285714286,62.6714285714286,17.8926697386411,23.0128571428571,98.5214285714286
