"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-12-20,49195,34.26,15.14,14.1971428571429,18.8585714285714,24.4528571428571,1.23285714285714,2.23714285714286,81.1171428571429,13.0955191138759,16.2814285714286,83.8485714285714
2020-12-27,53711,22.32,15.8914285714286,14.2314285714286,19.4142857142857,25.1628571428571,1.29857142857143,2.33,82.1157142857143,13.709203662161,17.0557142857143,83.7671428571429
2021-01-03,58485,40.92,15.2728571428571,14.73,19.1014285714286,24.6671428571429,1.26,2.23714285714286,80.58,13.1988151311516,17.6057142857143,83.8057142857143
2021-01-10,64545,30.05,15.5814285714286,14.47,19.4085714285714,25.0185714285714,1.16571428571429,2.04571428571429,80.5342857142857,13.4240576826994,16.3814285714286,83.7657142857143
2021-01-17,72627,87.04,15.8171428571429,15.2,19.0828571428571,23.9285714285714,0.96,1.7,82.8671428571429,13.5599997160817,11.5442857142857,83.7871428571429
2021-01-24,84902,51.52,15.81,14.69,18.9257142857143,23.8071428571429,1.17571428571429,2.08142857142857,83.5242857142857,13.5434598390054,16.8,83.7928571428571
2021-01-31,101097,26.73,15.1328571428571,13.8057142857143,19.1071428571429,25.0428571428571,1.26714285714286,2.20714285714286,79.9285714285714,13.0980170785417,20.14,83.8471428571429
2021-02-07,111943,66.39,15.3671428571429,15.2628571428571,19.6542857142857,24.9414285714286,1.08857142857143,1.89714285714286,78.2414285714286,13.2459437389127,17.4428571428571,83.8971428571429
2021-02-14,119251,101.81,16.1728571428571,16.1685714285714,19.97,24.6257142857143,0.961428571428571,1.70857142857143,80.3671428571429,13.8474704924908,14.8685714285714,83.8057142857143
2021-02-21,124599,66.48,16.3571428571429,15.16,19.9414285714286,25.5157142857143,1.02428571428571,1.78857142857143,81.7214285714286,14.0721613792834,16.6414285714286,83.8085714285714
2021-02-28,129849,11.12,15.56,14.7585714285714,19.1857142857143,24.2657142857143,1.30428571428571,2.26428571428571,81.1942857142857,13.3619362954282,18.9114285714286,83.8357142857143
2021-03-07,135115,24.08,16.2357142857143,15.3028571428571,19.5442857142857,24.4228571428571,1.08285714285714,1.82857142857143,82.5971428571429,13.8757919489825,15.2214285714286,83.7828571428571
2021-03-14,139615,12.71,15.2357142857143,13.7257142857143,19.5428571428571,25.7714285714286,1.41285714285714,2.34428571428571,78.07,13.1311516965841,21.9457142857143,83.77
2021-03-21,144015,13.45,15.9771428571429,14.8971428571429,18.8957142857143,23.3142857142857,1.33285714285714,2.2,84.1357142857143,13.615719867622,14.6128571428571,83.6914285714286
2021-03-28,148285,9.32,15.5085714285714,14.6642857142857,19.1028571428571,24.33,1.2,2.05571428571429,81.2042857142857,13.3016713449864,19.01,83.8271428571429
2021-04-04,153728,28.52,16.0428571428571,14.9528571428571,18.8185714285714,23.7728571428571,1.14428571428571,1.92857142857143,85.2228571428571,13.7330489038195,16.8971428571429,83.8757142857143
2021-04-11,161768,82.11,16.0414285714286,14.9457142857143,18.7442857142857,23.2285714285714,1.19571428571429,2.00428571428571,85.4014285714286,13.6995279202415,18.1471428571429,83.86
2021-04-18,166120,20.52,16.39,15.3585714285714,19.1242857142857,24.1342857142857,1.23,2.08,85.5785714285714,14.0429126850098,18.25,83.8871428571429
2021-04-25,169900,74.3,16.4357142857143,15.1185714285714,18.6414285714286,23.1142857142857,1.40571428571429,2.38714285714286,87.93,14.0231280736392,15.5685714285714,83.87
2021-05-02,174968,10.7,16.5571428571429,15.3085714285714,19.2942857142857,24.2714285714286,1.13714285714286,1.92428571428571,85.2685714285714,14.1363749022489,18.7714285714286,83.8085714285714
2021-05-09,178346,26.07,16.5685714285714,15.5814285714286,19.0371428571429,23.7842857142857,1.16,1.98285714285714,86.6342857142857,14.1455949984448,14.8185714285714,83.8828571428571
2021-05-16,181540,49.34,16.4957142857143,15.4185714285714,18.5914285714286,23.2,1.15428571428571,2.01142857142857,88.5257142857143,14.0829401902818,15,83.9942857142857
2021-05-23,185459,6.2,16.98,15.8671428571429,19.5642857142857,24.6571428571429,1.34142857142857,2.32714285714286,86.3485714285714,14.5452816541037,18.5271428571429,84.0014285714286
2021-05-30,187858,0.94,15.4271428571429,13.9714285714286,18.5142857142857,23.8414285714286,1.24,2.15714285714286,83.67,13.2511777916125,17.3171428571429,84.0557142857143
2021-06-06,189787,3.79,15.7257142857143,14.4614285714286,18.6028571428571,23.5585714285714,1.42571428571429,2.45285714285714,84.66,13.4742476859618,18.0928571428571,83.9857142857143
2021-06-13,194330,0.82,14.26,12.7757142857143,17.8428571428571,23.6714285714286,1.46857142857143,2.45857142857143,81.1357142857143,12.3412931411448,20.7457142857143,84.05
2021-06-20,207676,16.3,14.8442857142857,13.8214285714286,17.9014285714286,22.77,1.19857142857143,2.04285714285714,83.7142857142857,12.7691249492186,13.6871428571429,84.1185714285714
2021-06-27,238665,0.27,13.51,12.0328571428571,17.4285714285714,23.4971428571429,1.41,2.43,79.7671428571429,11.8366632688588,18.83,84.0385714285714
2021-07-04,279622,0.84,13.4157142857143,12.2514285714286,17.6814285714286,23.6528571428571,1.37857142857143,2.41714285714286,78.1814285714286,11.7864566270001,17.52,84.1
2021-07-11,321412,2.84,12.8942857142857,12.1342857142857,17.12,22.7842857142857,1.32,2.32285714285714,78.3557142857143,11.4132716305068,15.65,84.1057142857143
2021-07-18,365614,10.35,13.6228571428571,13.1271428571429,17.47,22.9471428571429,1.46571428571429,2.46714285714286,79.9914285714286,11.9036834463181,14.2457142857143,84.0957142857143
2021-07-25,426419,0.02,11.8585714285714,11.0857142857143,17.38,24.3714285714286,1.55714285714286,2.66142857142857,73.0085714285714,10.7919932734334,19.6528571428571,84.1985714285714
2021-08-01,481656,0.53,11.8142857142857,11.5828571428571,17.1442857142857,23.7042857142857,1.69571428571429,2.85142857142857,73.5271428571429,10.7294340973816,17.27,84.1371428571428
2021-08-08,519608,4.32,13.9828571428571,13.9142857142857,19.0428571428571,24.8514285714286,1.36142857142857,2.22285714285714,74.76,12.2154977334326,16.2985714285714,84.1857142857143
2021-08-15,547831,52.53,14.7014285714286,14.8614285714286,18.9714285714286,24.1728571428571,1.39285714285714,2.25,78.2242857142857,12.7245337603998,14.3342857142857,84.0571428571429
2021-08-22,571873,8.44,14.1371428571429,14.1742857142857,19.1971428571429,24.9928571428571,1.57428571428571,2.49857142857143,74.5542857142857,12.294857786059,16.6314285714286,83.9657142857143
2021-08-29,596056,0.48,11.5385714285714,13.1328571428571,20.0957142857143,27.3542857142857,1.66285714285714,2.61857142857143,61.1785714285714,10.6276493956167,23.3685714285714,83.8871428571429
2021-09-05,620101,19.85,14.3528571428571,15.4314285714286,20.1957142857143,25.7985714285714,1.57428571428571,2.46142857142857,71.3842857142857,12.4690097696517,16.33,83.8514285714286
2021-09-12,640049,17.3,14.3871428571429,15.17,19.9485714285714,25.8128571428571,1.69142857142857,2.63285714285714,72.83,12.5512050285821,15.7357142857143,84.0028571428571
