"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-02-16,3,0,3.94666666666667,8.79666666666667,14.99,23.41,2.39333333333333,3.62666666666667,52.3533333333333,6.64083550832101,20.4233333333333,99.1033333333333
2020-02-23,7,0.07,3.39714285714286,6.44571428571429,12.5357142857143,19.6228571428571,2.69714285714286,3.89,57.0171428571429,6.29554819193524,19.86,99.2614285714286
2020-03-01,8,6.67,3.73142857142857,7.76857142857143,13.5014285714286,20.8285714285714,2.43571428571429,3.48142857142857,56.8842857142857,6.49008709899311,21.3657142857143,99.2814285714286
2020-03-08,88,0,1.92571428571429,8.05428571428572,15.9585714285714,25.1271428571429,2.25714285714286,3.34142857142857,44.4985714285714,5.90722666107733,22.7328571428571,99.0785714285714
2020-03-15,540,0.21,5.37714285714286,11.08,17.7042857142857,26.15,3.89571428571429,5.40571428571429,48.8657142857143,7.30555816864125,19.7214285714286,98.5914285714286
2020-03-22,1704,0,1.76714285714286,7.22714285714286,14.5442857142857,22.3685714285714,2.72571428571429,3.89857142857143,46.7842857142857,5.82927166620219,25.5214285714286,99.1128571428571
2020-03-29,3440,0.09,2.50571428571429,11.9542857142857,19.7257142857143,28.2271428571429,3.33285714285714,4.68142857142857,36.6771428571429,6.17599484928479,22.5057142857143,98.6114285714286
2020-04-05,6238,0,0.207142857142857,12.8771428571429,20.9442857142857,29.46,2.89428571428571,4.20857142857143,29.2028571428571,5.18339983952226,26.1471428571429,98.7928571428571
2020-04-12,11829,0,3.52428571428571,10.8985714285714,18.1428571428571,25.5057142857143,3.28,4.52714285714286,41.2671428571429,6.40750506364384,27.1885714285714,99.0314285714286
2020-04-19,18738,0,2.52571428571429,11.8985714285714,19.7842857142857,28.0728571428571,3.35428571428571,4.62571428571429,36.3757142857143,6.17229616322279,27.6614285714286,98.9328571428571
2020-04-26,27318,0,2.89142857142857,15.2728571428571,23.37,31.4014285714286,3.26571428571429,4.47142857142857,31.7671428571429,6.41836250721236,27.34,98.5942857142857
2020-05-03,39182,0,3.44571428571429,16.25,24.8071428571429,33.2642857142857,2.90428571428571,4.04428571428571,28.0442857142857,6.30978649759323,28.25,98.6471428571429
2020-05-10,56423,0,3.71428571428571,15.11,23.0285714285714,31.0285714285714,3.58285714285714,4.85285714285714,33.1085714285714,6.71901473963548,28.8057142857143,98.8228571428571
2020-05-17,76275,0.05,5.29142857142857,19.2471428571429,28.0671428571429,37.51,2.75,3.79857142857143,26.8014285714286,7.39013560937854,25.9171428571429,98.5414285714286
2020-05-24,105044,0,6.22142857142857,23.2628571428571,31.0842857142857,39.0457142857143,3.38428571428571,4.60571428571429,24.3028571428571,7.49864911981335,28.4457142857143,98.51
2020-05-31,147698,0,2.53571428571429,16.3714285714286,23.9742857142857,31.4028571428571,4.18142857142857,5.56285714285714,27.8757142857143,6.0540120981304,29.3242857142857,99.0157142857143
2020-06-07,210108,0,4.45857142857143,20.4214285714286,29.08,37.1528571428571,2.86142857142857,3.92285714285714,23.4542857142857,6.68106801124816,29.2328571428571,98.54
2020-06-14,279164,0,4.85714285714286,22.09,30.2071428571429,38.5342857142857,3.94142857142857,5.29571428571429,22.8314285714286,6.92946506388638,29.4871428571429,98.4142857142857
2020-06-21,355003,0,5.76714285714286,20.3171428571429,28.9442857142857,37.2271428571429,3.8,5.12857142857143,26.4457142857143,7.49586922248989,30.21,98.5328571428571
2020-06-28,427507,0,7.92142857142857,22.1842857142857,29.6285714285714,37.1628571428571,4.15857142857143,5.54142857142857,28.68,8.41457077747545,29.7914285714286,98.49
2020-07-05,498177,0,5.49857142857143,21.4657142857143,29.4757142857143,37.2571428571429,3.28285714285714,4.55,24.1885714285714,7.13411773947395,29.9642857142857,98.1357142857143
2020-07-12,554522,0,9.55285714285714,23.8814285714286,30.6571428571429,37.5814285714286,3.45285714285714,4.67571428571429,29.5714285714286,9.27218967928258,29.38,98.1928571428572
2020-07-19,598966,0,8.19285714285714,21.2871428571429,29.04,36.3985714285714,3.26285714285714,4.43428571428571,29.7785714285714,8.54476241100282,29.49,98.1885714285714
2020-07-26,632355,0,9.20428571428571,22.9171428571429,30.12,37.3242857142857,4.15857142857143,5.54,29.92,9.11763739657505,27.9814285714286,98.1257142857143
2020-08-02,655419,0,8.16714285714286,24.1457142857143,31.6857142857143,39.4257142857143,4.03,5.39857142857143,25.4214285714286,8.47215611753025,27.0671428571429,98.1771428571429
2020-08-09,665226,0,8.64857142857143,24.0671428571429,32.2414285714286,40.2742857142857,3.19714285714286,4.44857142857143,25.1171428571429,8.61546739761993,27.5442857142857,98.2285714285714
2020-08-16,672602,0,10.76,23.8385714285714,30.7228571428571,37.85,3.45857142857143,4.68428571428571,31.6157142857143,9.95775153751483,27.0571428571429,98.2257142857143
2020-08-23,679007,0,9.74285714285714,22.1314285714286,29.4157142857143,36.7742857142857,3.49285714285714,4.78285714285714,32.4385714285714,9.51536714597219,26.8885714285714,98.1314285714286
2020-08-30,686493,0,9.34571428571429,21.6742857142857,29.3942857142857,37.0214285714286,2.94571428571429,4.11714285714286,31.3314285714286,9.18153237612249,26.3614285714286,98.2557142857143
2020-09-06,695916,0,9.2,22.5228571428571,30.2385714285714,38.3828571428571,3.00285714285714,4.22,29.7157142857143,9.22633822351196,25.81,98.3128571428571
2020-09-13,703802,0,10.6057142857143,22.3271428571429,29.5042857142857,37.3314285714286,3.22285714285714,4.46,34.3642857142857,10.1748891938052,25.5985714285714,98.4328571428571
2020-09-20,711345,0,11.58,22.2628571428571,29.49,37.5671428571429,3.4,4.62571428571429,36.0514285714286,10.6225465782665,23.9085714285714,98.4942857142857
2020-09-27,717484,0,11.0771428571429,21.3157142857143,28.2542857142857,35.85,3.45428571428571,4.74571428571429,37.5,10.3164273519612,23.5228571428571,98.6285714285714
2020-10-04,723273,0,8.66285714285714,21.0957142857143,29.0142857142857,37.9642857142857,3.32857142857143,4.58,31.7057142857143,9.06403294808595,22.7285714285714,98.6414285714286
2020-10-11,729039,0,7.57,20.2171428571429,26.7814285714286,34.7,2.75428571428571,3.86571428571429,33.5085714285714,8.46437826542892,21.65,98.76
2020-10-18,735263,0,8.90857142857143,17.9685714285714,24.8728571428571,33.1057142857143,3.06428571428571,4.24285714285714,40.17,9.19034748754491,20.76,98.89
2020-10-25,742362,0,8.67142857142857,17.5771428571429,24.1528571428571,32.1457142857143,2.66714285714286,3.76714285714286,40.0971428571429,8.76000717753653,19.73,98.9471428571429
2020-11-01,750490,0.04,12.47,17.0214285714286,22.9157142857143,29.5785714285714,3.37571428571429,4.57571428571429,54.0628571428571,11.0524687113621,18.4528571428571,98.8642857142857
2020-11-08,759823,0.07,9.42142857142857,14.3428571428571,19.4242857142857,25.4857142857143,2.80285714285714,3.91714285714286,54.3828571428571,9.08685445674219,17.7685714285714,99.1442857142857
2020-11-15,770685,0.17,8.24428571428571,12.4471428571429,18.1985714285714,24.9514285714286,2.95142857142857,4.12857142857143,55.41,8.6328514291488,17.9142857142857,99.2642857142857
