"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-03-01,3,0,3.13333333333333,23.5366666666667,30.1466666666667,38.1,2.68333333333333,3.92666666666667,19.6466666666667,6.00780229543442,20.9666666666667,94.22
2020-03-08,7,0,11.1314285714286,23.5314285714286,29.6128571428571,36.9028571428571,1.60142857142857,2.36142857142857,37.7414285714286,11.2015741934404,21.0671428571429,94.3171428571429
2020-03-15,14,0,4.00285714285714,22.9857142857143,29.5328571428571,37.5985714285714,2.77857142857143,3.89142857142857,26.5628571428571,7.90573026415377,21.4885714285714,94.18
2020-03-22,85,1.44,7.38857142857143,22.9928571428571,29.7728571428571,38.0828571428571,2.12571428571429,3.08428571428571,33.59,9.98621548697868,22.4714285714286,94.1642857142857
2020-03-29,470,36.94,19.68,23.0085714285714,27.1742857142857,32.95,1.97571428571429,2.77428571428571,67.9214285714286,17.5017932857841,21.5757142857143,94.2271428571429
2020-04-05,1280,12.2,21.0557142857143,23.2871428571429,27.1328571428571,32.4514285714286,1.77285714285714,2.45285714285714,72.7142857142857,18.823683690199,19.7485714285714,94.2042857142857
2020-04-12,2002,65.51,19.1714285714286,21.8671428571429,25.6242857142857,30.8042857142857,1.88857142857143,2.79,70.8385714285714,16.9250650000651,18.8685714285714,94.3471428571429
2020-04-19,3227,8.38,18.21,22.4471428571429,28.0214285714286,35.3585714285714,1.43714285714286,2.1,60.8842857142857,16.5979259000414,24.2114285714286,94.2414285714286
2020-04-26,6734,15.99,20.86,22.8042857142857,26.9471428571429,32.72,1.83,2.53571428571429,72.2671428571429,18.5249906369193,19.8985714285714,94.2671428571429
2020-05-03,13645,31.14,22.0385714285714,22.7314285714286,25.8757142857143,30.4942857142857,1.86714285714286,2.65142857142857,81.2514285714286,19.6152525711934,20.6785714285714,94.4457142857143
2020-05-10,24885,19.98,20.7814285714286,22.6628571428571,26.8485714285714,32.6428571428571,1.31142857142857,1.94428571428571,72.3328571428571,18.436822148442,20.3757142857143,94.32
