"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-01-17,86293,12.87,16.8314285714286,19.1728571428571,25.4571428571429,33.9514285714286,2.08142857142857,3.10857142857143,64.5614285714286,15.2275353649433,21.7614285714286,91.8028571428571
2021-01-24,97469,62.69,15.3471428571429,17.6471428571429,24.1471428571429,32.3828571428571,2.29571428571429,3.51571428571429,64.17,14.0264972592649,22.3957142857143,92.0371428571429
2021-01-31,106634,72.35,19.1471428571429,18.7271428571429,22.4657142857143,27.0785714285714,2.00857142857143,3.2,83.0457142857143,16.55157466784,17.88,91.9328571428571
2021-02-07,112223,99.57,18.7928571428571,17.39,21.37,25.7014285714286,1.42857142857143,2.33,86.2414285714286,16.2395253773381,14.0271428571429,92.1471428571429
2021-02-14,114737,114.52,19.8742857142857,18.8485714285714,22.1571428571429,26.31,1.81571428571429,2.91857142857143,87.9371428571429,17.2208391150231,17.5285714285714,91.8585714285714
2021-02-21,116859,23.22,17.1814285714286,15.9157142857143,20.79,26.5714285714286,2.65142857142857,4.27285714285714,81.4814285714286,14.9440950959482,21.5514285714286,91.7071428571429
2021-02-28,118477,41.78,17.9185714285714,16.9557142857143,20.2457142857143,24.8485714285714,1.60285714285714,2.52714285714286,87.5457142857143,15.4042685095171,15.9,92.22
2021-03-07,119855,5.55,17.0742857142857,15.0557142857143,20.4314285714286,26.6,1.31428571428571,2.17714285714286,83.0342857142857,14.7407831242062,22.6542857142857,92.1457142857143
2021-03-14,120493,2.03,16.2914285714286,16.4057142857143,22.6171428571429,30.1285714285714,1.52285714285714,2.64142857142857,71.1157142857143,14.2384957664326,23.9757142857143,92
2021-03-21,120849,25.32,16.7071428571429,16.7571428571429,22.0971428571429,28.9885714285714,1.22857142857143,2.09285714285714,75.0442857142857,14.6532854739033,20.7,92.0342857142857
2021-03-28,121144,16.69,14.6485714285714,14.3814285714286,19.1914285714286,25.3985714285714,1.67428571428571,2.66142857142857,77.6528571428571,12.7744269732834,16.8642857142857,92.2028571428571
2021-04-04,121388,1.47,13.55,14.0785714285714,20.2614285714286,28.0042857142857,1.32571428571429,2.23428571428571,69.6614285714286,12.1649494754657,18.0885714285714,92.3957142857143
2021-04-11,121563,0.58,13.3242857142857,14.7385714285714,21.1542857142857,29.4214285714286,1.23857142857143,2.14,65.9728571428571,12.1657741675601,19.2814285714286,92.5214285714286
2021-04-18,128860,6.71,11.0857142857143,13.7671428571429,20.1928571428571,28.2142857142857,1.46142857142857,2.44714285714286,60.3642857142857,10.5977975098898,17.7171428571429,92.7557142857143
2021-04-25,128999,13.27,11.1214285714286,12.0857142857143,18.3957142857143,26.7114285714286,1.34428571428571,2.37142857142857,68.35,10.7149882333426,17.0514285714286,92.4914285714286
2021-05-02,129175,10.36,9.86,12.3014285714286,18.4485714285714,26.7128571428571,1.65714285714286,2.84428571428571,63.3042857142857,9.8407962524961,14.55,92.33
2021-05-09,129292,3.04,9.92714285714286,10.8028571428571,17.1942857142857,25.4371428571429,1.22285714285714,2.17571428571429,67.4457142857143,9.87459200678459,16.4971428571429,92.4985714285714
2021-05-16,129508,0.45,4.82142857142857,11.2042857142857,18.4671428571429,28.7342857142857,1.53428571428571,2.81142857142857,46.5442857142857,7.28526303068694,17.2542857142857,92.3471428571429
2021-05-23,129764,1.37,7.70428571428571,10.8171428571429,16.5071428571429,24.49,1.48571428571429,2.55571428571429,62.4371428571429,8.66364662927573,13.4528571428571,92.7171428571429
2021-05-30,130048,0.09,3.37,9.37142857142857,16.4585714285714,25.89,1.60142857142857,2.92,46.9457142857143,6.48794318556382,14.9757142857143,92.4957142857143
2021-06-06,130358,21.01,6.60142857142857,7.35714285714286,11.9857142857143,18.8585714285714,2.05428571428571,3.41714285714286,72.7871428571429,7.79435119981011,10.0285714285714,92.8542857142857
2021-06-13,130934,1.7,7.09142857142857,7.79142857142857,13.7271428571429,21.9657142857143,1.28,2.37428571428571,69.6528571428571,8.1854614959798,14.2042857142857,92.9071428571429
2021-06-20,131476,2.62,6.45,9.64857142857143,15.2271428571429,23.6814285714286,1.45857142857143,2.66428571428571,62.0071428571429,7.9093384379939,12.2057142857143,92.9
2021-06-27,132572,0,2.14285714285714,7.98714285714286,15.0028571428571,25.0114285714286,1.53857142857143,2.85714285714286,46.92,5.98952322185166,14.68,92.43
2021-07-04,133588,0.02,-0.824285714285714,9.84857142857143,17.3842857142857,28.6571428571429,2.04428571428571,3.75142857142857,33.06,4.89196694267433,14.6942857142857,92.3914285714286
2021-07-11,137245,2.81,5.47142857142857,8.94142857142857,14.65,22.9885714285714,1.62142857142857,2.85,60.7685714285714,7.55444409415941,12.3957142857143,92.9557142857143
2021-07-18,144634,0.22,0.771428571428571,5.66,12.2871428571429,21.0314285714286,1.49571428571429,2.65142857142857,51.2671428571429,5.51724011094462,14.2285714285714,93.02
2021-07-25,154203,0.14,-2.51857142857143,4.52857142857143,11.2171428571429,20.3285714285714,1.89142857142857,3.28285714285714,45.5985714285714,4.51594948777197,16.1971428571429,93.1585714285714
2021-08-01,173864,0.06,0.48,6.52857142857143,14.0714285714286,24.1571428571429,1.66,2.99571428571429,47.5528571428571,5.60753740441055,17.03,93.1342857142857
2021-08-08,204251,2.37,2.63142857142857,9.47857142857143,16.8557142857143,26.8542857142857,1.56428571428571,2.74714285714286,46.3957142857143,6.57953022310284,16.8357142857143,92.7885714285714
2021-08-15,239895,2.82,5.15142857142857,9.53857142857143,14.6657142857143,22.4671428571429,2.61857142857143,4.06571428571429,60.2385714285714,7.34655643074282,11.35,92.9085714285714
2021-08-22,270812,1.47,7.05571428571429,11.1057142857143,17.6328571428571,26.6657142857143,2.09428571428571,3.31285714285714,57.26,8.43134534860896,14.2,92.4114285714286
2021-08-29,293810,2.89,6.09,11.0471428571429,18.4857142857143,27.6957142857143,2.52571428571429,3.97714285714286,49.7571428571429,7.79330886171661,15.1042857142857,92.3042857142857
2021-09-05,306232,0.58,5.66428571428571,11.0842857142857,19.52,29.85,2.00142857142857,3.30714285714286,48.5985714285714,8.08217504163249,18.5914285714286,92.3414285714286
2021-09-12,312230,3.48,6.39142857142857,10.5571428571429,17.4314285714286,26.1457142857143,2.23,3.53714285714286,56.2671428571429,8.14490352628705,16.96,92.9071428571429
2021-09-19,316561,6.38,5.49714285714286,11.4814285714286,18.6614285714286,28.2642857142857,2.55428571428571,3.97,51.1328571428571,7.84186840637568,17.2971428571429,92.4014285714286
