"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-08-16,9614,7.58,18.0271428571429,19.34,22.8457142857143,26.6528571428571,1.66142857142857,2.30142857142857,75.3914285714286,15.3512912059479,18.2771428571429,89.5557142857143
2020-08-23,12846,29.15,18.4114285714286,20.2114285714286,23.31,27.4728571428571,1.61428571428571,2.22285714285714,75.0628571428571,15.6972777304074,18.6814285714286,89.4185714285714
2020-08-30,18522,22.43,17.4642857142857,19.8657142857143,23.2828571428571,27.6685714285714,1.48428571428571,2.07285714285714,70.9642857142857,14.8120996146953,19.6671428571429,89.5042857142857
2020-09-06,22968,22.84,17.8228571428571,20.0971428571429,23.3385714285714,27.3028571428571,1.41857142857143,1.94,72.3028571428571,15.1386886605865,19.8128571428571,89.5157142857143
2020-09-13,29947,23.7,17.61,19.9085714285714,23.6157142857143,27.8971428571429,1.59428571428571,2.18714285714286,70.2057142857143,14.9314770546034,20.5642857142857,89.5128571428571
2020-09-20,38645,77.29,18.0142857142857,20.6457142857143,24.4957142857143,28.3171428571429,1.39285714285714,1.91714285714286,68.0985714285714,15.2362266117564,23.1285714285714,89.5071428571429
2020-09-27,49235,50.87,18.6057142857143,19.7671428571429,22.7714285714286,26.2028571428571,1.60428571428571,2.23285714285714,78.2228571428571,15.8558361668614,19.5371428571429,89.5157142857143
2020-10-04,58171,69.86,18.8485714285714,19.9728571428571,23.16,26.6442857142857,1.57714285714286,2.18571428571429,77.6057142857143,16.0622812080689,19.5871428571429,89.4514285714286
2020-10-11,65789,30.3,18.2971428571429,20.2671428571429,23.5714285714286,26.7585714285714,1.34857142857143,1.85714285714286,73.1971428571429,15.511558033536,21.0471428571429,89.5371428571429
2020-10-18,71374,57.59,18.6642857142857,19.8242857142857,22.4457142857143,25.33,1.42857142857143,2,79.81,15.8690735040906,17.8285714285714,89.5128571428571
2020-10-25,77356,13.08,18.8528571428571,19.3428571428571,22.7171428571429,26.3557142857143,1.60714285714286,2.23857142857143,79.5971428571429,16.0928838217155,19.91,89.4657142857143
2020-11-01,84794,20.37,18.5942857142857,19.5571428571429,22.4757142857143,25.8471428571429,1.69,2.30428571428571,79.4671428571429,15.8341160615346,18.7085714285714,89.4557142857143
2020-11-08,95310,41.08,18.5614285714286,19.9028571428571,23.6128571428571,27.3528571428571,2.09142857142857,2.86142857142857,74.4,15.8174139272043,21.7457142857143,89.4985714285714
2020-11-15,106699,10.46,18.75,19.7242857142857,23.6671428571429,27.7328571428571,2.32714285714286,3.21,75.3214285714286,16.0613413156011,20.1785714285714,89.45
2020-11-22,119939,4.87,17.8657142857143,20.1385714285714,24.7085714285714,29.24,2.2,3.01571428571429,67.4628571428571,15.2720391995737,21.3771428571429,89.3528571428571
2020-11-29,134253,35.23,18.5628571428571,20.2628571428571,23.5985714285714,27.1685714285714,1.79428571428571,2.46285714285714,74.9742857142857,15.8531442232665,19.4728571428571,89.4414285714286
2020-12-06,151100,2.74,17.3342857142857,19.2785714285714,24.0742857142857,29.2428571428571,2.30142857142857,3.12857142857143,68.4,14.9381744686541,21.6514285714286,89.49
2020-12-13,178161,11.41,16.8214285714286,19.66,24.8628571428571,30.4185714285714,2.52,3.46714285714286,63.8314285714286,14.5917368511114,23.5014285714286,89.47
2020-12-20,205988,0.47,14.6242857142857,18.2514285714286,24.5657142857143,31.0514285714286,2.40857142857143,3.29285714285714,57.8385714285714,13.0037166196934,23.1614285714286,89.4285714285714
2020-12-27,229341,10.74,16.8142857142857,20.2342857142857,25.49,31.1585714285714,2.29285714285714,3.12428571428571,61.9928571428571,14.6575185105314,22.9028571428571,89.33
2021-01-03,245292,22.53,16.2714285714286,19.34,24.2457142857143,29.7142857142857,2.53142857142857,3.43,64.5442857142857,14.1391416002387,20.4671428571429,89.3957142857143
2021-01-10,258825,1.44,15.9,18.4514285714286,24.43,30.4828571428571,2.76857142857143,3.72714285714286,62.7485714285714,13.9853147744978,22.0371428571429,89.3585714285714
2021-01-17,266181,23.38,16.6042857142857,19.9328571428571,24.6871428571429,29.7542857142857,2.22428571428571,3.00714285714286,63.4714285714286,14.3333737578666,18.0828571428571,89.37
2021-01-24,271181,50.06,17.5842857142857,20.2014285714286,25.2928571428571,30.7214285714286,2.54857142857143,3.40714285714286,65.2514285714286,15.262388782249,20.7685714285714,89.3485714285714
2021-01-31,275789,1.49,15.5742857142857,19.3157142857143,24.8928571428571,30.6528571428571,2.61571428571429,3.54285714285714,59.2128571428571,13.5505755459998,23.8857142857143,89.4028571428571
2021-02-07,278135,0.78,14.1885714285714,19.34,25.33,32.1657142857143,2.66142857142857,3.59,54.0542857142857,12.6885161445504,22.96,89.44
2021-02-14,279613,2.9,16.5914285714286,21.3271428571429,26.1057142857143,31.2128571428571,2.34571428571429,3.14428571428571,58.4114285714286,14.2905469271482,19.4228571428571,89.3528571428571
2021-02-21,280954,13.06,17.3585714285714,21.0871428571429,25.4785714285714,30.6371428571429,1.95857142857143,2.59285714285714,63.1971428571429,14.9513309122854,20.5685714285714,89.3542857142857
2021-02-28,282039,3.95,16.2171428571429,20.1928571428571,25.3642857142857,31.0642857142857,2.26142857142857,2.98142857142857,60.1085714285714,14.0579379668083,22.2857142857143,89.4028571428571
2021-03-07,282964,2.15,16.38,22.3585714285714,27.6657142857143,33.3571428571429,2.60428571428571,3.40428571428571,53.2585714285714,14.2015626597364,21.67,89.2642857142857
2021-03-14,283693,0.63,15.2514285714286,21.5442857142857,27.8171428571429,34.2685714285714,2.54142857142857,3.32142857142857,50.1414285714286,13.4955781122791,24.8114285714286,89.24
2021-03-21,284389,6.62,17.17,22.1242857142857,26.2585714285714,30.8542857142857,1.65857142857143,2.16142857142857,59.4185714285714,14.6547337078672,21.9357142857143,89.2042857142857
2021-03-28,285171,4.64,16.6185714285714,20.7028571428571,25.9328571428571,31.5928571428571,2.11142857142857,2.78428571428571,59.9542857142857,14.5336290195949,22.2571428571429,89.3428571428571
2021-04-04,286263,39.5,18.1785714285714,20.9214285714286,24.7185714285714,29.34,2.04142857142857,2.69571428571429,69.2871428571429,15.660679101105,18.9685714285714,89.4085714285714
2021-04-11,287486,18.6,18.73,20.1428571428571,23.72,28.1485714285714,2.35714285714286,3.13571428571429,75.1785714285714,16.095671891982,21.7257142857143,89.4128571428571
2021-04-18,288906,15.98,18.4542857142857,20.0328571428571,23.7071428571429,27.87,1.82,2.43285714285714,74.1514285714286,15.8343220354182,22.1057142857143,89.45
2021-04-25,290627,37.82,18.8871428571429,19.6885714285714,23.2728571428571,27.3157142857143,1.95571428571429,2.66142857142857,77.7414285714286,16.2133517535431,20.3985714285714,89.4214285714286
2021-05-02,292691,42.34,19.14,20.37,23.4242857142857,27.1185714285714,1.48285714285714,2.04142857142857,78.1614285714286,16.4174707578666,20.61,89.3657142857143
2021-05-09,295146,31.01,18.6585714285714,19.5114285714286,22.5142857142857,26.0971428571429,1.62714285714286,2.24428571428571,79.8557142857143,15.9392611874554,16.0085714285714,89.4671428571429
2021-05-16,298003,9.48,18.4828571428571,19.8085714285714,23.1457142857143,26.9471428571429,1.65857142857143,2.26571428571429,76.1971428571429,15.7521859583037,18.8357142857143,89.5771428571429
2021-05-23,302717,15.94,18.8285714285714,19.8128571428571,23.6742857142857,28.2885714285714,1.88,2.55,76.09,16.2043574323994,21.7185714285714,89.56
2021-05-30,314653,6.68,17.8842857142857,19.7785714285714,23.7857142857143,28.8328571428571,1.94142857142857,2.60714285714286,71.5814285714286,15.3544009273444,20.7814285714286,89.6114285714286
2021-06-06,348960,1,17.4885714285714,20.4585714285714,24.1571428571429,29.1114285714286,1.83142857142857,2.47714285714286,68.41,14.997703168481,18.9957142857143,89.5257142857143
2021-06-13,401832,1.07,16.5185714285714,18.8242857142857,24.1314285714286,30.4357142857143,2.91,3.85571428571429,65.4014285714286,14.3273563148843,21.5357142857143,89.5685714285714
