"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-12-13,5034,42.49,16.18,15.0628571428571,19.0657142857143,24.1028571428571,0.444285714285714,1.52857142857143,84.9742857142857,13.8966292027332,16.7471428571429,83.3942857142857
2020-12-20,5229,93.36,15.7642857142857,15.0257142857143,18.6514285714286,23.7185714285714,0.391428571428571,1.34,85.1242857142857,13.5808685057915,15.22,83.3542857142857
2020-12-27,5446,37.35,16.1557142857143,15.1471428571429,19.6542857142857,24.9557142857143,0.415714285714286,1.28857142857143,82.2228571428571,13.9199355955548,18.81,83.2671428571429
2021-01-03,5717,26.76,15.5942857142857,14.63,18.7414285714286,23.7985714285714,0.355714285714286,1.12142857142857,83.8671428571429,13.4426207688767,16.2442857142857,83.3142857142857
2021-01-10,6209,56.23,15.7328571428571,14.6414285714286,18.9657142857143,24.3871428571429,0.375714285714286,1.27,83.4714285714286,13.5636202669361,16.3385714285714,83.2614285714286
2021-01-17,7774,120.67,16.0728571428571,15.0642857142857,18.4971428571429,23.0357142857143,0.352857142857143,1.14142857142857,87.1257142857143,13.7726329710669,13.79,83.2814285714286
2021-01-24,9468,81.27,15.9614285714286,14.5857142857143,18.8157142857143,23.71,0.381428571428571,1.27,85.0371428571429,13.7003390242735,17.3485714285714,83.3
2021-01-31,10935,114.51,15.7114285714286,14.8585714285714,19.4285714285714,24.6242857142857,0.424285714285714,1.26571428571429,81.2585714285714,13.5641992343898,21.3742857142857,83.3471428571429
2021-02-07,11764,85.31,16.0042857142857,14.9242857142857,19.2014285714286,24.44,0.411428571428571,1.41142857142857,83.5171428571429,13.7681434306951,17.4614285714286,83.3928571428571
2021-02-14,12425,72.61,16.52,15.73,19.2214285714286,23.6471428571429,0.372857142857143,1.10857142857143,85.6871428571429,14.1384003752631,14.4457142857143,83.3042857142857
2021-02-21,13496,79.91,16.3214285714286,15.4528571428571,19.6071428571429,24.8257142857143,0.348571428571429,1.08428571428571,83.3214285714286,14.0517396205848,16.7185714285714,83.3142857142857
2021-02-28,14783,45.88,15.8085714285714,14.8942857142857,19.0885714285714,24.3928571428571,0.427142857142857,1.40714285714286,83.2671428571429,13.6110532532523,19.0528571428571,83.3342857142857
2021-03-07,15850,63.72,16.4271428571429,15.7771428571429,19.3942857142857,24.0757142857143,0.39,1.18,84.3571428571429,14.0610712162017,14.8942857142857,83.2885714285714
2021-03-14,16760,10.55,15.3814285714286,14.2885714285714,19.2542857142857,25.1,0.58,1.73428571428571,80.1957142857143,13.2624147693529,22.02,83.2857142857143
2021-03-21,17664,9.86,16.0814285714286,14.7985714285714,18.7885714285714,23.8614285714286,0.651428571428571,2.04,85.5885714285714,13.7684288375074,18.4,83.1928571428572
2021-03-28,18631,37.41,15.7157142857143,14.8271428571429,18.7828571428571,24.1028571428571,0.451428571428571,1.51714285714286,84.2957142857143,13.5522449423068,18.1657142857143,83.3357142857143
2021-04-04,19830,57.59,16.12,15.0257142857143,18.4585714285714,23.4642857142857,0.462857142857143,1.64428571428571,87.4642857142857,13.7935756212232,17.7185714285714,83.37
2021-04-11,21329,125.16,16.5357142857143,15.12,18.57,23.2771428571429,0.464285714285714,1.83,89.09,14.1486093062553,16.4714285714286,83.3542857142857
2021-04-18,23604,15.26,16.4071428571429,15.42,18.67,23.68,0.508571428571429,1.98571428571429,87.9914285714286,14.0580289902249,17.0457142857143,83.39
2021-04-25,25975,34.4,16.3371428571429,15.5257142857143,18.4985714285714,23.4371428571429,0.524285714285714,2.00285714285714,88.3928571428571,13.9818054013563,16.2385714285714,83.3714285714286
2021-05-02,27735,11.96,16.5085714285714,15.3714285714286,18.7371428571429,23.7657142857143,0.515714285714286,1.87571428571429,88.0785714285714,14.1255591153934,17.3814285714286,83.3157142857143
2021-05-09,28718,54.69,16.1971428571429,15.16,18.3171428571429,23.4471428571429,0.498571428571429,1.87,88.56,13.8556052719953,14.41,83.38
