"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-11-01,88008,2.41,18.5357142857143,21.8542857142857,28.3271428571429,37.3614285714286,2.91428571428571,4.16,62.4642857142857,17.3038416081631,24.0457142857143,100.925714285714
2020-11-08,93836,4.79,18.6642857142857,23.3814285714286,30.9985714285714,40.3628571428571,2.96714285714286,4.20714285714286,55.4457142857143,17.6532877488959,25.6885714285714,100.664285714286
2020-11-15,98815,3.24,17.95,22.7071428571429,28.7671428571429,36.54,3.35,4.77714285714286,57.1057142857143,16.2983193442167,24.2057142857143,100.785714285714
2020-11-22,103327,0.89,18.8885714285714,22.8257142857143,29.6885714285714,38.9157142857143,3.07,4.36714285714286,58.5542857142857,17.5331054645963,26.5614285714286,100.494285714286
2020-11-29,107814,7.78,21.1514285714286,25.2628571428571,31.5042857142857,40.0357142857143,2.91857142857143,4.14,60.3671428571429,19.7597132629652,23.9171428571429,100.494285714286
2020-12-06,111670,332.12,22.68,24.4814285714286,28.2,33.1671428571429,2.35714285714286,3.46857142857143,76.3557142857143,20.6174786820574,16.6642857142857,100.594285714286
2020-12-13,116106,14.71,22.4042857142857,22.5457142857143,26.0342857142857,30.1657142857143,1.91,2.90285714285714,81.3128571428571,19.8765818746354,20.5314285714286,100.685714285714
2020-12-20,120826,42.17,24.1471428571429,23.8585714285714,26.6814285714286,29.85,1.59571428571429,2.48,86.5985714285714,21.8995004499933,20.4542857142857,100.555714285714
2020-12-27,125795,1.54,23.9642857142857,23.9457142857143,28.6071428571429,33.6757142857143,1.87428571428571,2.85571428571429,77.6785714285714,21.8505653704402,26.0257142857143,100.372857142857
2021-01-03,130880,42.53,24.0757142857143,24.7842857142857,27.9342857142857,32.2342857142857,2.28142857142857,3.48,80.7757142857143,21.8949212888658,22.52,100.411428571429
2021-01-10,142415,10.55,23.75,24.6442857142857,28.9828571428571,34.0885714285714,1.74857142857143,2.62428571428571,75.2314285714286,21.6157768764398,24.6585714285714,100.244285714286
2021-01-17,170742,99.12,24.9528571428571,24.69,27.37,30.4971428571429,1.50857142857143,2.39285714285714,87.22,22.902357491892,20.6114285714286,100.237142857143
2021-01-24,210231,208,24.8042857142857,24.2285714285714,26.8742857142857,30.0957142857143,2.92285714285714,4.51285714285714,88.8914285714286,22.7201255183614,16.15,100.128571428571
2021-01-31,251062,12.7,24.3014285714286,23.4671428571429,27.1071428571429,31.4671428571429,1.26428571428571,2.04714285714286,85.5985714285714,22.1749384355036,24.6728571428571,100.458571428571
2021-02-07,295537,15.11,24.78,24.4985714285714,27.3671428571429,30.7857142857143,1.16857142857143,1.90142857142857,86.4185714285714,22.7020607431318,23.0714285714286,100.531428571429
2021-02-14,333211,97.99,24.7242857142857,24.0871428571429,27.2057142857143,31.0185714285714,1.74142857142857,2.75142857142857,86.8742857142857,22.6257992203351,23.5471428571429,100.001428571429
2021-02-21,373462,51.86,24.1657142857143,22.8828571428571,26.23,30.0114285714286,2.53571428571429,3.93714285714286,88.7585714285714,21.9339137766622,16.3471428571429,99.9828571428571
2021-02-28,403612,17.39,23.59,23.5314285714286,26.31,30.2385714285714,2.05285714285714,3.20428571428571,85.67,21.2357283472748,21.1714285714286,100.514285714286
2021-03-07,427266,55.08,23.1528571428571,22.4057142857143,25.2885714285714,29.1228571428571,2.32142857142857,3.63,88.3914285714286,20.6898612688937,17.2728571428571,100.447142857143
2021-03-14,445220,16.04,22.7514285714286,21.7585714285714,25.6757142857143,30.3642857142857,1.83857142857143,2.93428571428571,84.7485714285714,20.289514935765,23.0357142857143,100.584285714286
2021-03-21,458169,3.3,22.2242857142857,22.0128571428571,25.7128571428571,30.25,1.31571428571429,2.13714285714286,82.0971428571429,19.678941082165,23.1671428571429,100.588571428571
2021-03-28,467300,28.16,21.5314285714286,21.1242857142857,24.9057142857143,29.3142857142857,1.75142857142857,2.80428571428571,82.4828571428571,18.9106649150889,19.99,100.657142857143
2021-04-04,473844,1.12,18.8114285714286,20.0714285714286,24.2042857142857,29.2157142857143,1.97142857142857,3.19285714285714,72.9642857142857,16.0753136604003,22.18,101.054285714286
2021-04-11,479258,14.71,19.8842857142857,20.5885714285714,24.36,29.4714285714286,2.11571428571429,3.40142857142857,77.5528571428571,17.2286295206517,19.7857142857143,101.075714285714
2021-04-18,482996,22.47,19.3528571428571,20.6585714285714,24.1628571428571,28.8185714285714,2.54,4.00571428571429,75.8842857142857,16.7070902397192,18.1614285714286,101.231428571429
2021-04-25,486402,12.49,19,19.7142857142857,23.48,28.7114285714286,1.83,2.99428571428571,77.5728571428571,16.3836156754097,17.31,101.121428571429
2021-05-02,489011,28.99,21.5542857142857,21.3428571428571,25.5228571428571,31.05,1.78571428571429,2.81428571428571,80.66,19.1320368209005,15.9914285714286,100.872857142857
2021-05-09,490707,0.79,16.4757142857143,17.8771428571429,22.3414285714286,28.0528571428571,2.01142857142857,3.20857142857143,71.3485714285714,14.1291800242898,17.4142857142857,101.184285714286
2021-05-16,492365,5.77,17.4028571428571,18.3614285714286,23.4071428571429,29.6085714285714,1.67428571428571,2.70142857142857,72.3657142857143,15.1799826310853,17.4085714285714,101.2
2021-05-23,493693,18.77,17.73,18.97,23.5342857142857,29.8328571428571,1.93428571428571,3.08,73.57,15.5444974435906,15.26,101.351428571429
2021-05-30,494767,0.48,13.7628571428571,16.1428571428571,21.6057142857143,28.5114285714286,1.70142857142857,2.80285714285714,65.1685714285714,12.3605108726963,16.5742857142857,101.388571428571
2021-06-06,496748,21.83,16.5885714285714,17.2242857142857,21.79,27.6385714285714,2.17714285714286,3.44285714285714,74.4457142857143,14.3569742334834,13.5442857142857,101.404285714286
