"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-03-27,230055,12.72,5.76142857142857,6.54857142857143,11.6471428571429,17.7285714285714,1.98,2.94,70.2771428571429,7.32319196903682,15.58,77.4457142857143
2022-04-03,230299,7.53,5.61428571428571,8.00428571428571,12.8928571428571,19.4,2.21285714285714,3.30142857142857,64.0885714285714,7.18646178332219,18.2914285714286,77.4971428571429
2022-04-10,230370,20.65,2.36285714285714,3.63857142857143,8.47,14.94,2.51,3.80571428571429,70.9714285714286,6.09252416882237,15.6214285714286,77.4871428571429
2022-04-17,230776,75.69,5.20428571428571,3.94,8.43571428571429,14.3628571428571,1.74428571428571,2.62571428571429,82.7171428571429,7.00962342776332,11.8285714285714,77.44
2022-04-24,230776,32.16,4.27714285714286,4.11142857142857,9.30714285714286,15.8114285714286,1.80571428571429,2.75142857142857,74.4914285714286,6.681992345461,14.2628571428571,77.5871428571429
2022-05-01,230917,8.12,-0.631428571428571,-0.244285714285714,6.02,13.3971428571429,1.77,2.76428571428571,67.0528571428571,4.91872426350023,17.8442857142857,77.5528571428571
2022-05-08,232006,5.76,1.32571428571429,2.91857142857143,8.14142857142857,14.96,1.34571428571429,2.09,65.1085714285714,5.38709533186434,15.6657142857143,77.6942857142857
2022-05-15,232057,0.1,-0.504285714285714,1.12857142857143,6.8,14.4371428571429,1.83142857142857,2.87714285714286,62.7314285714286,4.7856159553547,16.1214285714286,77.5928571428571
2022-05-22,232827,22.51,1.68428571428571,1.50142857142857,5.78,11.74,1.75857142857143,2.68571428571429,77.8957142857143,5.53485523952025,10.4614285714286,77.5528571428571
2022-05-29,233400,0.24,-0.664285714285714,0.907142857142857,5.92142857142857,13.1171428571429,2.2,3.40142857142857,66,4.75943176716824,13.2714285714286,77.5671428571429
2022-06-05,234322,0.1,-7.20428571428571,-2.13142857142857,2.84,10.5271428571429,1.65714285714286,2.59428571428571,51.1057142857143,2.99033042581438,14.47,77.8842857142857
2022-06-12,235798,0,-3.33428571428571,0.402857142857143,5.23,12.8785714285714,1.41857142857143,2.17571428571429,56.1885714285714,3.87707448997524,14.0142857142857,78.0157142857143
2022-06-19,236222,7.77,-4.81571428571429,-2.9,1.85428571428571,9.01428571428571,2.43285714285714,3.77,65.1,3.60299456877569,11.7128571428571,77.2614285714286
2022-06-26,237566,23.82,-1.04714285714286,-0.912857142857143,3.86142857142857,10.6814285714286,2.07428571428571,3.19285714285714,74.3228571428571,4.6790660482188,11.8142857142857,77.8214285714286
2022-07-03,237566,0.71,-6.47,-1.40142857142857,3.45571428571429,10.81,1.59714285714286,2.48714285714286,52.2857142857143,3.17635791905297,13.7728571428571,78.1014285714286
2022-07-10,237566,10.03,-3.12142857142857,-0.29,4.41428571428571,11.5285714285714,1.88285714285714,2.87857142857143,62.8142857142857,4.05653696367667,13.4985714285714,77.7785714285714
2022-07-17,238280,0.55,-5.67714285714286,-0.972857142857143,4.00285714285714,11.9985714285714,1.55857142857143,2.39714285714286,53.2485714285714,3.33174412787881,14.8628571428571,77.8757142857143
2022-07-24,238280,11.66,-1.62571428571429,-0.701428571428571,3.81,10.19,2.01285714285714,3.01571428571429,71.0271428571429,4.45299658622384,12.4714285714286,77.7128571428571
2022-07-31,238280,22.25,-2.03,-0.821428571428571,3.78142857142857,10.3842857142857,2.22857142857143,3.40142857142857,70.1342857142857,4.44677364363936,11.2971428571429,77.55
2022-08-07,238280,14.22,0.375714285714286,0.357142857142857,5.48857142857143,11.8242857142857,2.05428571428571,3.02285714285714,72.5457142857143,5.08658858278862,12.7185714285714,77.6571428571429
2022-08-14,239442,6.68,-2.53428571428571,-0.63,5.24142857142857,12.3928571428571,2.56,3.84571428571429,61.6342857142857,4.201677373943,16.0785714285714,77.3242857142857
2022-08-21,239442,1.02,-6.85428571428571,-4.03285714285714,2.06285714285714,9.93714285714286,2.79428571428571,4.19714285714286,57.6514285714286,3.18661226925617,17.7542857142857,77.2771428571429
2022-08-28,239442,0.07,-3.20714285714286,0.848571428571429,7.31142857142857,15.2071428571429,2.64571428571429,3.92714285714286,49.9285714285714,3.96328141313567,18.49,77.64
2022-09-04,239442,0.11,-2.96,0.851428571428571,7.63857142857143,16.2128571428571,2.37714285714286,3.54714285714286,51.7242857142857,4.25679795269477,19.9757142857143,77.7057142857143
2022-09-11,240009,0,-2.88714285714286,2.50428571428571,9.98142857142857,18.5771428571429,2.91857142857143,4.33857142857143,44.1885714285714,4.16188345510554,20.6685714285714,77.6957142857143
2022-09-18,240618,4.35,0.644285714285714,3.62,10.2371428571429,17.5842857142857,2.52285714285714,3.68714285714286,56.2414285714286,5.40941829510194,17.2442857142857,77.6385714285714
2022-09-25,241430,26.39,0.424285714285714,1.94428571428571,8.90714285714286,16.8585714285714,3.15142857142857,4.64857142857143,60.17,5.23219341015204,15.8528571428571,77.36
2022-09-30,241430,6.23,6.66,8.254,14.17,20.862,2.708,4.06,63.516,7.73459573867272,17.9516766467066,77.698
