"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-03-22,39,10.99,21.686,24.83,25.984,27.274,4.306,4.966,77.338,18.8401420602132,23.094,100.384
2020-03-29,428,31.56,23.51,25.7785714285714,26.6585714285714,27.7614285714286,6.09714285714286,7.15428571428571,82.8957142857143,20.9546922431975,19.2128571428571,100.327142857143
2020-04-05,1082,22.22,23.1714285714286,25.8385714285714,26.71,27.8457142857143,4.26428571428571,4.92142857142857,80.9657142857143,20.5289843966501,20.3071428571429,100.031428571429
2020-04-12,1963,8.77,21.7385714285714,25.3428571428571,26.2428571428571,27.3985714285714,7.23857142857143,8.55428571428571,76.3485714285714,18.8484508435934,19.94,100.777142857143
2020-04-19,2269,8.37,21.2471428571429,24.9571428571429,25.8428571428571,27.0414285714286,7.73142857142857,9.17142857142857,75.8757142857143,18.3192963853054,18.0128571428571,100.794285714286
2020-04-26,2306,8.34,21.13,24.6685714285714,25.66,26.93,5.93857142857143,6.98428571428571,76.2585714285714,18.2318136867005,16.9685714285714,100.548571428571
2020-05-03,2324,3.72,19.6628571428571,23.83,24.9,26.1428571428571,6.89,8.11142857142857,72.8485714285714,16.7015091973791,17.0085714285714,100.924285714286
2020-05-10,2324,8.66,20.89,24.0071428571429,25.0442857142857,26.37,5.27714285714286,6.13,77.8314285714286,17.9855877233486,17.8271428571429,100.751428571429
2020-05-17,2324,4.44,18.7614285714286,22.83,24.04,25.43,4.80428571428571,5.56428571428571,72.4657142857143,15.8340848354771,16.5342857142857,100.737142857143
2020-05-24,2324,4.37,17.9042857142857,22.5685714285714,23.48,24.5842857142857,7.50428571428571,8.85714285714286,71.0357142857143,15.0165008770305,15.54,101.05
2020-05-31,2340,3.69,19.5614285714286,23.2228571428571,24.1628571428571,25.4714285714286,6.06857142857143,7.11285714285714,75.6242857142857,16.6074377515365,15.8871428571429,101.027142857143
2020-06-07,2349,6.5,18.0971428571429,22.2671428571429,23.14,24.2357142857143,7.13857142857143,8.40571428571429,73.4585714285714,15.2295163102503,14.04,101.101428571429
2020-06-14,2359,5.85,17.6842857142857,21.94,22.8442857142857,23.99,8.06142857142857,9.56142857142857,72.8471428571429,14.860172353818,14.2842857142857,101.057142857143
2020-06-21,2359,12.78,17.8157142857143,21.78,22.4914285714286,23.35,8.47142857142857,10.0614285714286,74.9457142857143,14.9545246242171,13.05,101.12
2020-06-28,2381,7.99,18.3214285714286,22.0657142857143,22.9657142857143,24.2157142857143,7.16285714285714,8.47285714285714,75.1957142857143,15.424088119724,13.5685714285714,101.007142857143
2020-07-05,2387,4.15,17.7514285714286,21.3485714285714,22.31,23.5,5.97142857142857,6.99285714285714,75.5614285714286,14.9265231584733,14.7114285714286,100.948571428571
2020-07-12,2393,6.37,18.0571428571429,21.8528571428571,22.76,23.8785714285714,7.71,9.14285714285714,75.1614285714286,15.2828819731702,13.4185714285714,101.177142857143
2020-07-19,2400,5.97,17.61,21.3271428571429,22.2771428571429,23.5342857142857,6.73857142857143,7.93428571428571,75.0157142857143,14.809696973698,15.2828571428571,100.985714285714
2020-07-26,2403,5.04,14.6971428571429,20.4271428571429,21.1514285714286,22.0385714285714,8.07857142857143,9.55857142857143,66.6885714285714,12.3286011545875,11.6385714285714,101.092857142857
2020-08-02,2408,14.06,18.1057142857143,21.1685714285714,22.1957142857143,23.5942857142857,5.35714285714286,6.24714285714286,77.7342857142857,15.26406188759,15.12,101.098571428571
2020-08-09,2408,6.81,15.1,20.0442857142857,20.9528571428571,22.0285714285714,6.22428571428571,7.29285714285714,69.3857142857143,12.6724934501506,16.1028571428571,101.118571428571
2020-08-16,2410,1.84,15.11,20.2042857142857,21.4414285714286,22.96,4.96857142857143,5.78714285714286,67.66,12.7237458283603,19.0957142857143,100.958571428571
2020-08-23,2422,4.43,16.6228571428571,21.2442857142857,22.4271428571429,23.8071428571429,5.75428571428571,6.75285714285714,69.9728571428571,13.9123945664665,18.0442857142857,101.078571428571
2020-08-30,2422,2.59,17.5814285714286,21.2857142857143,22.3128571428571,23.78,6.43285714285714,7.53,74.7314285714286,14.7653181455432,18.6928571428571,101.135714285714
2020-09-06,2491,4.62,17.7657142857143,20.8428571428571,22.0928571428571,23.5585714285714,5.70428571428571,6.64285714285714,76.58,14.9533142763093,20.22,100.717142857143
2020-09-13,2509,11.11,18.6028571428571,21.6742857142857,22.7428571428571,24.2014285714286,6.83428571428571,8.03714285714286,77.6857142857143,15.7469049744838,19.6242857142857,101.065714285714
2020-09-20,2554,3.59,15.4871428571429,20.5585714285714,21.79,23.1185714285714,6.60428571428571,7.70857142857143,67.6271428571429,12.9662502878368,18.2128571428571,101.172857142857
2020-09-27,2569,1.84,16.33,20.8714285714286,22.3057142857143,23.99,5.27714285714286,6.11,69.3114285714286,13.684346029321,22.3842857142857,101.021428571429
2020-10-04,2646,6.61,18.4071428571429,21.6085714285714,23.0071428571429,24.74,3.6,4.11,75.5985714285714,15.5496733956371,21.68,100.79
2020-10-11,2747,8.82,20.3614285714286,22.9242857142857,24.2785714285714,25.9785714285714,4.04571428571429,4.63571428571429,78.9557142857143,17.4580981810602,20.5857142857143,100.695714285714
