"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-07-12,6526,19.07,21.8228571428571,20.9885714285714,23.67,27.5771428571429,2.19142857142857,3.29571428571429,89.8657142857143,19.1948551960451,12.5471428571429,98.7585714285714
2020-07-19,7356,62.21,21.53,20.7142857142857,23.1728571428571,26.6514285714286,2.35857142857143,3.56428571428571,90.8728571428571,18.866541702521,13.6714285714286,98.8185714285714
2020-07-26,7807,41.94,22.1442857142857,21.3142857142857,23.7914285714286,27.6057142857143,2.25142857142857,3.4,90.8642857142857,19.5435270422871,14.0771428571429,98.7142857142857
2020-08-02,8231,55.37,21.6942857142857,20.6614285714286,23.44,27.4328571428571,1.93857142857143,2.94142857142857,90.3814285714286,19.0538371034917,13.0214285714286,98.8528571428571
2020-08-09,8546,8.85,20.2285714285714,18.6328571428571,22.3842857142857,27.1928571428571,1.91142857142857,2.95857142857143,88.3128571428571,17.5318941090734,15.4928571428571,99.0385714285714
2020-08-16,8732,56.67,21.2185714285714,20.1185714285714,23.1628571428571,27.3657142857143,2.03571428571429,3.09285714285714,89.4114285714286,18.5504943722479,13.3685714285714,98.7457142857143
2020-08-23,8947,126.01,22.0885714285714,20.9842857142857,23.9785714285714,28.3828571428571,2.23142857142857,3.37142857142857,89.6957142857143,19.4961101503395,15.0442857142857,98.64
2020-08-30,9035,60.98,21.9371428571429,21.1328571428571,23.5614285714286,27.3942857142857,2.30714285714286,3.49571428571429,90.9642857142857,19.3043523661873,14.3842857142857,98.7371428571429
2020-09-06,9136,148.12,21.93,20.85,23.5,27.3928571428571,2.14,3.25142857142857,91.2128571428571,19.2924978746925,14.77,98.7485714285714
2020-09-13,9172,120.24,22.8128571428571,21.8085714285714,24.1728571428571,27.4385714285714,2.09857142857143,3.20571428571429,92.3314285714286,20.2872478485689,15.3328571428571,98.6614285714286
2020-09-20,9278,69.52,22.78,21.7485714285714,24.3314285714286,28.1757142857143,1.82714285714286,2.78428571428571,91.42,20.2651325881494,15.7342857142857,98.7342857142857
2020-09-27,9359,74.81,22.9314285714286,21.9971428571429,24.4214285714286,27.8542857142857,2.03714285714286,3.10571428571429,91.7228571428571,20.4373872625711,15.0871428571429,98.75
2020-10-04,9393,49.87,23.0914285714286,22.1128571428571,24.9271428571429,28.6042857142857,1.62142857142857,2.52857142857143,90.0271428571429,20.6395192181452,16.0642857142857,98.6185714285714
2020-10-11,9493,137.76,22.9514285714286,22.0085714285714,24.6685714285714,28.3271428571429,1.34857142857143,2.12857142857143,90.6357142857143,20.4775225835372,16.62,98.76
2020-10-18,9610,65.21,23.1542857142857,22.1285714285714,25.0928571428571,28.6,1.21714285714286,1.94285714285714,89.6157142857143,20.7308106334466,16.3514285714286,98.6714285714286
2020-10-25,9703,33.39,22.9342857142857,22.0757142857143,25.14,28.6071428571429,1.02714285714286,1.69857142857143,88.1785714285714,20.4503591817824,17.4914285714286,98.67
2020-11-01,9927,11.95,23.3871428571429,22.5414285714286,25.7585714285714,29.5671428571429,1.13,1.80285714285714,87.3928571428571,20.9989747604848,18.0671428571429,98.5514285714286
2020-11-08,10038,59.42,23.5257142857143,22.6485714285714,25.5928571428571,29.19,1.19142857142857,1.94714285714286,88.9542857142857,21.1693369760701,17.1128571428571,98.6557142857143
2020-11-15,10275,30.87,22.2542857142857,21.1985714285714,24.8357142857143,28.86,1.17285714285714,1.92,86.34,19.7101543213516,18.4685714285714,98.6642857142857
2020-11-22,10680,46.23,22.4671428571429,21.7757142857143,25.1157142857143,28.9585714285714,1.03857142857143,1.70142857142857,85.9457142857143,19.9141498227907,16.5157142857143,98.58
2020-11-29,11021,3.55,23.0214285714286,22.5085714285714,25.1728571428571,28.6042857142857,1.04142857142857,1.66142857142857,88.5071428571429,20.5700169677419,15.6842857142857,98.6185714285714
2020-12-06,11329,2.86,22.76,21.9885714285714,25.4371428571429,29.7171428571429,1.01285714285714,1.69714285714286,86.1342857142857,20.3245136306403,16.9571428571429,98.7114285714286
2020-12-13,11732,39.45,23.0671428571429,22.1185714285714,25.5257142857143,29.6771428571429,1.04571428571429,1.74857142857143,87.1771428571429,20.6750953960655,14.71,98.7171428571429
2020-12-20,12413,27.65,22.6657142857143,22.1428571428571,25.01,28.7042857142857,0.877142857142857,1.48857142857143,87.6442857142857,20.1834946231501,14.9957142857143,98.6042857142857
2020-12-27,12570,3.3,21.9514285714286,21.7014285714286,25.4242857142857,29.5271428571429,0.851428571428571,1.35428571428571,82.2042857142857,19.3865772053404,16.8757142857143,98.53
2021-01-03,12600,5.04,20.9785714285714,20.2071428571429,24.9585714285714,30.2185714285714,1.07714285714286,1.77285714285714,80.2242857142857,18.4838774565273,18.4485714285714,98.5385714285714
2021-01-10,12600,21.43,22.8685714285714,22.0557142857143,25.2085714285714,29.2,1.16714285714286,1.91428571428571,87.7871428571429,20.4425776670644,16.5214285714286,98.58
2021-01-17,12999,4.84,21.5714285714286,21.0042857142857,24.5414285714286,28.85,1.18142857142857,1.95714285714286,85.0357142857143,19.0953132405214,16.29,98.5728571428571
2021-01-24,13311,0.81,19.2357142857143,19.3757142857143,24.3842857142857,30.0971428571429,1.15428571428571,1.92571428571429,75.7857142857143,16.9160355714713,17.8342857142857,98.5928571428571
2021-01-31,13523,0.01,21.85,21.0857142857143,25.23,30.1357142857143,1.03714285714286,1.76142857142857,82.8385714285714,19.3541863531941,17.77,98.5757142857143
2021-02-07,13618,4.15,22.6914285714286,22.3042857142857,26.2957142857143,31.3,1.18857142857143,1.93714285714286,81.9557142857143,20.2948858905272,17.1628571428571,98.6071428571429
2021-02-14,13731,6.02,23.0728571428571,22.8714285714286,26.57,31.4371428571429,1.44571428571429,2.25571428571429,82.77,20.8084029669177,18.5357142857143,98.4757142857143
2021-02-21,13885,58.91,22.6857142857143,22.3328571428571,25.5414285714286,29.4657142857143,1.12,1.82142857142857,85.3485714285714,20.2552499381843,16.7385714285714,98.6428571428571
2021-02-28,14013,9.49,22.2028571428571,22.1071428571429,25.6371428571429,29.94,1.00714285714286,1.65285714285714,82.8314285714286,19.7595341724277,15.8914285714286,98.5628571428571
2021-03-07,14113,6.46,22.8485714285714,22.45,26.1657142857143,30.9057142857143,1.50142857142857,2.33428571428571,83.4914285714286,20.521788598202,15.8942857142857,98.4814285714286
2021-03-14,14184,47.71,23.0028571428571,22.8357142857143,25.8142857142857,30.0942857142857,1.71571428571429,2.57142857142857,85.5814285714286,20.6228751470294,17.4428571428571,98.4828571428571
2021-03-21,14258,80.27,22.7957142857143,22.3585714285714,25.0785714285714,28.6771428571429,1.49428571428571,2.32571428571429,87.9842857142857,20.3367761822854,16.6585714285714,98.5085714285714
2021-03-28,14340,20.19,23.0771428571429,22.4242857142857,25.6385714285714,29.8028571428571,1.32714285714286,2.06571428571429,86.6614285714286,20.6851888448023,17.6628571428571,98.5971428571429
2021-04-04,14379,113.2,23.8128571428571,22.8642857142857,26.1485714285714,30.1271428571429,1.09142857142857,1.77857142857143,87.7142857142857,21.5433058348652,16.2842857142857,98.4957142857143
2021-04-11,14447,21.4,23.7114285714286,22.7971428571429,25.6,28.9328571428571,1.22428571428571,2.00142857142857,89.7857142857143,21.3838576953562,16.6457142857143,98.5114285714286
2021-04-18,14487,46.15,23.4057142857143,22.6528571428571,25.8385714285714,29.5757142857143,1.20428571428571,1.93571428571429,87.41,21.0662807647959,19.0814285714286,98.5542857142857
2021-04-25,14584,119.15,23.7657142857143,22.99,25.6657142857143,29.0171428571429,1.23857142857143,2.01285714285714,89.7685714285714,21.4532344977022,17.0257142857143,98.5514285714286
2021-05-02,14689,20.24,23.9757142857143,23.0614285714286,25.98,29.5528571428571,1.31142857142857,2.08714285714286,89.2857142857143,21.720660139469,19.0414285714286,98.47
2021-05-09,14772,31.73,23.5614285714286,22.8828571428571,25.2257142857143,28.3328571428571,1.37714285714286,2.19857142857143,90.8942857142857,21.1970379652682,16.9742857142857,98.6842857142857
2021-05-16,14859,12.3,24.0514285714286,23.2314285714286,25.9085714285714,29.1657142857143,1.23857142857143,1.99428571428571,89.9814285714286,21.8003370120306,17.0971428571429,98.6342857142857
2021-05-23,14959,31.23,23.8042857142857,23.0928571428571,26.0228571428571,29.7614285714286,1.37285714285714,2.12857142857143,88.25,21.5160391530241,18.4185714285714,98.73
