"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-06-13,60486,16.54,23.2285714285714,23.3742857142857,25.69,29.27,0.782857142857143,1.26428571428571,87.1971428571429,20.8640848300276,15.2842857142857,97.7528571428571
2021-06-20,60760,51.57,22.7171428571429,22.3814285714286,24.2571428571429,27.1814285714286,1.13857142857143,1.95142857142857,91.5185714285714,20.2047963583489,15.0271428571429,97.9871428571429
2021-06-27,60994,72.83,22.1685714285714,21.8371428571429,23.8257142857143,26.8457142857143,0.978571428571429,1.63,90.9471428571429,19.5887343196048,11.7971428571429,97.8714285714286
2021-07-04,61193,9.53,22.0571428571429,21.91,23.8457142857143,26.81,1.11142857142857,1.90714285714286,90.2657142857143,19.463725489431,12.2014285714286,98.0371428571429
2021-07-11,61469,14.49,21.4371428571429,21.2257142857143,23.6785714285714,27.4285714285714,1.00142857142857,1.70571428571429,88.0242857142857,18.8145859353108,14.8342857142857,98.0471428571429
2021-07-18,61770,9.4,21.3057142857143,21.1214285714286,23.4185714285714,26.9814285714286,1.22428571428571,2.08857142857143,88.6057142857143,18.6584468766807,13.8128571428571,98
2021-07-25,61961,3.36,21.0628571428571,21.0242857142857,23.5342857142857,27.6042857142857,1.27285714285714,2.17857142857143,86.84,18.404757747498,13.3285714285714,98.1214285714286
2021-08-01,62143,1.18,21.1557142857143,21.0985714285714,23.5228571428571,27.0414285714286,1.15142857142857,2.00571428571429,87.3385714285714,18.4962169681769,14.7714285714286,98.0371428571429
2021-08-08,62509,10.56,21.6428571428571,21.7371428571429,23.7342857142857,27.0057142857143,1.23714285714286,2.13285714285714,88.7142857142857,19.0115362224064,10.7442857142857,98.1385714285714
2021-08-15,62699,6.37,21.4085714285714,21.2671428571429,23.9842857142857,28.1385714285714,1.16857142857143,1.99714285714286,86.5257142857143,18.8117090177823,15.6971428571429,98.0171428571429
2021-08-22,63111,44.91,21.6171428571429,21.3585714285714,23.5085714285714,26.8271428571429,1.11428571428571,1.94142857142857,89.7142857142857,18.9842462570769,12.5914285714286,97.9314285714286
2021-08-29,64163,28.85,22.1671428571429,21.9157142857143,24.0371428571429,27.5571428571429,1.15285714285714,1.96142857142857,89.8928571428571,19.5981966010087,15.0214285714286,97.7857142857143
2021-09-05,67037,58.74,21.8757142857143,21.64,23.6342857142857,26.9971428571429,1.16,2.00285714285714,90.3928571428571,19.269849253726,13.6128571428571,97.8614285714286
2021-09-12,71381,44.69,22.24,22.04,24.3628571428571,27.82,0.971428571428571,1.65285714285714,88.6771428571429,19.700091959831,15.1657142857143,97.9414285714286
2021-09-19,76040,12.72,21.8528571428571,21.7885714285714,23.8285714285714,27.0328571428571,0.928571428571429,1.60285714285714,89.2485714285714,19.230738977541,14.9314285714286,97.95
2021-09-26,81375,30.46,22.2285714285714,22.0185714285714,24.0842857142857,27.2971428571429,1.01428571428571,1.73714285714286,89.8914285714286,19.6548676829184,14.8871428571429,97.9014285714286
