"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-03-08,6,0,1.198,8.986,14.996,22.23,2.898,4.128,42.586,5.40428640292944,18.772,100.218
2020-03-15,73,1.99,3.91142857142857,8.65857142857143,15.7485714285714,23.3042857142857,2.72142857142857,3.83714285714286,49.7957142857143,6.60399088075065,20.0957142857143,100.634285714286
2020-03-22,301,3.56,9.91285714285714,11.8371428571429,16.04,21.6742857142857,5.60857142857143,7.44714285714286,70.3757142857143,9.58539417781806,16.3671428571429,100.271428571429
2020-03-29,1390,21.63,6.42571428571429,7.80285714285714,13.4771428571429,19.2814285714286,4.52714285714286,6.08571428571429,66.0342857142857,7.831540693711,18.9314285714286,99.8228571428571
2020-04-05,3206,1.81,6.38428571428571,10.13,16.3642857142857,23.2157142857143,2.7,3.68,57.0357142857143,7.86593778570906,21.8585714285714,100.077142857143
2020-04-12,4553,0.49,7.69285714285714,11.0742857142857,16.8857142857143,23.2142857142857,3.02428571428571,4.00714285714286,58.2871428571429,8.35946345166402,22.9828571428571,100.845714285714
2020-04-19,5682,1.97,11.6871428571429,14.8857142857143,22.1,31.22,3.43714285714286,4.57714285714286,58.3742857142857,11.3994194387033,20.6171428571429,100.124285714286
2020-04-26,6405,1.74,8.83142857142857,14.7942857142857,20.5857142857143,27.1057142857143,3.84,5.13714285714286,50.8471428571429,9.06742873691285,24.2514285714286,99.7242857142857
2020-05-03,6936,0.08,9.07142857142857,15.9957142857143,23.6957142857143,30.94,2.48142857142857,3.38,45.4728571428571,9.57479027681438,27.0242857142857,100.351428571429
2020-05-10,7185,0,9.72857142857143,19.1042857142857,26.5742857142857,35.1914285714286,4.22571428571429,5.61,41.9385714285714,10.0729895029068,24.5971428571429,100.128571428571
2020-05-17,7237,0.26,8.20142857142857,20.6057142857143,27.7971428571429,35.6614285714286,4.61,6.15857142857143,34.8214285714286,9.04634517561955,21.61,99.6942857142857
2020-05-24,7325,0.2,9.79428571428571,17.2671428571429,24.2271428571429,31.0757142857143,3.66571428571429,4.76857142857143,44.8657142857143,9.80077300241617,28.8442857142857,100.581428571429
2020-05-31,7445,2.75,12.2228571428571,17.87,23.9142857142857,30.6114285714286,3.73571428571429,4.78428571428571,52.6071428571429,11.4002431109757,24.5842857142857,100.551428571429
2020-06-07,7605,0.59,11.3,19.6242857142857,26.9414285714286,34.8542857142857,4.12,5.30428571428571,43.3114285714286,10.9722294739154,27.3171428571429,99.7385714285714
2020-06-14,7631,1.87,13.4128571428571,20.5257142857143,27.5985714285714,36.0185714285714,4.61714285714286,5.87714285714286,47.6142857142857,12.6494228657045,26.1657142857143,99.8614285714286
2020-06-21,7954,0,8.99285714285714,20.87,29.4185714285714,38.3142857142857,3.78857142857143,4.91857142857143,35.5814285714286,10.5475993811731,29.2342857142857,100.221428571429
2020-06-28,8141,0.08,10.8771428571429,23.3571428571429,30.7642857142857,38.0771428571429,2.97714285714286,3.88857142857143,34.01,10.4951909954586,29.3871428571429,100.235714285714
2020-07-05,8254,0,13.2114285714286,23.7242857142857,31.6142857142857,40.0314285714286,3.68714285714286,4.67428571428571,37.8114285714286,12.3611414469444,29.4057142857143,100.062857142857
2020-07-12,8604,0,14.5571428571429,23.1814285714286,30.1757142857143,38.0185714285714,3.23428571428571,4.07428571428571,43.4385714285714,13.2795772868514,29.4571428571429,100.1
2020-07-19,9312,0.3,15.6042857142857,23.9328571428571,30.1228571428571,37.0185714285714,4.15857142857143,5.22,45.7857142857143,13.9529883950289,27.6085714285714,100.037142857143
2020-07-26,9890,0,12.9871428571429,22.9785714285714,30.5542857142857,38.09,2.92285714285714,3.72857142857143,39.4471428571429,12.1579866532859,29.2257142857143,100.192857142857
