"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-06-28,9626,60.51,23.8342857142857,22.9785714285714,25.44,28.77,1.51142857142857,2.30571428571429,91.16,21.516917208984,16.8,99.52
2020-07-05,10527,29.15,23.2914285714286,22.6114285714286,24.8785714285714,28.2728571428571,2.15857142857143,3.27142857142857,91.2414285714286,20.8633968565934,15.1214285714286,99.5357142857143
2020-07-12,11167,154.49,23.0385714285714,22.4471428571429,24.4771428571429,27.48,2.22714285714286,3.38142857142857,91.9657142857143,20.5593368595033,13.6457142857143,99.5714285714286
2020-07-19,11739,534.13,22.4985714285714,21.63,23.8014285714286,26.86,2.12857142857143,3.27428571428571,92.6085714285714,19.9272368219791,13.3471428571429,99.6628571428571
2020-07-26,12237,112.69,22.9014285714286,22.0628571428571,24.1414285714286,27.1357142857143,2.11571428571429,3.23285714285714,92.9085714285714,20.380159550956,14.8,99.5457142857143
2020-08-02,12679,116.41,22.7985714285714,21.7771428571429,24.3185714285714,27.7,2.06857142857143,3.14571428571429,91.5071428571429,20.2800275178989,12.3014285714286,99.6714285714286
2020-08-09,13138,22.06,21.8785714285714,20.6442857142857,23.48,27.1842857142857,2.03428571428571,3.11285714285714,91.0871428571429,19.2448762592108,14.01,99.86
2020-08-16,13583,80.65,22.6871428571429,21.4914285714286,24.2628571428571,27.9771428571429,2.20428571428571,3.32857142857143,91.2657142857143,20.1558699628637,12.9057142857143,99.5585714285714
2020-08-23,13789,75.45,23.02,21.9442857142857,24.5757142857143,28.0957142857143,2.20714285714286,3.34714285714286,91.3742857142857,20.5407534612548,14.4914285714286,99.4585714285714
2020-08-30,14068,30.21,22.9228571428571,22.1157142857143,24.35,27.6028571428571,2.32,3.55285714285714,91.9985714285714,20.4193475173751,13.9742857142857,99.5542857142857
2020-09-06,14250,33.29,22.4457142857143,21.5114285714286,23.8257142857143,26.8685714285714,1.87,2.92142857142857,92.1971428571429,19.866365907827,15.8657142857143,99.5942857142857
2020-09-13,14547,48.04,23.1585714285714,22.39,24.5028571428571,27.3742857142857,2.15428571428571,3.31571428571429,92.41,20.6835107918139,14.3528571428571,99.4757142857143
2020-09-20,14983,64.25,23.5571428571429,22.59,25.3085714285714,28.8642857142857,1.96428571428571,3.01,90.4271428571429,21.1804493901696,17.2171428571429,99.5485714285714
2020-09-27,15335,26.84,23.3328571428571,22.6285714285714,25.3242857142857,28.81,1.32428571428571,2.08857142857143,89.2928571428571,20.9389985072398,17.6471428571429,99.5928571428571
2020-10-04,15686,35.08,23.3457142857143,22.1857142857143,25.4314285714286,29.1057142857143,1.42,2.28428571428571,88.8671428571429,20.9473293185874,16.8371428571429,99.4514285714286
2020-10-11,16027,76.37,23.4028571428571,22.6214285714286,25.44,29.0457142857143,1.03,1.69,89.1528571428571,21.0351878412587,20.0442857142857,99.5957142857143
2020-10-18,16235,36.69,23.6071428571429,22.9414285714286,25.9085714285714,29.5414285714286,1.01285714285714,1.66,87.7857142857143,21.2647885341303,19.7885714285714,99.5
2020-10-25,16378,24.99,23.4585714285714,22.6142857142857,26.03,29.7842857142857,1.20285714285714,1.90714285714286,86.4671428571429,21.0772777629893,19.4814285714286,99.5057142857143
2020-11-01,16509,0.03,22.8128571428571,21.93,26.48,30.8871428571429,1.06142857142857,1.69142857142857,81.3571428571429,20.3488580272984,20.66,99.3928571428571
2020-11-08,16609,2.72,23.5428571428571,22.7785714285714,25.9871428571429,29.6557142857143,1.17285714285714,1.94285714285714,87.1942857142857,21.2064246426584,19.1642857142857,99.5128571428571
