"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-08-09,2752,1.2,20.2871428571429,24.2914285714286,24.7157142857143,25.1057142857143,5.20142857142857,5.97428571428571,76.3328571428571,17.2966743746241,20.1157142857143,101.434285714286
2020-08-16,2807,8.08,19.6928571428571,24.0457142857143,24.5842857142857,25.1114285714286,3.07285714285714,3.42428571428571,74.26,16.7097507310482,19.5614285714286,101.248571428571
2020-08-23,2885,5.09,20.4628571428571,24.4785714285714,25.0042857142857,25.5185714285714,2.97285714285714,3.29571428571429,75.9271428571429,17.4867387607359,21.1342857142857,101.254285714286
2020-08-30,2941,5.38,20.5014285714286,24.6157142857143,25.0985714285714,25.6142857142857,3.05857142857143,3.38714285714286,75.67,17.5202653465199,22.2171428571429,101.29
2020-09-06,3077,4.47,20.56,24.5671428571429,24.9671428571429,25.31,3.99857142857143,4.51142857142857,76.4985714285714,17.5813950463678,20.5457142857143,101.242857142857
2020-09-13,3188,4.12,21.2885714285714,24.7971428571429,25.3242857142857,25.8171428571429,4.52428571428571,5.14571428571429,78.34,18.3770448176604,22.1457142857143,101.264285714286
2020-09-20,3271,3.72,20.5471428571429,24.8714285714286,25.3014285714286,25.6928571428571,2.72,2.99285714285714,74.9542857142857,17.5562972986624,21.6657142857143,101.304285714286
2020-09-27,3314,1.46,20.9414285714286,25.0971428571429,25.64,26.1671428571429,4.21714285714286,4.78285714285714,75.3214285714286,17.9828176177251,22.2742857142857,101.21
2020-10-04,3378,1.23,21.88,25.3528571428571,25.9914285714286,26.6085714285714,2.96857142857143,3.32142857142857,78.0785714285714,19.0071127009619,23.8542857142857,101.092857142857
2020-10-11,3449,3.03,21.9414285714286,25.89,26.4028571428571,26.9028571428571,2.51142857142857,2.76142857142857,76.4742857142857,19.0571135116277,23.2571428571429,101.005714285714
2020-10-18,3489,308.13,22.7771428571429,26.0442857142857,26.3942857142857,26.7457142857143,3.01857142857143,3.36857142857143,80.5,20.0611917464627,20.2014285714286,101.067142857143
2020-10-25,3578,4.97,22.0328571428571,26.2028571428571,26.6228571428571,26.99,2.99285714285714,3.33857142857143,75.9114285714286,19.1466440254007,24.4728571428571,101.048571428571
2020-11-01,3695,18.6,22.2085714285714,26.0771428571429,26.4914285714286,26.8671428571429,3.88,4.36714285714286,77.2871428571429,19.3496888917602,22.02,101.111428571429
2020-11-08,3884,2.1,22.0857142857143,26.0128571428571,26.5028571428571,26.9942857142857,3.73857142857143,4.19142857142857,76.69,19.2205713418351,24.24,101.167142857143
2020-11-15,4007,5.12,22.5785714285714,26.4114285714286,26.81,27.1857142857143,3.55,3.98857142857143,77.5971428571429,19.7727056811064,24.5857142857143,100.96
2020-11-22,4137,6.4,22.6928571428571,26.6771428571429,27.1242857142857,27.5271428571429,2.85142857142857,3.14571428571429,76.7314285714286,19.8879761467638,26.3285714285714,100.82
2020-11-29,4252,10.66,23.67,27.2328571428571,27.6142857142857,28.0271428571429,4.35857142857143,4.93142857142857,79.0728571428571,21.0629833552851,24.5685714285714,100.898571428571
2020-12-06,4299,1.13,23.13,27.3114285714286,27.8171428571429,28.34,3.28142857142857,3.64571428571429,75.7157142857143,20.3890928398579,25.9471428571429,100.902857142857
2020-12-13,4340,9.03,23.5314285714286,27.5157142857143,27.84,28.1671428571429,2.73714285714286,2.98,77.4271428571429,20.8784231606253,23.1171428571429,100.917142857143
2020-12-20,4489,8.87,23.0428571428571,27.6071428571429,28.0742857142857,28.5128571428571,2.15714285714286,2.32142857142857,74.1785714285714,20.2647085388808,24.4057142857143,100.822857142857
2020-12-27,4912,19.61,23.94,27.7942857142857,28.1228571428571,28.4214285714286,3.05857142857143,3.35714285714286,78.0457142857143,21.3831172611223,23.6757142857143,100.7
2021-01-03,5619,30.76,23.8085714285714,27.62,28.0942857142857,28.45,3.01714285714286,3.33142857142857,77.6528571428571,21.2424733146266,21.5028571428571,100.767142857143
2021-01-10,7254,20.24,24.2771428571429,27.8071428571429,28.1771428571429,28.4885714285714,4.43428571428571,4.97714285714286,79.3657142857143,21.8028023555981,20.42,100.63
2021-01-17,9536,70.04,23.8671428571429,27.8557142857143,28.1842857142857,28.4571428571429,4.42285714285714,4.98285714285714,77.3942857142857,21.2739428373408,23.6285714285714,100.657142857143
2021-01-24,14189,76.7,24.3,27.7114285714286,28.15,28.5157142857143,4.33857142857143,4.91,79.5542857142857,21.8295509725607,19.3228571428571,100.697142857143
2021-01-31,17955,23.81,23.67,27.5442857142857,27.8657142857143,28.1471428571429,2.67,2.91142857142857,77.9914285714286,21.0581833871901,23.8542857142857,100.824285714286
2021-02-07,20699,26.34,23.8371428571429,27.71,28.08,28.4371428571429,2.13571428571429,2.29857142857143,77.75,21.2438356158445,22.8971428571429,100.818571428571
2021-02-14,22708,90.14,24.52,27.8585714285714,28.1928571428571,28.5514285714286,5.27571428571429,6.01,80.42,22.1135954556001,13.0057142857143,100.67
2021-02-21,24087,32.39,24.4742857142857,27.5585714285714,28.0828571428571,28.4628571428571,3.79714285714286,4.29,80.74,22.0808224625507,20.2785714285714,100.687142857143
2021-02-28,24831,57.24,24.0785714285714,26.6042857142857,27.0614285714286,27.5671428571429,3.52142857142857,3.87285714285714,83.6985714285714,21.632778216396,17.0342857142857,100.664285714286
2021-03-07,25095,48.1,24.4357142857143,27.87,28.2485714285714,28.6728571428571,4.81571428571429,5.48857142857143,79.7957142857143,22.0055419335838,19.4957142857143,100.625714285714
2021-03-14,25317,26.64,23.4414285714286,27.6871428571429,27.9157142857143,28.1528571428571,2.35142857142857,2.56142857142857,76.5985714285714,20.7507112363086,22.1971428571429,100.798571428571
2021-03-21,25599,22.29,23.5757142857143,27.8685714285714,28.1628571428571,28.4842857142857,1.64142857142857,1.75571428571429,76.1428571428571,20.9038598530273,23.2128571428571,100.672857142857
2021-03-28,25785,16.13,23.7471428571429,27.5942857142857,27.9114285714286,28.1714285714286,1.86857142857143,1.99571428571429,78.0528571428571,21.136231695927,22.4528571428571,100.714285714286
2021-04-04,25935,20.96,24.4157142857143,28.1614285714286,28.5285714285714,28.8528571428571,4.11571428571429,4.62142857142857,78.3671428571429,21.9532462990199,21.56,100.844285714286
2021-04-11,26315,32.08,24.1885714285714,27.7728571428571,28.0928571428571,28.4128571428571,4.07428571428571,4.57285714285714,79.3842857142857,21.7060042757155,18.5785714285714,100.865714285714
2021-04-18,26646,74.5,23.8028571428571,27.1642857142857,27.5928571428571,28.0728571428571,4.53285714285714,5.12,79.83,21.241876070022,15.2728571428571,100.972857142857
